X [mm]	Y [mm]	Z [mm]	A0 	 RSS 	 Time 	 A1 	 RSS 	 Time 	 A2 	 RSS 	 Time 	 A3 	 RSS 	 Time 	 
468	2340	102	2270	-81	10303299	2729	-83	10303312	3933	-86	10303328	1624	-80	10303341	
435	2359	122	2312	-80	10303463	2725	-83	10303477	3966	-86	10303491	1638	-80	10303504	
456	2351	105	2284	-81	10303635	2720	-83	10303648	3942	-86	10303662	1629	-80	10303677	
444	2363	126	2294	-80	10303807	2706	-83	10303820	3952	-86	10303834	1620	-80	10303847	
426	2373	111	2284	-80	10303994	2678	-83	10304007	3961	-86	10304021	1638	-80	10304034	
469	2333	82	2270	-81	10304166	2743	-83	10304179	3933	-86	10304193	1638	-80	10304206	
0	0	0	2275	-80	10304338	2743	-83	10304179	3966	-86	10304366	1648	-80	10304380	
445	2351	102	2284	-81	10304510	2720	-83	10304523	3952	-86	10304537	1638	-80	10304550	
446	2377	92	2327	-80	10304682	2706	-83	10304695	3942	-86	10304709	1643	-80	10304722	
428	2371	172	2303	-80	10304844	2696	-83	10304857	3975	-86	10304871	1601	-80	10304884	
426	2362	111	2284	-81	10304999	2696	-83	10305012	3966	-86	10305026	1643	-80	10305039	
430	2351	120	2275	-80	10305171	2711	-83	10305184	3970	-86	10305198	1638	-80	10305211	
453	2342	108	2270	-80	10305343	2725	-83	10305356	3947	-86	10305370	1629	-80	10305383	
449	2353	120	2289	-81	10305514	2720	-83	10305527	3952	-86	10305541	1624	-80	10305554	
459	2382	127	2317	-81	10305686	2687	-83	10305699	3928	-86	10305713	1601	-80	10305726	
465	2355	106	2298	-80	10305861	2725	-83	10305875	3933	-86	10305888	1620	-80	10305902	
424	2368	81	2303	-81	10306033	2701	-83	10306046	3961	-86	10306060	1666	-80	10306073	
443	2351	98	2280	-80	10306205	2715	-83	10306218	3952	-86	10306232	1643	-80	10306245	
439	2360	117	2280	-80	10306376	2701	-83	10306389	3956	-86	10306403	1629	-80	10306416	
425	2347	132	2280	-80	10306548	2720	-83	10306561	3980	-86	10306575	1638	-80	10306588	
475	2335	86	2266	-81	10306721	2734	-83	10306734	3923	-86	10306748	1629	-80	10306761	
445	2363	143	2308	-81	10306892	2715	-83	10306905	3956	-86	10306921	1610	-80	10306934	
0	0	0	2298	-80	10307065	2715	-83	10306905	3947	-86	10307086	1643	-80	10307100	
452	2370	109	2298	-81	10307236	2696	-83	10307250	3938	-86	10307263	1624	-80	10307277	
426	2357	131	2298	-80	10307409	2715	-83	10307423	3975	-86	10307436	1638	-80	10307450	
0	0	0	2270	-81	10307580	2715	-83	10307423	3947	-86	10307609	1657	-80	10307623	
473	2351	80	2303	-81	10307757	2734	-83	10307770	3923	-86	10307784	1634	-80	10307799	
429	2359	124	2284	-81	10307929	2701	-83	10307942	3970	-86	10307956	1638	-80	10307969	
466	2352	121	2284	-81	10308102	2715	-83	10308115	3933	-86	10308129	1610	-80	10308142	
445	2361	122	2317	-80	10308273	2729	-83	10308287	3956	-86	10308300	1629	-80	10308314	
441	2338	111	2284	-80	10308445	2743	-83	10308458	3966	-86	10308472	1643	-80	10308485	
466	2367	97	2303	-80	10308599	2706	-83	10308612	3923	-86	10308626	1620	-80	10308640	
428	2370	141	2312	-81	10308768	2706	-83	10308781	3970	-86	10308795	1624	-81	10308808	
0	0	0	2275	-81	10308940	2706	-83	10308781	3952	-86	10308968	1629	-80	10308982	
423	2351	134	2298	-81	10309112	2729	-83	10309125	3984	-86	10309139	1643	-80	10309152	
454	2371	62	2303	-80	10309284	2701	-83	10309297	3928	-86	10309311	1652	-80	10309325	
415	2368	122	2303	-81	10309456	2701	-83	10309469	3980	-86	10309483	1648	-80	10309496	
445	2363	122	2308	-80	10309628	2715	-83	10309641	3952	-86	10309655	1624	-80	10309669	
465	2363	73	2303	-81	10309800	2715	-83	10309815	3923	-86	10309828	1638	-80	10309842	
0	0	0	2275	-80	10309972	2715	-83	10309815	3970	-86	10310000	1638	-80	10310014	
455	2368	132	2289	-80	10310143	2692	-83	10310156	3938	-86	10310170	1601	-80	10310184	
424	2356	177	2312	-80	10310315	2729	-83	10310328	3989	-86	10310342	1615	-80	10310355	
444	2371	102	2312	-80	10310488	2706	-83	10310501	3947	-86	10310515	1638	-80	10310528	
476	2347	89	2275	-80	10310679	2720	-83	10310692	3919	-86	10310706	1624	-81	10310719	
0	0	0	2298	-81	10310841	2720	-83	10310692	3956	-86	10310869	1620	-80	10310883	
419	2373	156	2303	-81	10311013	2692	-83	10311026	3980	-86	10311040	1620	-80	10311053	
423	2366	118	2312	-80	10311185	2715	-83	10311198	3975	-86	10311213	1648	-81	10311226	
439	2353	158	2298	-81	10311357	2725	-83	10311371	3970	-86	10311385	1610	-80	10311398	
414	2342	160	2289	-81	10311528	2739	-83	10311541	4003	-86	10311555	1638	-80	10311568	
448	2358	109	2289	-81	10311701	2711	-83	10311714	3947	-86	10311728	1629	-80	10311741	
446	2365	83	2298	-81	10311875	2706	-83	10311888	3942	-86	10311902	1648	-80	10311915	
425	2379	113	2298	-80	10312048	2678	-83	10312061	3961	-86	10312075	1638	-80	10312088	
426	2369	83	2308	-81	10312219	2706	-83	10312232	3961	-86	10312246	1662	-80	10312259	
444	2361	111	2308	-80	10312406	2720	-83	10312419	3952	-86	10312433	1634	-80	10312446	
439	2365	121	2303	-81	10312578	2706	-83	10312592	3956	-86	10312605	1629	-80	10312619	
453	2355	129	2308	-80	10312750	2729	-83	10312763	3952	-86	10312777	1620	-80	10312790	
0	0	0	2289	-80	10312923	2739	-83	10312936	3952	-86	10312777	1643	-80	10312958	
459	2356	117	2284	-80	10313094	2711	-83	10313109	3938	-86	10313122	1615	-80	10313136	
430	2359	102	2303	-80	10313266	2720	-83	10313279	3966	-86	10313293	1652	-80	10313308	
466	2368	92	2308	-80	10313438	2711	-83	10313451	3923	-86	10313465	1624	-80	10313478	
420	2379	134	2303	-80	10313609	2682	-83	10313622	3970	-86	10313637	1629	-80	10313651	
450	2381	83	2303	-81	10313789	2682	-83	10313802	3928	-86	10313817	1638	-80	10313830	
473	2358	53	2298	-81	10313961	2720	-83	10313974	3914	-86	10313988	1648	-80	10314001	
434	2346	140	2294	-80	10314132	2734	-83	10314145	3975	-86	10314159	1629	-80	10314172	
418	2371	138	2280	-80	10314304	2673	-83	10314317	3975	-86	10314331	1629	-80	10314345	
433	2359	150	2284	-81	10314477	2701	-83	10314490	3970	-86	10314505	1615	-80	10314519	
473	2350	53	2284	-80	10314648	2720	-83	10314661	3914	-86	10314675	1648	-80	10314688	
422	2369	152	2303	-81	10314823	2701	-83	10314836	3980	-86	10314850	1624	-80	10314864	
426	2371	123	2298	-80	10314995	2692	-83	10315008	3966	-86	10315022	1634	-80	10315035	
438	2367	111	2294	-81	10315167	2696	-83	10315180	3952	-86	10315194	1634	-80	10315207	
486	2336	51	2289	-80	10315339	2753	-83	10315353	3914	-86	10315366	1648	-80	10315380	
448	2375	72	2308	-80	10315510	2696	-83	10315523	3933	-86	10315537	1648	-80	10315550	
444	2380	64	2308	-80	10315682	2687	-83	10315695	3933	-86	10315709	1657	-80	10315722	
0	0	0	2289	-80	10315854	2687	-83	10315695	3942	-86	10315882	1615	-80	10315896	
474	2364	68	2289	-81	10316042	2701	-83	10316056	3909	-86	10316069	1634	-80	10316083	
434	2366	132	2289	-80	10316213	2692	-83	10316226	3961	-86	10316240	1624	-80	10316253	
436	2360	93	2275	-81	10316500	2692	-83	10316514	3952	-86	10316527	1648	-80	10316541	
432	2371	135	2327	-80	10316672	2715	-83	10316685	3966	-86	10316699	1629	-80	10316712	
0	0	0	2289	-81	10316835	2715	-83	10316685	3966	-86	10316863	1624	-80	10316877	
406	2347	150	2275	-80	10317007	2715	-83	10317021	4003	-86	10317034	1643	-80	10317048	
465	2352	145	2284	-80	10317180	2720	-83	10317194	3942	-86	10317207	1596	-80	10317221	
432	2343	123	2284	-80	10317351	2734	-83	10317364	3975	-86	10317378	1643	-80	10317391	
448	2356	109	2280	-80	10317524	2706	-83	10317537	3947	-86	10317551	1629	-80	10317564	
436	2365	155	2312	-81	10317695	2715	-83	10317708	3970	-86	10317722	1615	-80	10317735	
448	2362	72	2289	-80	10317870	2706	-83	10317883	3938	-86	10317897	1652	-80	10317910	
451	2354	105	2298	-80	10318041	2725	-83	10318054	3947	-86	10318068	1634	-80	10318081	
448	2359	99	2303	-80	10318229	2720	-83	10318242	3947	-86	10318256	1638	-80	10318269	
439	2350	135	2289	-80	10318401	2725	-83	10318414	3966	-86	10318428	1624	-80	10318441	
446	2375	129	2317	-80	10318572	2701	-83	10318585	3947	-86	10318599	1615	-80	10318612	
429	2365	116	2303	-81	10318745	2706	-83	10318758	3966	-86	10318772	1643	-80	10318786	
412	2371	116	2303	-80	10318916	2696	-83	10318929	3980	-87	10318943	1652	-81	10318956	
430	2364	137	2308	-81	10319088	2711	-83	10319101	3970	-86	10319116	1629	-80	10319129	
454	2349	99	2303	-80	10319260	2739	-83	10319273	3947	-86	10319287	1638	-80	10319300	
0	0	0	2322	-81	10319432	2739	-83	10319273	3966	-86	10319460	1620	-80	10319474	
437	2373	110	2298	-81	10319605	2692	-83	10319619	3952	-86	10319632	1634	-80	10319646	
454	2363	85	2266	-80	10319781	2682	-83	10319795	3928	-86	10319809	1634	-80	10319822	
470	2349	91	2289	-80	10319954	2729	-83	10319967	3928	-86	10319981	1629	-80	10319995	
434	2373	130	2289	-80	10320125	2678	-83	10320138	3956	-86	10320152	1620	-80	10320165	
427	2380	134	2322	-80	10320298	2696	-82	10320311	3966	-86	10320325	1629	-81	10320338	
480	2349	76	2261	-81	10320469	2706	-82	10320484	3905	-86	10320497	1624	-81	10320511	
459	2375	61	2317	-80	10320641	2706	-83	10320654	3923	-87	10320668	1648	-80	10320681	
448	2362	72	2289	-80	10320818	2706	-83	10320833	3938	-86	10320847	1652	-80	10320860	
469	2371	73	2303	-81	10321004	2701	-83	10321017	3914	-86	10321031	1634	-80	10321044	
435	2350	111	2294	-80	10321178	2729	-83	10321191	3966	-86	10321205	1643	-80	10321218	
452	2364	119	2284	-81	10321348	2692	-83	10321361	3938	-86	10321375	1615	-80	10321388	
438	2345	96	2298	-80	10321520	2743	-83	10321533	3966	-86	10321547	1657	-80	10321561	
441	2372	113	2294	-80	10321691	2687	-83	10321704	3947	-87	10321718	1629	-80	10321731	
446	2350	81	2298	-81	10321863	2734	-83	10321876	3952	-86	10321890	1657	-81	10321903	
457	2347	150	2294	-80	10322035	2734	-83	10322048	3952	-86	10322062	1601	-80	10322075	
443	2365	122	2294	-81	10322207	2701	-83	10322220	3952	-86	10322234	1624	-80	10322247	
469	2362	129	2317	-81	10322379	2725	-83	10322393	3933	-86	10322406	1605	-80	10322420	
476	2363	45	2308	-80	10322551	2720	-83	10322564	3909	-86	10322580	1648	-80	10322593	
459	2353	90	2294	-80	10322712	2725	-83	10322725	3938	-86	10322739	1638	-81	10322753	
439	2359	124	2280	-80	10322885	2696	-83	10322899	3956	-86	10322913	1624	-81	10322926	
436	2361	133	2280	-81	10323057	2696	-83	10323070	3961	-86	10323084	1620	-80	10323099	
437	2374	128	2312	-81	10323229	2696	-83	10323242	3956	-86	10323256	1624	-80	10323269	
440	2367	86	2317	-80	10323403	2720	-83	10323418	3952	-86	10323431	1652	-80	10323445	
436	2352	140	2298	-81	10323573	2729	-83	10323588	3970	-86	10323601	1624	-80	10323615	
461	2374	92	2298	-81	10323749	2692	-83	10323762	3923	-86	10323777	1624	-80	10323791	
452	2362	94	2294	-80	10323921	2706	-83	10323934	3938	-86	10323948	1634	-80	10323961	
461	2356	71	2270	-80	10324092	2701	-83	10324106	3923	-86	10324120	1643	-80	10324133	
429	2377	122	2312	-81	10324264	2692	-83	10324277	3961	-86	10324291	1634	-80	10324304	
436	2369	151	2312	-81	10324436	2706	-83	10324449	3966	-86	10324463	1615	-80	10324476	
430	2359	154	2280	-81	10324593	2701	-83	10324606	3975	-86	10324620	1615	-80	10324633	
449	2354	87	2275	-80	10324766	2706	-83	10324779	3942	-86	10324793	1643	-80	10324806	
439	2384	99	2298	-81	10324938	2673	-83	10324951	3942	-86	10324965	1634	-80	10324978	
439	2354	115	2266	-80	10325110	2696	-83	10325124	3956	-86	10325137	1634	-80	10325151	
459	2339	112	2280	-80	10325282	2739	-83	10325295	3947	-86	10325309	1629	-80	10325322	
433	2353	101	2294	-81	10325454	2725	-83	10325467	3966	-86	10325481	1652	-80	10325494	
430	2357	123	2298	-80	10325625	2720	-83	10325638	3970	-86	10325653	1638	-80	10325667	
439	2363	133	2298	-80	10325803	2706	-83	10325817	3961	-86	10325830	1624	-80	10325844	
429	2386	113	2317	-81	10325975	2682	-83	10325988	3956	-86	10326003	1634	-80	10326017	
439	2355	116	2298	-80	10326147	2720	-83	10326160	3961	-86	10326174	1638	-81	10326187	
445	2365	119	2308	-80	10326319	2711	-83	10326332	3952	-86	10326346	1629	-80	10326359	
449	2378	76	2298	-80	10326492	2682	-83	10326505	3928	-86	10326519	1643	-80	10326532	
0	0	0	2261	-81	10326662	2682	-83	10326505	3942	-86	10326691	1638	-80	10326705	
451	2346	117	2284	-80	10326837	2725	-83	10326851	3952	-86	10326865	1629	-80	10326878	
414	2362	141	2312	-80	10327009	2720	-83	10327022	3989	-86	10327036	1643	-80	10327051	
421	2381	133	2289	-80	10327181	2664	-83	10327194	3966	-86	10327208	1624	-80	10327221	
463	2371	87	2303	-80	10327634	2701	-83	10327647	3923	-86	10327661	1629	-80	10327674	
446	2370	110	2308	-80	10327806	2706	-83	10327819	3947	-86	10327833	1629	-81	10327846	
439	2381	123	2317	-80	10327993	2692	-83	10328006	3952	-86	10328020	1624	-80	10328033	
466	2343	79	2289	-81	10328181	2739	-83	10328194	3933	-86	10328208	1643	-80	10328221	
424	2373	127	2280	-80	10328353	2673	-83	10328366	3966	-86	10328380	1629	-80	10328393	
410	2362	126	2298	-80	10328524	2711	-83	10328537	3989	-86	10328551	1652	-80	10328564	
453	2351	110	2289	-81	10328697	2725	-83	10328710	3947	-86	10328724	1629	-80	10328737	
433	2373	132	2308	-80	10328858	2696	-83	10328871	3961	-86	10328885	1624	-80	10328898	
432	2367	102	2308	-80	10329031	2711	-83	10329044	3961	-86	10329058	1648	-80	10329071	
423	2346	119	2275	-81	10329203	2720	-83	10329217	3980	-86	10329230	1648	-80	10329244	
446	2348	109	2294	-80	10329374	2734	-83	10329387	3956	-86	10329401	1638	-80	10329414	
449	2348	123	2270	-81	10329546	2711	-83	10329559	3952	-86	10329573	1624	-80	10329586	
0	0	0	2298	-80	10329721	2682	-83	10329735	3952	-86	10329573	1624	-80	10329757	
447	2354	93	2284	-81	10329893	2715	-83	10329906	3947	-86	10329920	1643	-80	10329935	
454	2365	113	2294	-80	10330080	2701	-83	10330095	3938	-86	10330108	1620	-80	10330122	
448	2376	108	2308	-80	10330252	2692	-83	10330265	3938	-86	10330279	1624	-80	10330292	
441	2378	72	2289	-80	10330424	2673	-83	10330437	3933	-86	10330451	1652	-80	10330464	
433	2376	76	2275	-80	10330596	2664	-83	10330609	3942	-86	10330623	1657	-80	10330636	
0	0	0	2308	-80	10330768	2664	-83	10330609	3919	-86	10330796	1615	-80	10330810	
454	2376	72	2308	-80	10330940	2696	-83	10330953	3928	-86	10330967	1643	-80	10330980	
445	2374	85	2294	-80	10331111	2687	-83	10331124	3938	-86	10331138	1643	-80	10331152	
439	2366	116	2308	-81	10331283	2711	-83	10331296	3956	-86	10331310	1634	-80	10331323	
437	2377	101	2298	-81	10331456	2682	-83	10331469	3947	-86	10331483	1638	-80	10331496	
422	2383	116	2298	-81	10331627	2668	-83	10331641	3961	-86	10331654	1638	-80	10331668	
440	2356	130	2289	-81	10331805	2715	-83	10331818	3961	-86	10331832	1624	-80	10331845	
436	2359	97	2289	-80	10331976	2706	-83	10331991	3956	-86	10332004	1648	-80	10332018	
442	2370	138	2280	-81	10332149	2678	-83	10332162	3952	-87	10332176	1610	-80	10332191	
455	2370	91	2303	-80	10332320	2701	-83	10332334	3933	-86	10332347	1634	-80	10332361	
420	2473	88	2303	-80	10332320	2687	-83	10332500	3966	-86	10332514	1634	-80	10332527	
430	2374	60	2294	-81	10332650	2687	-83	10332663	3947	-86	10332677	1671	-80	10332690	
438	2364	132	2270	-81	10332839	2682	-83	10332853	3956	-86	10332866	1615	-80	10332880	
430	2360	143	2308	-80	10333011	2720	-83	10333024	3975	-86	10333039	1629	-80	10333052	
438	2354	120	2289	-81	10333183	2715	-83	10333196	3961	-86	10333210	1634	-80	10333223	
467	2352	97	2280	-80	10333355	2715	-83	10333368	3928	-86	10333382	1624	-80	10333395	
448	2372	101	2308	-80	10333528	2701	-83	10333541	3942	-86	10333555	1634	-80	10333568	
448	2358	100	2275	-80	10333698	2696	-83	10333711	3942	-86	10333725	1634	-80	10333738	
423	2357	114	2256	-80	10333871	2682	-83	10333884	3970	-86	10333898	1643	-80	10333911	
434	2373	82	2312	-81	10334042	2701	-83	10334056	3952	-86	10334069	1657	-80	10334083	
437	2354	109	2284	-81	10334214	2711	-83	10334227	3961	-86	10334241	1643	-80	10334254	
435	2373	128	2317	-81	10334386	2706	-83	10334399	3961	-86	10334413	1629	-80	10334426	
424	2369	101	2289	-81	10334558	2692	-83	10334571	3966	-86	10334585	1652	-80	10334598	
451	2392	93	2322	-81	10334719	2678	-83	10334732	3928	-86	10334746	1629	-80	10334759	
445	2382	103	2308	-81	10334892	2682	-83	10334905	3938	-86	10334919	1629	-80	10334932	
457	2352	85	2270	-81	10335080	2706	-83	10335094	3933	-86	10335108	1638	-80	10335121	
429	2360	125	2303	-80	10335252	2715	-83	10335265	3970	-86	10335279	1638	-80	10335292	
452	2361	112	2298	-81	10335424	2711	-83	10335438	3942	-86	10335451	1624	-80	10335465	
465	2352	65	2294	-80	10335596	2729	-83	10335609	3928	-86	10335624	1648	-80	10335638	
448	2369	78	2308	-80	10335772	2706	-83	10335786	3938	-86	10335799	1648	-80	10335813	
448	2341	150	2289	-81	10335933	2739	-83	10335947	3966	-86	10335960	1615	-80	10335974	
427	2370	129	2294	-80	10336105	2687	-83	10336118	3966	-86	10336133	1629	-80	10336146	
462	2359	84	2312	-80	10336277	2729	-83	10336290	3933	-86	10336304	1638	-80	10336317	
427	2374	139	2294	-80	10336449	2682	-83	10336462	3966	-86	10336476	1620	-80	10336489	
439	2383	111	2322	-80	10336620	2692	-83	10336633	3947	-86	10336647	1629	-80	10336662	
448	2366	121	2308	-80	10336792	2711	-83	10336805	3947	-86	10336819	1620	-80	10336832	
446	2362	123	2312	-81	10336965	2720	-83	10336978	3952	-86	10336992	1624	-80	10337005	
481	2359	86	2308	-80	10337136	2729	-83	10337150	3914	-86	10337163	1620	-80	10337177	
433	2362	104	2270	-80	10337308	2687	-83	10337321	3956	-86	10337335	1643	-80	10337348	
452	2346	132	2270	-80	10337480	2715	-83	10337493	3952	-86	10337507	1615	-80	10337520	
436	2349	126	2308	-81	10337660	2739	-83	10337673	3970	-86	10337687	1638	-80	10337700	
429	2370	146	2308	-81	10337822	2701	-83	10337835	3970	-86	10337849	1620	-80	10337862	
462	2334	61	2298	-81	10337994	2762	-83	10338007	3942	-86	10338021	1662	-80	10338034	
453	2374	125	2303	-81	10338166	2692	-83	10338179	3938	-86	10338193	1610	-80	10338206	
422	2357	128	2289	-80	10338338	2711	-83	10338351	3980	-86	10338365	1643	-80	10338378	
435	2347	152	2303	-81	10338509	2734	-82	10338522	3999	-86	10338536	1605	-80	10338549	
477	2347	92	2298	-81	10338682	2739	-82	10338695	3923	-86	10338709	1624	-80	10338722	
446	2367	106	2303	-80	10338857	2706	-83	10338871	3947	-86	10338884	1634	-80	10338898	
468	2337	94	2270	-80	10339044	2734	-83	10339057	3933	-86	10339071	1629	-80	10339084	
440	2351	139	2289	-81	10339217	2720	-83	10339230	3966	-86	10339244	1624	-80	10339257	
429	2356	111	2275	-80	10339387	2701	-83	10339400	3966	-86	10339414	1643	-80	10339427	
419	2359	117	2298	-80	10339561	2715	-83	10339575	3980	-86	10339588	1652	-80	10339602	
418	2380	87	2294	-80	10339733	2673	-83	10339746	3961	-86	10339760	1662	-80	10339773	
434	2369	76	2284	-81	10339905	2687	-83	10339918	3947	-86	10339932	1657	-80	10339945	
411	2372	151	2308	-80	10340076	2696	-83	10340089	3989	-86	10340103	1634	-80	10340116	
432	2364	127	2312	-81	10340248	2715	-83	10340261	3966	-86	10340275	1634	-80	10340288	
466	2351	125	2280	-80	10340420	2715	-83	10340433	3933	-86	10340447	1605	-80	10340460	
446	2370	70	2289	-81	10340592	2687	-83	10340605	3933	-86	10340619	1652	-80	10340633	
460	2367	61	2303	-81	10340771	2706	-82	10340784	3923	-86	10340798	1648	-80	10340811	
459	2354	76	2275	-80	10340935	2706	-83	10340948	3928	-86	10340962	1643	-80	10340976	
448	2346	70	2284	-80	10341107	2729	-83	10341120	3947	-86	10341134	1662	-80	10341147	
438	2353	168	2308	-81	10341278	2734	-82	10341292	3975	-86	10341305	1610	-80	10341319	
463	2350	114	2312	-80	10341450	2743	-83	10341463	3942	-86	10341477	1624	-80	10341490	
429	2379	72	2298	-81	10341622	2678	-83	10341635	3947	-86	10341649	1662	-80	10341662	
426	2363	170	2289	-80	10341798	2696	-82	10341811	3980	-86	10341825	1605	-80	10341838	
432	2365	126	2308	-81	10341971	2711	-83	10341985	3966	-86	10341998	1634	-80	10342012	
465	2366	115	2303	-81	10342142	2706	-83	10342155	3928	-86	10342169	1610	-80	10342182	
418	2353	123	2294	-81	10342314	2720	-83	10342327	3984	-86	10342341	1652	-80	10342354	
460	2346	111	2270	-81	10342485	2715	-83	10342498	3938	-86	10342512	1620	-80	10342525	
446	2372	119	2312	-81	10342657	2701	-83	10342670	3947	-86	10342684	1624	-80	10342697	
449	2358	113	2298	-80	10342928	2715	-83	10342942	3947	-86	10342955	1629	-80	10342969	
418	2364	133	0	0	0	2701	-82	10343113	3980	-86	10343127	1638	-80	10343140	
453	2377	67	2312	-80	10343303	2696	-83	10343316	3928	-86	10343330	1648	-80	10343343	
416	2383	101	2308	-80	10343474	2678	-83	10343487	3966	-86	10343501	1652	-80	10343514	
436	2362	83	2294	-81	10343647	2706	-82	10343660	3952	-86	10343674	1657	-80	10343687	
446	2373	106	2322	-80	10343825	2711	-83	10343838	3947	-86	10343852	1634	-80	10343865	
466	2349	54	2270	-80	10343996	2715	-83	10344010	3919	-86	10344023	1652	-80	10344037	
440	2347	153	2294	-81	10344169	2729	-83	10344182	3970	-86	10344196	1615	-80	10344209	
442	2358	101	2312	-80	10344341	2729	-83	10344354	3956	-86	10344368	1643	-81	10344381	
419	2360	128	2294	-80	10344512	2706	-83	10344525	3980	-86	10344539	1643	-80	10344552	
446	2349	121	2284	-80	10344684	2720	-83	10344697	3956	-86	10344711	1629	-80	10344725	
470	2338	119	2308	-80	10344859	2762	-83	10344872	3942	-86	10344886	1620	-80	10344899	
445	2340	124	2270	-80	10345031	2725	-82	10345045	3961	-86	10345058	1629	-80	10345072	
441	2358	109	2294	-81	10345203	2715	-83	10345216	3956	-86	10345230	1638	-80	10345245	
0	0	0	2298	-80	10345375	2715	-83	10345216	3970	-86	10345405	1629	-80	10345418	
0	0	0	2284	-81	10345547	2715	-83	10345216	3952	-86	10345575	1643	-80	10345589	
475	2356	110	2303	-81	10345719	2725	-83	10345733	3923	-86	10345746	1610	-80	10345760	
437	2348	109	2298	-80	10345890	2734	-83	10345904	3966	-86	10345917	1648	-80	10345931	
416	2348	143	2266	-80	10346063	2706	-83	10346077	3989	-86	10346090	1634	-80	10346104	
0	0	0	2294	-81	10346234	2706	-83	10346077	3961	-86	10346263	1620	-80	10346276	
451	2367	94	2322	-80	10346407	2720	-83	10346420	3942	-86	10346434	1638	-80	10346447	
494	2332	80	2298	-80	10346578	2767	-83	10346592	3914	-86	10346606	1624	-80	10346619	
469	2349	95	2308	-81	10346756	2743	-83	10346769	3933	-86	10346783	1629	-80	10346796	
0	0	0	2266	-80	10346928	2743	-83	10346769	3966	-86	10346956	1638	-80	10346970	
433	2360	107	2289	-80	10347100	2706	-83	10347113	3961	-86	10347127	1643	-80	10347140	
450	2368	131	2308	-80	10347271	2706	-82	10347284	3947	-86	10347298	1615	-80	10347311	
0	0	0	2289	-80	10347443	2706	-82	10347284	3980	-86	10347471	1629	-80	10347485	
440	2354	115	2298	-80	10347615	2725	-82	10347628	3961	-86	10347642	1638	-80	10347655	
448	2379	105	2308	-80	10347791	2687	-83	10347804	3938	-85	10347818	1629	-80	10347831	
441	2350	162	2284	-81	10347963	2720	-83	10347976	3970	-85	10347990	1605	-80	10348003	
449	2359	90	2294	-80	10348135	2711	-83	10348149	3942	-85	10348162	1643	-80	10348175	
436	2344	116	2270	-80	10348307	2720	-83	10348320	3966	-86	10348334	1638	-80	10348349	
449	2359	100	2308	-81	10348479	2725	-83	10348492	3947	-86	10348506	1638	-80	10348519	
448	2356	116	2303	-80	10348650	2725	-83	10348663	3952	-86	10348678	1629	-80	10348692	
443	2353	127	2298	-80	10348822	2725	-83	10348835	3961	-87	10348849	1629	-80	10348862	
433	2342	125	2298	-81	10348994	2743	-83	10349007	3975	-86	10349021	1643	-80	10349034	
453	2360	95	2303	-81	10349167	2720	-83	10349181	3942	-86	10349194	1638	-80	10349208	
445	2361	123	2317	-80	10349338	2725	-83	10349351	3956	-86	10349365	1629	-80	10349378	
461	2343	112	2303	-80	10349511	2748	-83	10349524	3947	-86	10349538	1629	-80	10349551	
460	2345	94	2294	-81	10349682	2739	-83	10349696	3942	-86	10349710	1638	-80	10349723	
443	2372	74	2298	-81	10349860	2692	-83	10349873	3938	-86	10349887	1652	-80	10349900	
425	2348	137	2275	-81	10350031	2715	-83	10350045	3980	-86	10350059	1634	-80	10350072	
426	2359	133	2303	-80	10350203	2720	-83	10350216	3975	-86	10350230	1634	-80	10350244	
429	2363	135	2303	-81	10350375	2711	-83	10350388	3970	-86	10350402	1629	-80	10350415	
471	2349	77	2289	-80	10350547	2729	-83	10350560	3923	-86	10350574	1634	-80	10350587	
456	2358	102	2308	-81	10350719	2725	-83	10350733	3942	-86	10350746	1634	-80	10350760	
449	2371	86	2312	-81	10350894	2706	-83	10350907	3938	-86	10350921	1643	-80	10350934	
445	2361	128	2308	-80	10351065	2720	-83	10351078	3956	-86	10351092	1624	-80	10351106	
456	2367	71	2298	-81	10351237	2701	-83	10351250	3928	-86	10351264	1648	-80	10351277	
438	2340	112	2280	-81	10351409	2734	-83	10351422	3966	-86	10351436	1643	-80	10351449	
455	2350	93	2270	-80	10351582	2711	-83	10351596	3938	-86	10351609	1634	-80	10351623	
449	2377	111	2294	-81	10351753	2682	-83	10351766	3938	-86	10351780	1620	-80	10351793	
425	2365	158	2303	-81	10351925	2706	-83	10351938	3980	-86	10351952	1620	-80	10351965	
442	2368	124	2303	-80	10352096	2701	-83	10352109	3952	-86	10352123	1624	-80	10352136	
435	2351	121	2284	-80	10352268	2715	-83	10352281	3966	-87	10352295	1638	-80	10352308	
429	2355	136	2303	-80	10352440	2725	-83	10352453	3975	-86	10352467	1634	-80	10352481	
422	2376	141	2312	-80	10352612	2696	-83	10352625	3975	-86	10352639	1629	-80	10352653	
440	2359	102	2308	-81	10352791	2725	-83	10352804	3956	-86	10352818	1643	-80	10352831	
441	2352	149	2298	-80	10352964	2725	-83	10352977	3966	-86	10352991	1615	-80	10353004	
423	2367	139	2298	-80	10353135	2701	-83	10353150	3975	-86	10353163	1629	-80	10353177	
443	2359	112	2289	-81	10353307	2706	-83	10353320	3952	-86	10353334	1634	-80	10353348	
447	2359	133	2317	-80	10353478	2729	-83	10353491	3956	-86	10353505	1620	-80	10353518	
439	2339	98	2284	-81	10353650	2739	-83	10353663	3966	-86	10353677	1657	-80	10353691	
