0	0	0	49741	34877	35416	21116	31687	33100	13702	49835	34647	35796	21355	1	608559808
0	0	0	49760	34877	35370	21144	0	0	0	49844	34586	35801	21355	3	608592064
34436	35105	-4177	49778	34868	35351	21060	34175	35718	-3051	49825	34596	35810	21299	0	608619072
0	0	0	49769	34858	35388	21060	0	0	0	49816	34605	35801	21299	3	608642176
0	0	0	49750	34896	35332	21060	0	0	0	49807	34661	35782	21299	3	608668032
34484	35149	-4003	49741	34915	35370	21144	34272	35757	-2404	49844	34652	35801	21280	0	608696192
34514	35229	-3496	49731	34915	35398	21154	34040	35566	-4382	49788	34558	35782	21346	0	608721664
0	0	0	49741	34877	35388	21154	0	0	0	49816	34577	35792	21346	3	608744832
0	0	0	49741	34868	35379	21154	31577	33050	13866	49816	34577	35839	21299	1	608771840
34415	35135	-4399	49778	34877	35398	21144	0	0	0	49825	34596	35745	21299	2	608804096
34363	35016	-4968	49750	34877	35351	21144	34051	35485	-4635	49844	34586	35754	21309	0	608829248
34409	34985	-4758	49722	34905	35304	21116	34032	35424	-5221	49872	34624	35764	21374	0	608853568
0	0	0	49722	34877	35416	21116	34180	35735	-2900	49825	34586	35810	21280	1	608875520
0	0	0	49778	34910	35379	21116	31293	32440	14788	49825	34624	35735	21309	1	608899456
0	0	0	49741	34816	35323	21116	34200	35721	-2784	49807	34605	35792	21280	1	608932928
34288	34882	-5636	49741	34872	35313	21144	0	0	0	49802	34605	35754	21280	2	608959168
0	0	0	49722	34891	35351	21144	34174	35634	-3503	49821	34624	35773	21309	1	608988928
34413	35047	-4594	49713	34891	35332	21135	34147	35624	-3887	49839	34633	35801	21365	0	609015232
0	0	0	49731	34854	35388	21135	34223	35677	-3222	49821	34652	35782	21327	1	609039616
34488	35236	-3539	49760	34882	35407	21116	34127	35601	-3913	49811	34605	35773	21327	0	609063424
0	0	0	49769	34863	35341	21116	0	0	0	49867	34586	35735	21327	3	609086592
0	0	0	49741	34919	35351	21116	29946	30947	17246	49867	34619	35768	21262	1	609112384
34559	35214	-3274	49741	34938	35370	21116	0	0	0	49802	34619	35778	21280	2	609144640
34418	35097	-4498	49769	34882	35370	21126	34048	35452	-4826	49830	34600	35740	21327	0	609172096
0	0	0	49741	34872	35323	21126	31141	32914	14389	49830	34619	35778	21280	1	609195264
0	0	0	49769	34910	35313	21126	34133	35595	-3752	49830	34591	35759	21271	1	609229952
0	0	0	49769	34872	35332	21126	30056	31457	16717	49830	34591	35787	21290	1	609254976
34298	34875	-5687	49769	34882	35313	21135	34208	35688	-3116	49830	34629	35787	21299	0	609284864
0	0	0	49750	34919	35388	21135	0	0	0	49821	34591	35721	21299	3	609310336
0	0	0	49750	34901	35313	21135	0	0	0	49802	34610	35796	21299	3	609338560
31831	32393	14224	49750	34891	35332	21112	34068	35545	-4398	49821	34591	35778	21346	0	609364352
0	0	0	49769	34891	35370	21112	0	0	0	49821	34610	35787	21346	3	609395904
34338	34917	-5314	49750	34882	35304	21112	0	0	0	49802	34600	35750	21346	2	609422784
0	0	0	49783	34919	35341	21112	34188	35608	-3648	49839	34638	35759	21299	1	609447872
34506	35163	-3665	49755	34910	35360	21093	34084	35551	-4453	49863	34600	35787	21337	0	609472960
34486	35105	-4087	49746	34919	35341	21112	0	0	0	49844	34694	35759	21355	2	609520448
0	0	0	49746	34910	35370	21112	0	0	0	49835	34591	35768	21355	3	609544320
0	0	0	49746	34882	35341	21112	0	0	0	49816	34657	35768	21355	3	609570176
34383	34905	-5169	49736	34910	35276	21102	34176	35660	-3290	49844	34600	35778	21262	0	609597120
34308	34899	-5447	49727	34872	35304	21130	0	0	0	49825	34586	35740	21262	2	609621504
28958	29457	18904	49727	34835	35398	21121	34105	35632	-3583	49835	34549	35778	21243	0	609646528
34426	35078	-4520	49783	34891	35360	21112	34131	35632	-3801	49853	34596	35796	21309	0	609678016
34315	34969	-5245	49764	34863	35351	21140	34135	35693	-3175	49816	34558	35796	21262	0	609727424
0	0	0	49755	34882	35360	21140	34122	35656	-3778	49835	34596	35815	21346	1	609750592
34429	34968	-4943	49774	34938	35313	21130	0	0	0	49844	34661	35778	21346	2	609775680
34448	35159	-4050	49764	34872	35379	21102	0	0	0	49863	34633	35778	21346	2	609800768
0	0	0	49746	34882	35295	21102	34096	35513	-4396	49825	34614	35750	21327	1	609825856
34491	35095	-4159	49764	34929	35341	21112	34196	35658	-3534	49835	34652	35796	21355	0	609850944
0	0	0	49792	34882	35341	21112	34097	35593	-4022	49807	34586	35778	21327	1	609875264
34388	34976	-5053	49802	34901	35332	21107	34180	35623	-3473	49844	34614	35759	21262	0	609900352
0	0	0	49736	34910	35360	21107	34073	35568	-4361	49853	34577	35787	21318	1	609924672
0	0	0	49764	34938	35407	21107	29732	30728	17572	49853	34614	35778	21299	1	609950976
0	0	0	49764	34882	35276	21107	0	0	0	49863	34605	35806	21299	3	609982016
34433	35066	-4486	49746	34910	35351	21144	0	0	0	49844	34624	35778	21299	2	610007808
30087	30738	17047	49746	34910	35332	21135	34114	35629	-3922	49844	34596	35806	21337	0	610031744
0	0	0	49774	34882	35351	21135	31365	32763	14392	49844	34568	35778	21365	1	610059648
0	0	0	49764	34919	35332	21135	30670	31851	15805	49844	34586	35787	21280	1	610091904
0	0	0	49755	34901	35388	21135	31484	32882	14185	49844	34596	35815	21346	1	610121728
34337	34975	-5143	49755	34872	35341	21135	0	0	0	49844	34577	35815	21346	2	610153984
34490	35193	-3739	49755	34901	35388	21126	34054	35567	-4440	49853	34568	35796	21327	0	610210176
34187	34754	-6242	49746	34854	35295	21144	0	0	0	49816	34624	35740	21327	2	610234496
34305	34959	-5277	49746	34854	35341	21135	34109	35532	-4386	49853	34624	35768	21337	0	610259584
34412	35109	-4381	49774	34863	35370	21097	0	0	0	49825	34643	35815	21337	2	610283904
34420	35114	-4282	49727	34882	35370	21144	34112	35633	-3874	49853	34586	35806	21318	0	610307776
0	0	0	49746	34910	35341	21144	34153	35699	-3351	49797	34605	35815	21355	1	610329728
0	0	0	49764	34854	35351	21144	30814	32573	15004	49797	34586	35768	21365	1	610356032
34487	35251	-3378	49746	34872	35407	21107	34026	35461	-5060	49872	34614	35787	21384	0	610388352
34277	34875	-5703	49764	34872	35323	21144	33954	35456	-5350	49853	34568	35806	21402	0	610412672
34467	35180	-3800	49736	34882	35379	21116	34113	35558	-4350	49844	34633	35787	21374	0	610436992
0	0	0	49750	34863	35370	21116	0	0	0	49844	34577	35843	21374	3	610460160
0	0	0	49722	34863	35388	21116	34060	35522	-4666	49825	34614	35787	21393	1	610488320
34395	34987	-4839	49778	34882	35313	21069	0	0	0	49872	34614	35787	21393	2	610512192
34458	35081	-4311	49750	34910	35341	21116	34183	35729	-3013	49816	34605	35815	21318	0	610539648
0	0	0	49769	34863	35313	21116	34089	35584	-4169	49835	34586	35787	21327	1	610564032
34492	35229	-3538	49731	34891	35398	21135	0	0	0	49853	34624	35759	21327	2	610590336
0	0	0	49731	34929	35332	21135	0	0	0	49807	34568	35825	21327	3	610616576
34345	34914	-5251	49750	34891	35304	21116	0	0	0	49853	34586	35796	21327	2	610643520
34393	34998	-4832	49741	34882	35313	21097	0	0	0	49816	34614	35815	21327	2	610668608
34246	34848	-5835	49750	34854	35313	21135	34266	35707	-2942	49853	34680	35796	21327	0	610693632
0	0	0	49731	34872	35351	21135	0	0	0	49816	34652	35825	21327	3	610716736
30140	30847	16911	49731	34863	35332	21135	34180	35650	-3688	49891	34633	35806	21318	0	610743744
34348	34960	-5283	49778	34891	35341	21144	34215	35686	-3187	49816	34643	35787	21327	0	610776512
34507	35279	-3188	49769	34872	35416	21088	0	0	0	49825	34596	35815	21327	2	610799680
0	0	0	49722	34919	35356	21088	34148	35655	-3713	49835	34614	35806	21346	1	610827136
0	0	0	49760	34919	35337	21088	0	0	0	49835	34671	35778	21346	3	610851072
34417	35121	-4428	49750	34882	35384	21154	34267	35805	-2128	49853	34643	35834	21290	0	610877952
0	0	0	49760	34844	35337	21154	34110	35625	-4071	49872	34596	35815	21337	1	610902336
0	0	0	49769	34872	35374	21154	34171	35693	-3469	49816	34624	35815	21365	1	610927424
34367	35077	-4600	49750	34844	35365	21107	34236	35786	-2373	49825	34624	35825	21299	0	610952512
34307	34885	-5652	49760	34891	35318	21154	0	0	0	49825	34586	35834	21299	2	610976832
34417	35039	-4684	49741	34901	35337	21135	34154	35601	-4074	49844	34652	35796	21384	0	611001856
34250	34819	-5912	49769	34863	35299	21116	0	0	0	49835	34596	35825	21384	2	611027392
34396	35021	-4713	49741	34882	35327	21107	0	0	0	49872	34652	35806	21384	2	611052480
34446	35160	-4044	49741	34882	35384	21135	34131	35606	-3947	49835	34614	35787	21337	0	611077504
0	0	0	49750	34872	35327	21135	34258	35759	-2567	49844	34652	35815	21309	1	611100672
0	0	0	49760	34919	35337	21135	29837	30843	17424	49844	34624	35796	21309	1	611126912
0	0	0	49731	34863	35346	21135	34253	35824	-2138	49844	34638	35853	21318	1	611158016
34458	35060	-4419	49722	34919	35327	21135	0	0	0	49844	34629	35843	21318	2	611185536
0	0	0	49731	34901	35309	21135	34302	35774	-2403	49835	34704	35825	21365	1	611209408
34391	35006	-4769	49731	34882	35318	21107	0	0	0	49835	34638	35806	21365	2	611235712
34193	34701	-6504	49778	34882	35280	21144	0	0	0	49882	34638	35778	21365	2	611259584
34403	35093	-4404	49741	34872	35365	21126	34137	35657	-3697	49882	34582	35806	21280	0	611285248
0	0	0	49778	34919	35327	21126	34101	35503	-4581	49863	34638	35768	21355	1	611309632
34450	35083	-4210	49760	34891	35337	21079	34171	35693	-3279	49882	34600	35815	21280	0	611335872
0	0	0	49731	34872	35356	21079	30858	32624	14909	49882	34582	35759	21365	1	611360256
34323	34890	-5355	49750	34872	35290	21088	0	0	0	49825	34657	35768	21365	2	611392512
30787	31570	15712	49750	34872	35356	21097	34157	35656	-3475	49853	34591	35787	21271	0	611417600
34369	34979	-5097	49778	34891	35337	21126	34093	35530	-4358	49844	34600	35759	21309	0	611447872
34196	34647	-6649	49769	34915	35262	21168	34267	35718	-2472	49853	34647	35778	21243	0	611474560
34330	34868	-5545	49764	34896	35290	21112	0	0	0	49872	34600	35834	21243	2	611497728
30180	30878	16865	49764	34868	35327	21140	0	0	0	49835	34638	35806	21243	2	611522816
34366	34904	-5290	49755	34915	35299	21130	34037	35459	-4831	49863	34582	35750	21299	0	611553856
0	0	0	49717	34886	35290	21130	0	0	0	49863	34582	35787	21299	3	611578240
34348	35021	-4945	49764	34858	35356	21121	0	0	0	49835	34638	35806	21299	2	611603968
0	0	0	49708	34896	35346	21121	34247	35783	-2333	49825	34638	35825	21309	1	611629056
0	0	0	49755	34877	35318	21121	0	0	0	49816	34591	35759	21309	3	611654144
34559	35360	-2237	49736	34886	35431	21083	0	0	0	49816	34582	35768	21309	2	611682368
34394	35136	-4219	49736	34849	35384	21121	0	0	0	49835	34619	35768	21309	2	611708544
34480	35180	-3809	49755	34896	35384	21121	34119	35629	-3794	49835	34591	35796	21318	0	611732480
0	0	0	49764	34877	35280	21121	0	0	0	49853	34563	35787	21318	3	611756800
31425	32204	14670	49764	34886	35309	21102	0	0	0	49844	34600	35815	21318	2	611785024
0	0	0	49764	34886	35309	21102	34179	35718	-3028	49844	34600	35815	21318	1	611817280
0	0	0	49727	34896	35295	21102	34168	35635	-3334	49816	34600	35759	21262	1	611837888
0	0	0	49746	34877	35370	21102	0	0	0	49816	34553	35806	21262	3	611863040
34510	35170	-3583	49727	34905	35351	21093	34105	35624	-3730	49816	34563	35778	21280	0	611913920
0	0	0	49746	34943	35276	21093	0	0	0	49816	34629	35778	21280	3	611938240
0	0	0	49746	76115	35323	21102	30895	32164	15255	49816	34572	35768	21262	1	611964032
0	0	0	49746	76115	35323	21102	0	0	0	49816	34572	35768	21262	3	611998656
31149	32010	15075	49746	34844	35351	21112	32140	33859	11964	49816	34497	35768	21318	0	612019456
0	0	0	49746	34844	35351	21112	0	0	0	49816	34497	35768	21318	3	612055744
30674	31314	16116	49746	34910	35341	21083	31422	32794	14235	49816	34553	35759	21290	0	612077056
0	0	0	49746	34910	35341	21083	30633	32389	15305	49816	34553	35759	21290	1	612114624
0	0	0	49746	34910	35341	21083	0	0	0	49816	34553	35759	21290	3	612142400
0	0	0	49746	75941	35266	21130	0	0	0	49816	34572	35768	21243	3	612164928
0	0	0	49746	75632	35323	21112	32522	34171	11149	49816	34619	35740	21299	1	612193088
30737	31379	15992	49746	34901	35323	21112	0	0	0	49816	34572	35787	21299	2	612226560
31768	32291	14310	49746	34872	35257	21074	30717	32451	15253	49816	34610	35806	21252	0	612257600
31794	32320	14365	49746	34891	35295	21140	0	0	0	49816	34582	35768	21252	2	612293952
32011	32650	13587	49746	34910	35360	21112	0	0	0	49816	34572	35778	21252	2	612326208
31230	31801	15304	49746	34891	35332	21121	31076	32609	14676	49816	34638	35768	21280	0	612358464
31846	32439	14133	49746	34872	35304	21130	0	0	0	49816	34610	35787	21280	2	612394816
0	0	0	49746	34872	35304	21130	0	0	0	49816	34610	35787	21280	3	612427072
0	0	0	49746	34872	35304	21130	30788	32480	15167	49816	34610	35787	21280	1	612448384
0	0	0	49746	34872	35304	21130	0	0	0	49816	34610	35787	21280	3	612475008
31308	32185	14817	49746	34882	35313	21149	0	0	0	49816	34582	35787	21309	2	612496320
31558	32496	14366	49746	34877	35295	21163	31323	32787	14305	49816	34535	35787	21327	0	612528576
0	0	0	49746	34877	35295	21163	0	0	0	49816	34535	35787	21327	3	612564928
0	0	0	49746	34877	35295	21163	0	0	0	49816	34535	35787	21327	3	612586304
31948	32492	14057	49746	34933	35388	21079	0	0	0	49816	34591	35787	21327	2	612608768
0	0	0	49746	34933	35388	21079	29988	31000	17208	49816	34591	35787	21327	1	612641024
0	0	0	49746	34933	35388	21079	0	0	0	49816	34591	35787	21327	3	612667648
0	0	0	49746	34933	35388	21079	32094	33644	12673	49816	34591	35787	21327	1	612690112
0	0	0	49746	34933	35388	21079	30771	32556	15138	49816	34591	35787	21327	1	612719104
0	0	0	49746	34933	35388	21079	32285	33896	11987	49816	34591	35787	21327	1	612745728
31602	32304	14578	49746	34915	35285	21144	0	0	0	49816	34577	35801	21327	2	612773504
0	0	0	49746	34915	35285	21144	30481	32325	15512	49816	34577	35801	21327	1	612805760
0	0	0	49746	34915	35285	21144	30632	31928	15754	49816	34577	35801	21327	1	612834816
0	0	0	49746	34915	35285	21144	0	0	0	49816	34577	35801	21327	3	612860224
0	0	0	49746	34915	35285	21144	29733	30694	17601	49816	34577	35801	21327	1	612882752
0	0	0	49746	34915	35285	21144	0	0	0	49816	34577	35801	21327	3	612908160
32157	32720	13545	49746	34896	35323	21088	31431	32478	14677	49816	34633	35735	21299	0	612933056
31925	32472	14060	49746	34858	35313	21135	0	0	0	49816	34596	35764	21299	2	612970560
32041	32559	13908	49746	34896	35351	21126	30620	32425	15328	49816	34568	35754	21280	0	613002816
0	0	0	49746	34896	35351	21126	31851	33397	13056	49816	34568	35754	21280	1	613042752
0	0	0	49746	34896	35351	21126	29402	30979	17525	49816	34568	35754	21280	1	613070528
0	0	0	49746	34896	35351	21126	29786	30800	17485	49816	34568	35754	21280	1	613098304
0	0	0	49746	34896	35351	21126	30233	31317	16737	49816	34568	35754	21280	1	613127296
0	0	0	49746	34896	35351	21126	0	0	0	49816	34568	35754	21280	3	613155136
31015	31713	15559	49746	34919	35285	21140	31038	32780	14633	49816	34652	35829	21346	0	613177664
30670	31573	15843	49746	34882	35388	21121	30036	31104	17057	49816	34624	35792	21309	0	613214016
31124	31975	15124	49746	34901	35332	21102	30773	32577	15098	49816	34605	35782	21290	0	613250368
0	0	0	49746	34901	35332	21102	0	0	0	49816	34605	35782	21290	3	613291520
31846	32439	14133	49746	34872	35304	21130	31477	32855	14145	49816	34568	35782	21299	0	613312768
31987	32627	13849	49746	34844	35360	21102	30748	32531	15183	49816	34596	35764	21337	0	613352768
31880	32381	14162	49746	34863	35304	21093	29866	30858	17415	49816	34633	35792	21290	0	613391488
0	0	0	49746	34863	35304	21093	31541	32912	14026	49816	34633	35792	21290	1	613431424
31894	32440	13928	49746	34872	35285	21121	31631	33016	13843	49816	34605	35792	21299	0	613459264
0	0	0	49746	34872	35285	21121	0	0	0	49816	34605	35792	21299	3	613499200
0	0	0	49746	34872	35285	21121	30947	32593	14831	49816	34605	35792	21299	1	613520512
31861	32377	14221	49746	34868	35295	21130	30553	31692	16069	49816	34577	35782	21299	0	613548352
30428	31249	16319	49746	34858	35351	21102	30030	31065	17040	49816	34577	35782	21262	0	613587072
0	0	0	49746	34858	35351	21102	0	0	0	49816	34577	35782	21262	3	613621056
0	0	0	49746	34858	35351	21102	0	0	0	49816	34577	35782	21262	3	613643584
0	0	0	49746	34858	35351	21102	30369	31581	16369	49816	34577	35782	21262	1	613666048
0	0	0	49746	34858	35351	21102	31506	33003	13864	49816	34577	35782	21262	1	613691520
0	0	0	49746	34858	35351	21102	0	0	0	49816	34577	35782	21262	3	613720448
0	0	0	49746	34858	35351	21102	31165	32784	14482	49816	34577	35782	21262	1	613746560
31658	32165	14621	49746	34868	35238	21168	0	0	0	49816	34586	35759	21290	2	613775552
0	0	0	49746	34868	35238	21168	30623	32438	15403	49816	34586	35759	21290	1	613807744
30671	31522	15858	49746	34858	35360	21112	30626	32417	15318	49816	34577	35778	21309	0	613836736
30216	30894	16827	49746	34886	35323	21121	0	0	0	49816	34549	35740	21309	2	613875520
0	0	0	49746	34886	35323	21121	0	0	0	49816	34549	35740	21309	3	613906560
0	0	0	49746	75880	35384	21093	0	0	0	49816	34577	35759	21309	3	613927872
0	0	0	49746	75880	35384	21093	30547	32333	15555	49816	34577	35759	21309	1	613957248
0	0	0	49746	75880	35384	21093	0	0	0	49816	34577	35759	21309	3	613984576
31336	32214	14756	49746	34886	35309	21149	30206	31322	16669	49816	34586	35759	21309	0	614006592
0	0	0	49746	34886	35309	21149	30640	32430	15344	49816	34586	35759	21309	1	614041728
0	0	0	49746	34886	35309	21149	0	0	0	49816	34586	35759	21309	3	614068352
0	0	0	49746	34886	35309	21149	0	0	0	49816	34586	35759	21309	3	614089664
31138	31864	15290	49746	34886	35356	21140	0	0	0	49816	34568	35796	21299	2	614110976
30264	30983	16759	49746	34896	35393	21140	29845	30860	17355	49816	34605	35768	21271	0	614143232
30247	31099	16603	49746	34877	35327	21168	0	0	0	49816	34596	35778	21271	2	614179520
31917	32451	13902	49746	34868	35271	21130	0	0	0	49816	34539	35778	21271	2	614210560
0	0	0	49746	34868	35271	21130	0	0	0	49816	34539	35778	21271	3	614242816
29995	30702	17107	49746	34896	35280	21140	0	0	0	49816	34624	35768	21271	2	614264128
31181	31919	15136	49746	34886	35327	21079	31118	32882	14441	49816	34577	35796	21280	0	614296384
0	0	0	49746	34886	35327	21079	31595	32874	13999	49816	34577	35796	21280	1	614333888
0	0	0	49746	34886	35327	21079	0	0	0	49816	34577	35796	21280	3	614361728
30340	30998	16681	49746	34849	35337	21144	0	0	0	49816	34596	35787	21290	2	614384256
0	0	0	49746	34849	35337	21144	31395	32756	14386	49816	34596	35787	21290	1	614415296
0	0	0	49746	34849	35337	21144	31921	33335	13090	49816	34596	35787	21290	1	614441920
0	0	0	49746	34849	35337	21144	30914	32703	14833	49816	34596	35787	21290	1	614469760
30372	31150	16528	49746	34886	35379	21126	0	0	0	49816	34586	35787	21290	2	614496384
30261	31044	16636	49746	34840	35304	21182	0	0	0	49816	34586	35768	21290	2	614528640
0	0	0	49746	34840	35304	21182	0	0	0	49816	34586	35768	21290	3	614559680
32089	32642	13558	49746	34896	35332	21116	30577	32307	15486	49816	34577	35768	21299	0	614580992
31805	32341	14312	49746	34858	35313	21126	31163	33046	14116	49816	34558	35787	21309	0	614616192
0	0	0	49746	34858	35313	21126	30257	32085	15928	49816	34558	35787	21309	1	614653760
0	0	0	49746	34858	35313	21126	0	0	0	49816	34558	35787	21309	3	614679168
0	0	0	49746	34858	35313	21126	31489	32874	14124	49816	34558	35787	21309	1	614702912
0	0	0	49746	34858	35313	21126	31060	32353	14943	49816	34558	35787	21309	1	614731904
30371	31208	16428	49746	34886	35360	21144	31139	33008	14299	49816	34558	35778	21280	0	614757312
31156	31999	15135	49746	34896	35360	21097	0	0	0	49816	34614	35787	21280	2	614795968
31602	32480	14319	49746	34868	35313	21112	30837	32638	14941	49816	34596	35768	21290	0	614828224
30829	31656	15688	49746	34933	35332	21102	30267	31905	16205	49816	34643	35768	21280	0	614866944
0	0	0	49746	34933	35332	21102	30632	32424	15325	49816	34643	35768	21280	1	614904448
31158	31983	15098	49746	34840	35266	21121	0	0	0	49816	34586	35750	21252	2	614932288
0	0	0	49746	34840	35266	21121	0	0	0	49816	34586	35750	21252	3	614966912
0	0	0	49746	34840	35266	21121	31060	32353	14943	49816	34586	35750	21252	1	614989440
0	0	0	49746	34840	35266	21121	30432	31544	16338	49816	34586	35750	21252	1	615018432
31884	32358	14272	49746	34886	35332	21112	0	0	0	49816	34614	35778	21290	2	615044992
31994	32526	14005	49746	34915	35351	21112	30890	32202	15314	49816	34614	35740	21271	0	615079680
0	0	0	49746	34915	35351	21112	0	0	0	49816	34614	35740	21271	3	615119552
0	0	0	49746	34915	35351	21112	32609	34501	10509	49816	34614	35740	21271	1	615145600
0	0	0	49746	34915	35351	21112	31570	32946	13950	49816	34614	35740	21271	1	615172224
0	0	0	49746	34915	35351	21112	30432	31544	16338	49816	34614	35740	21271	1	615202368
31975	32434	14079	49746	34933	35285	21112	31545	32910	14034	49816	34596	35796	21290	0	615231360
30207	30901	16774	49746	34868	35304	21093	0	0	0	49816	34624	35815	21290	2	615268864
0	0	0	49746	34868	35304	21093	31602	32697	14227	49816	34624	35815	21290	1	615301120
0	0	0	49746	34868	35304	21093	0	0	0	49816	34624	35815	21290	3	615327680
0	0	0	49746	34868	35304	21093	30456	32298	15538	49816	34624	35815	21290	1	615348992
30372	31150	16528	49746	34886	35379	21126	0	0	0	49816	34600	35796	21262	2	615377984
31994	32672	13744	49746	34877	35360	21135	0	0	0	49816	34591	35759	21262	2	615409088
0	0	0	49746	34877	35360	21135	31268	32736	14463	49816	34591	35759	21262	1	615441280
30158	30860	16931	49746	34868	35341	21135	31196	32366	14970	49816	34638	35759	21327	0	615470272
0	0	0	49746	34868	35341	21135	0	0	0	49816	34638	35759	21327	3	615506624
30447	31258	16363	49746	34886	35388	21135	30695	32495	15237	49816	34591	35759	21290	0	615529152
30383	31205	16323	49746	34830	35295	21116	31044	32615	14763	49816	34572	35778	21309	0	615566656
0	0	0	49746	34830	35295	21116	0	0	0	49816	34572	35778	21309	3	615604224
30750	31143	16408	49746	34858	35370	21172	29528	30481	17921	49816	34600	35740	21327	0	615630336
0	0	0	49746	34858	35370	21172	0	0	0	49816	34600	35740	21327	3	615665472
31888	32410	14177	49746	34868	35304	21144	30808	32617	14945	49816	34591	35806	21309	0	615687936
32178	32820	13300	49746	34896	35313	21097	30391	31591	16224	49816	34563	35768	21280	0	615726720
32004	32600	13848	49746	34915	35370	21116	0	0	0	49816	34600	35787	21280	2	615764288
32082	32638	13558	49746	34915	35229	21116	0	0	0	49816	34563	35778	21280	2	615795328
0	0	0	49746	34915	35229	21116	31926	33344	13066	49816	34563	35778	21280	1	615829952
31298	32155	14826	49746	34896	35323	21079	31379	32807	14266	49816	34539	35792	21299	0	615857792
30717	31078	16410	49746	34849	35323	21126	30592	32132	15540	49816	34586	35792	21290	0	615896512
31618	32638	13940	49746	34840	35379	21126	0	0	0	49816	34568	35801	21290	2	615932864
0	0	0	49746	34840	35379	21126	0	0	0	49816	34568	35801	21290	3	615963968
32004	32536	13977	49746	34896	35346	21126	0	0	0	49816	34596	35801	21290	2	615985280
31466	32329	14697	49746	34877	35337	21172	30095	31388	16569	49816	34558	35764	21271	0	616017536
0	0	0	49746	34877	35337	21172	0	0	0	49816	34558	35764	21271	3	616052672
0	0	0	49746	34877	35337	21172	0	0	0	49816	34558	35764	21271	3	616073984
0	0	0	49746	75768	35318	21144	0	0	0	49816	34568	35782	21271	3	616095296
0	0	0	49746	75768	35318	21144	30632	31928	15754	49816	34568	35782	21271	1	616124672
30197	30961	16770	49746	34891	35346	21144	30030	31065	17040	49816	34577	35782	21262	0	616150784
0	0	0	49746	34891	35346	21144	30945	32699	14629	49816	34577	35782	21262	1	616185856
0	0	0	49746	34891	35346	21144	0	0	0	49816	34577	35782	21262	3	616213632
30654	31332	16190	49746	34919	35365	21126	30750	32456	15120	49816	34558	35773	21262	0	616234944
0	0	0	49746	34919	35365	21126	31516	33180	13595	49816	34558	35773	21262	1	616272512
0	0	0	49746	34919	35365	21126	0	0	0	49816	34558	35773	21262	3	616300352
0	0	0	49746	34919	35365	21126	30887	32694	14863	49816	34558	35773	21262	1	616321664
0	0	0	49746	34919	35365	21126	30553	31692	16069	49816	34558	35773	21262	1	616349504
0	0	0	49746	34919	35365	21126	31033	32904	14524	49816	34558	35773	21262	1	616376128
31915	32459	14089	49746	34872	35346	21107	30506	32272	15595	49816	34586	35810	21271	0	616402752
0	0	0	49746	34872	35346	21107	0	0	0	49816	34586	35810	21271	3	616437888
0	0	0	49746	34872	35346	21107	30870	32671	14866	49816	34586	35810	21271	1	616460416
0	0	0	49746	34872	35346	21107	30321	31425	16465	49816	34586	35810	21271	1	616488256
0	0	0	49746	34872	35346	21107	0	0	0	49816	34586	35810	21271	3	616514816
31927	32393	14272	49746	34938	35388	21126	30927	32422	15018	49816	34605	35782	21280	0	616536128
0	0	0	49746	34938	35388	21126	31631	33016	13843	49816	34605	35782	21280	1	616572416
0	0	0	49746	34938	35388	21126	0	0	0	49816	34605	35782	21280	3	616601408
30292	31054	16682	49746	34891	35388	21144	0	0	0	49816	34596	35773	21299	2	616622720
0	0	0	49746	34891	35388	21144	31548	33214	13528	49816	34596	35773	21299	1	616653760
31908	32493	14075	49746	34915	35341	21163	31035	32839	14517	49816	34614	35810	21290	0	616680384
32051	32580	13737	49746	34924	35332	21172	0	0	0	49816	34568	35810	21290	2	616716672
0	0	0	49746	75721	35341	21144	29723	30716	17588	49816	34614	35782	21309	1	616748864
0	0	0	49746	75721	35341	21144	0	0	0	49816	34614	35782	21309	3	616782400
0	0	0	49746	75721	35341	21144	0	0	0	49816	34614	35782	21309	3	616804352
0	0	0	49746	75721	35341	21144	0	0	0	49816	34614	35782	21309	3	616826368
30367	31157	16463	49746	34886	35304	21182	0	0	0	49816	34530	35829	21309	2	616847168
0	0	0	49746	34886	35304	21182	0	0	0	49816	34530	35829	21309	3	616879424
0	0	0	49746	34886	35304	21182	0	0	0	49816	34530	35829	21309	3	616901952
0	0	0	49746	34886	35304	21182	31438	32853	14206	49816	34530	35829	21309	1	616923264
31863	32564	13982	49746	34858	35379	21135	30892	32521	14982	49816	34577	35792	21337	0	616952320
0	0	0	49746	34858	35379	21135	0	0	0	49816	34577	35792	21337	3	616992192
0	0	0	49746	34858	35379	21135	0	0	0	49816	34577	35792	21337	3	617013504
32244	32935	13170	49746	34905	35463	21163	31561	33104	13716	49816	34539	35782	21309	0	617034880
0	0	0	49746	34905	35463	21163	0	0	0	49816	34539	35782	21309	3	617072384
0	0	0	49746	34905	35463	21163	30718	31955	15677	49816	34539	35782	21309	1	617093696
0	0	0	49746	34905	35463	21163	29805	30877	17359	49816	34539	35782	21309	1	617121472
30848	31564	15908	49746	34905	35454	21172	0	0	0	49816	34596	35792	21290	2	617148096
30176	30893	16891	49746	34877	35360	21144	31469	32935	14042	49816	34539	35801	21309	0	617179136
31929	32580	13995	49746	34896	35398	21144	31040	32849	14576	49816	34633	35820	21280	0	617216704
0	0	0	49746	34896	35398	21144	30664	32327	15352	49816	34633	35820	21280	1	617254208
0	0	0	49746	34896	35398	21144	30684	32470	15337	49816	34633	35820	21280	1	617280832
