0	0	0	39938	29019	28944	11596	27325	27665	4951	40041	28836	29305	11845	1	404355968
0	0	0	39938	29019	28944	11596	0	0	0	40041	28836	29305	11845	3	404382464
0	0	0	39938	29019	28944	11596	0	0	0	40041	28836	29305	11845	3	404406080
27663	27273	4600	39938	29019	28991	11601	27343	27548	5141	40041	28827	29305	11901	0	404428480
27694	27518	3388	39938	28991	28963	11591	0	0	0	40041	28845	29333	11901	2	404464736
27661	27320	4183	39938	28981	28897	11591	0	0	0	40041	28873	29342	11901	2	404495680
0	0	0	39938	28981	28897	11591	0	0	0	40041	28873	29342	11901	3	404528992
0	0	0	39938	28981	28897	11591	0	0	0	40041	28873	29342	11901	3	404550208
27633	27250	4624	39938	28972	28916	11629	27219	27876	4352	40041	28836	29333	11985	0	404572640
27894	27490	2821	39938	28981	28972	11591	27267	27763	4762	40041	28817	29389	11948	0	404607680
27616	27218	4585	39938	28953	28831	11619	27323	27827	4256	40041	28845	29333	11892	0	404641568
27680	27201	4728	39938	29019	28953	11582	0	0	0	40041	28817	29333	11892	2	404676640
27634	27101	5025	39938	28981	28859	11619	27335	27654	4968	40041	28855	29371	11920	0	404706400
27628	27286	4491	39938	28963	28930	11619	0	0	0	40041	28817	29324	11920	2	404740288
0	0	0	39938	28963	28930	11619	27293	27863	4162	40041	28817	29324	11920	1	404771200
0	0	0	39938	28963	28930	11619	27285	27716	4801	40041	28817	29324	11920	1	404796512
0	0	0	39938	28963	28930	11619	27371	27615	5222	40041	28817	29324	11920	1	404823072
0	0	0	39938	28963	28930	11619	0	0	0	40041	28817	29324	11920	3	404848384
0	0	0	39938	28963	28930	11619	27395	27827	4152	40041	28817	29324	11920	1	404869600
0	0	0	39938	28963	28930	11619	27372	27624	4861	40041	28817	29324	11920	1	404896128
27803	27574	2726	39938	28991	28939	11591	27318	27865	4177	40041	28855	29380	11873	0	404922688
0	0	0	39938	28991	28939	11591	0	0	0	40041	28855	29380	11873	3	404957760
0	0	0	39938	28991	28939	11591	0	0	0	40041	28855	29380	11873	3	405001408
0	0	0	39938	28991	28939	11591	27386	27686	4736	40041	28855	29380	11873	1	405024992
27621	27437	3922	39938	28963	28967	11582	0	0	0	40041	28873	29352	11901	2	405051520
27582	27427	4137	39938	28991	28920	11629	0	0	0	40041	28836	29342	11901	2	405082496
27575	27638	2697	39938	29000	28948	11582	27298	27865	4147	40041	28873	29361	11967	0	405112256
27726	27398	3610	39938	28981	28948	11573	27303	27812	4535	40041	28873	29361	11938	0	405148512
27658	27320	4372	39938	28991	28939	11629	27320	27799	4521	40041	28873	29361	11920	0	405183584
27666	27351	4119	39938	28981	28902	11619	27353	27708	4633	40041	28864	29342	11882	0	405217472
27701	27360	3842	39938	28972	28883	11610	0	0	0	40041	28845	29333	11882	2	405253696
0	0	0	39938	28972	28883	11610	27295	27803	4443	40041	28845	29333	11882	1	405285824
27710	27065	5084	39938	29047	28920	11582	0	0	0	40041	28817	29389	11910	2	405312384
0	0	0	39938	29047	28920	11582	27282	27832	4533	40041	28817	29389	11910	1	405344544
0	0	0	39938	29047	28920	11582	0	0	0	40041	28817	29389	11910	3	405372288
27705	27613	2561	39938	28981	28911	11582	0	0	0	40041	28845	29333	11957	2	405394688
0	0	0	39938	28981	28911	11582	27325	27507	5400	40041	28845	29333	11957	1	405424480
27639	27128	5016	39938	29000	28873	11638	0	0	0	40041	28751	29361	11957	2	405452160
0	0	0	39938	29000	28873	11638	0	0	0	40041	28751	29361	11957	3	405484320
27628	27156	4994	39938	29000	28892	11648	27329	27575	5163	40041	28827	29342	11920	0	405506720
0	0	0	39938	29000	28892	11648	0	0	0	40041	28827	29342	11920	3	405541792
27675	26989	5438	39938	29047	28883	11657	0	0	0	40041	28808	29352	11920	2	405564224
0	0	0	39938	29047	28883	11657	27276	27821	4397	40041	28808	29352	11920	1	405595168
27602	27226	4875	39938	29000	28911	11666	0	0	0	40041	28817	29342	11920	2	405622848
27696	27316	4316	39938	29047	28902	11619	0	0	0	40041	28817	29296	11920	2	405653824
0	0	0	39938	29047	28902	11619	0	0	0	40041	28817	29296	11920	3	405683584
0	0	0	39938	29047	28902	11619	0	0	0	40041	28817	29296	11920	3	405705984
27712	27037	5253	39938	29066	28911	11629	0	0	0	40041	28798	29333	11920	2	405728416
27641	27096	5181	39938	29019	28888	11657	0	0	0	40041	28817	29342	11920	2	405759360
0	0	0	39938	29019	28888	11657	27283	27926	3810	40041	28817	29342	11920	1	405789120
0	0	0	39938	29019	28888	11657	27229	27798	4696	40041	28817	29342	11920	1	405814464
27644	27429	3881	39938	29009	28878	11648	0	0	0	40041	28845	29333	12004	2	405839776
0	0	0	39938	29009	28878	11648	0	0	0	40041	28845	29333	12004	3	405869536
0	0	0	39938	29009	28878	11648	0	0	0	40041	28845	29333	12004	3	405891968
0	0	0	39938	29009	28878	11648	0	0	0	40041	28845	29333	12004	3	405913184
27645	27169	4901	39938	29000	28916	11619	0	0	0	40041	28836	29314	12004	2	405964160
27770	27403	3667	39938	29038	28888	11610	27349	27632	4983	40041	28836	29371	11910	0	405985376
27653	27157	4870	39938	29009	28841	11648	27280	27889	4238	40041	28883	29361	11948	0	406020480
27643	27088	5068	39938	29000	28859	11619	27307	27802	4571	40041	28873	29333	11967	0	406055552
0	0	0	39938	29000	28859	11619	0	0	0	40041	28873	29333	11967	3	406089408
0	0	0	39938	29000	28859	11619	27274	27802	4489	40041	28873	29333	11967	1	406111840
0	0	0	39938	29000	28859	11619	0	0	0	40041	28873	29333	11967	3	406137184
27738	27566	3231	39938	29009	28841	11662	0	0	0	40041	28845	29366	11967	2	406159584
27719	27285	4426	39938	29075	28888	11634	0	0	0	40041	28836	29394	11967	2	406191712
0	0	0	39938	29075	28888	11634	0	0	0	40041	28836	29394	11967	3	406221504
27693	27153	4968	39938	29047	28953	11624	0	0	0	40041	28836	29338	11967	2	406242720
0	0	0	39938	29047	28953	11624	27373	27646	4935	40041	28836	29338	11967	1	406272480
27672	27304	4268	39938	29009	28902	11587	0	0	0	40041	28845	29347	11910	2	406299008
27644	27659	2438	39938	29009	28967	11596	0	0	0	40041	28873	29357	11910	2	406331168
27684	27302	4348	39938	29019	28883	11634	0	0	0	40041	28845	29357	11910	2	406362112
0	0	0	39938	29019	28883	11634	27334	27863	4071	40041	28845	29357	11910	1	406391872
0	0	0	39938	29019	28883	11634	0	0	0	40041	28845	29357	11910	3	406418368
27632	27327	4541	39938	29028	28939	11671	0	0	0	40041	28902	29385	11901	2	406439648
0	0	0	39938	29028	28939	11671	0	0	0	40041	28902	29385	11901	3	406470592
27669	27089	5242	39938	29047	28920	11662	27303	27837	4490	40041	28873	29357	11967	0	406491808
0	0	0	39938	29047	28920	11662	0	0	0	40041	28873	29357	11967	3	406548096
27653	27186	4742	39938	29000	28864	11615	0	0	0	40041	28892	29394	11967	2	406569344
0	0	0	39938	29000	28864	11615	27314	27731	4784	40041	28892	29394	11967	1	406600288
27643	27069	5193	39938	29009	28864	11638	0	0	0	40041	28930	29319	11948	2	406628032
27881	27260	3506	39938	28981	28911	11554	27394	27696	4733	40041	28911	29352	11901	0	406660192
0	0	0	39938	28981	28911	11554	0	0	0	40041	28911	29352	11901	3	406694016
0	0	0	39938	28981	28911	11554	0	0	0	40041	28911	29352	11901	3	406715264
0	0	0	39938	28981	28911	11554	0	0	0	40041	28911	29352	11901	3	406737632
0	0	0	39938	28981	28911	11554	0	0	0	40041	28911	29352	11901	3	406761248
0	0	0	39938	28981	28911	11554	27273	27771	4835	40041	28911	29352	11901	1	406783680
27681	27411	3933	39938	28991	28939	11619	0	0	0	40041	28902	29371	12004	2	406810176
0	0	0	39938	28991	28939	11619	0	0	0	40041	28902	29371	12004	3	406841152
27630	27351	4389	39938	29000	28948	11648	27364	27759	4501	40041	28864	29361	11892	0	406864768
27704	27416	3738	39938	29009	28902	11629	27285	27813	4593	40041	28883	29361	11957	0	406901024
0	0	0	39938	29009	28902	11629	0	0	0	40041	28883	29361	11957	3	406934912
27711	27412	3714	39938	29038	28864	11591	0	0	0	40041	28902	29352	11957	2	406960928
0	0	0	39938	29038	28864	11591	27401	27602	5078	40041	28902	29352	11957	1	406993056
0	0	0	39938	29038	28864	11591	27366	27630	5003	40041	28902	29352	11957	1	407018368
27604	27288	4536	39938	29000	28883	11629	27271	27795	4654	40041	28845	29342	11967	0	407043712
27765	27597	2153	39938	28972	28948	11582	27323	27851	4406	40041	28939	29361	11967	0	407079968
27822	27402	3802	39938	29075	28930	11638	27359	27632	5006	40041	28873	29342	11929	0	407115008
0	0	0	39938	29075	28930	11638	27475	27874	4008	40041	28873	29342	11929	1	407152448
0	0	0	39938	29075	28930	11638	27262	27884	4345	40041	28873	29342	11929	1	407178976
27652	27301	4456	39938	29038	28892	11624	0	0	0	40041	28902	29352	11995	2	407207872
27681	27383	4098	39938	29019	28930	11624	27327	27553	5250	40041	28827	29333	11929	0	407240064
0	0	0	39938	29019	28930	11624	27293	27913	4156	40041	28827	29333	11929	1	407273920
0	0	0	39938	29019	28930	11624	0	0	0	40041	28827	29333	11929	3	407301696
0	0	0	39938	29019	28930	11624	27314	27772	4572	40041	28827	29333	11929	1	407322880
0	0	0	39938	29019	28930	11624	27294	27914	3908	40041	28827	29333	11929	1	407349440
0	0	0	39938	29019	28930	11624	0	0	0	40041	28827	29333	11929	3	407377120
0	0	0	39938	29019	28930	11624	0	0	0	40041	28827	29333	11929	3	407399520
27636	27474	3798	39938	28991	28916	11643	0	0	0	40041	28864	29371	11938	2	407424320
27654	27008	5200	39938	29000	28841	11596	0	0	0	40041	28864	29333	11938	2	407454080
27614	27285	4613	39938	29009	28897	11652	0	0	0	40041	28873	29342	11938	2	407483872
27656	27121	5009	39938	29009	28878	11634	0	0	0	40041	28855	29352	11938	2	407513664
0	0	0	39938	29009	28878	11634	0	0	0	40041	28855	29352	11938	3	407545824
0	0	0	39938	29009	28878	11634	0	0	0	40041	28855	29352	11938	3	407568256
27687	27197	4725	39938	29028	28897	11615	27338	27571	5219	40041	28845	29314	11957	0	407589504
27686	27487	3655	39938	29009	28897	11671	27371	27519	5342	40041	28892	29324	11948	0	407623392
0	0	0	39938	29009	28897	11671	27346	27718	4714	40041	28892	29324	11948	1	407659616
27735	27429	3797	39938	29066	28925	11605	27284	27704	4807	40041	28817	29328	11929	0	407686112
27689	27416	3915	39938	29000	28934	11629	27315	27815	4391	40041	28873	29328	11910	0	407720000
27633	27034	5390	39938	29009	28916	11657	27316	27856	4367	40041	28855	29366	11957	0	407756256
0	0	0	39938	29009	28916	11657	27287	27844	4226	40041	28855	29366	11957	1	407791296
27665	27473	3741	39938	29009	28911	11657	0	0	0	40041	28939	29347	11920	2	407817792
27659	27470	3800	39938	29009	28892	11676	0	0	0	40041	28873	29338	11920	2	407847584
27656	27364	4423	39938	29056	28920	11695	0	0	0	40041	28920	29328	11920	2	407878528
27646	27684	3272	39938	29038	28995	11629	0	0	0	40041	28911	29338	11920	2	407908320
0	0	0	39938	29038	28995	11629	0	0	0	40041	28911	29338	11920	3	407938080
27678	27217	4840	39938	29056	28930	11657	27321	27918	4063	40041	28873	29328	11985	0	407959296
0	0	0	39938	29056	28930	11657	27428	27614	4889	40041	28873	29328	11985	1	407993184
27618	27299	4779	39938	29009	28986	11695	0	0	0	40041	28873	29366	11901	2	408019680
27642	27405	4286	39938	29056	28930	11685	27375	27618	5065	40041	28911	29328	11938	0	408050624
27647	27485	3912	39938	29056	29033	11676	27290	27817	4512	40041	28958	29347	11976	0	408084544
27692	27442	4018	39938	29085	28948	11685	27314	27832	4580	40041	28920	29366	11985	0	408152288
0	0	0	39938	29085	28948	11685	27510	27948	3944	40041	28920	29366	11985	1	408173504
0	0	0	39938	29085	28948	11685	27375	27628	5018	40041	28920	29366	11985	1	408200032
27714	27378	4384	39938	29113	28986	11666	27270	27859	4376	40041	28892	29352	11976	0	408226528
27623	27366	4626	39938	29056	28986	11704	0	0	0	40041	28883	29352	11976	2	408260416
27618	27438	4297	39938	29056	28967	11704	27300	27754	4709	40041	28855	29352	11938	0	408290208
0	0	0	39938	29056	28967	11704	27322	27840	4481	40041	28855	29352	11938	1	408324032
27822	27362	4065	39938	29131	28930	11704	0	0	0	40041	28873	29389	11985	2	408350560
27599	27460	4293	39938	29075	28995	11713	0	0	0	40041	28883	29380	11985	2	408380320
27646	27335	4530	39938	29047	28911	11695	27342	27837	4519	40041	28920	29371	11976	0	408410144
27645	27496	3955	39938	29047	28967	11704	0	0	0	40041	28845	29371	11976	2	408444000
0	0	0	39938	29047	28967	11704	0	0	0	40041	28845	29371	11976	3	408473792
27673	27485	3978	39938	29075	29014	11648	0	0	0	40041	28892	29352	11976	2	408496160
27633	27204	5274	39938	29056	29005	11760	0	0	0	40041	28958	29399	11976	2	408527104
0	0	0	39938	29056	29005	11760	0	0	0	40041	28958	29399	11976	3	408558080
27625	27440	4390	39938	29085	28986	11723	27343	27797	4710	40041	28902	29389	11985	0	408579328
0	0	0	39938	29085	28986	11723	0	0	0	40041	28902	29389	11985	3	408615552
27690	27347	4568	39938	29113	28930	11723	0	0	0	40041	28827	29342	11985	2	408636800
0	0	0	39999	29009	29024	11723	27850	28159	399	39976	28930	29418	12004	1	408667776
28242	27747	775	40027	29075	28958	11732	27894	28058	-474	39976	28920	29380	11985	0	408694048
28159	27715	768	39980	29094	29024	11666	27972	28083	-859	40013	28939	29399	12004	0	408719520
28182	27436	3901	39952	29169	28948	11755	27886	28047	-815	39966	28855	29389	11967	0	408744928
28116	27745	538	39990	29066	28977	11709	0	0	0	40022	28930	29408	11967	2	408772832
28038	27820	1512	39952	29047	28995	11709	0	0	0	39966	28902	29371	11967	2	408800256
0	0	0	39961	29122	29028	11709	27779	28188	1348	40013	28892	29371	11976	1	408826496
28243	27678	1313	39952	29103	28953	11690	27922	28174	343	40013	28948	29427	11948	0	408853984
28113	27713	-125	39990	29085	29009	11690	0	0	0	40004	28855	29352	11948	2	408880672
0	0	0	39961	29056	29000	11690	0	0	0	39957	28920	29380	11948	3	408908032
0	0	0	39943	29066	28953	11690	0	0	0	40013	28958	29408	11948	3	408935104
28091	27754	1322	39915	29085	29019	11690	27739	28278	1514	39976	28883	29371	12032	0	408963264
28125	27833	1639	39961	29150	29085	11709	0	0	0	39985	28873	29352	12032	2	408989952
0	0	0	39933	29122	28991	11709	27885	28166	137	39966	28911	29389	11948	1	409018624
0	0	0	39943	29009	29000	11709	0	0	0	39957	28883	29361	11948	3	409043616
27676	27483	3953	39943	29085	29009	11652	0	0	0	39976	28883	29408	11948	2	409071808
28133	27717	861	39943	29085	28991	11671	27878	28197	1029	39985	28845	29389	11985	0	409102816
28081	27815	1302	39933	29056	28991	11652	0	0	0	40022	28892	29408	11985	2	409128288
0	0	0	39915	29056	28991	11671	0	0	0	39957	28864	29408	11985	3	409156928
28138	27671	267	39924	29085	28963	11680	27999	27804	-2071	39990	28864	29352	11976	0	409183936
28112	27738	583	39933	29066	29009	11699	0	0	0	39990	28836	29371	11976	2	409211808
0	0	0	39905	29085	29047	11699	27258	27858	4407	39990	28845	29371	11929	1	409238016
28060	27811	1506	39924	29038	29028	11676	27836	28111	-164	39952	28855	29399	11957	0	409296960
27917	27906	488	39924	29047	29000	11713	27932	27967	-1016	39952	28873	29342	11938	0	409323616
0	0	0	39933	29047	28995	11713	27846	28100	-38	39943	28911	29371	11995	1	409347904
28225	27671	899	39943	29000	28911	11732	27907	27950	-1461	39943	28845	29352	12004	0	409372960
28126	27553	2741	39905	29066	28930	11713	0	0	0	39980	28845	29352	11948	2	409398464
0	0	0	39952	29056	29024	11713	27716	28202	745	39999	28836	29371	11995	1	409424704
0	0	0	39915	29103	28930	11713	0	0	0	39952	28873	29361	11995	3	409454528
28243	27685	783	39943	29085	28967	11732	27654	28266	1550	39971	28798	29361	11976	0	409480352
28033	27837	851	39924	29066	28930	11685	27897	28012	-1258	39915	28836	29324	11967	0	409508192
28202	27684	675	39961	29141	28995	11685	27879	28106	-958	39943	28864	29371	12023	0	409532448
28298	27448	-1611	39905	29113	29024	11713	27955	27935	-1668	39980	28845	29371	11967	0	409557856
28148	27704	747	39915	29094	28977	11723	27923	28039	-1047	39961	28864	29361	11948	0	409582208
28140	27658	2100	39933	29122	28995	11638	0	0	0	39961	28873	29352	11948	2	409608928
0	0	0	39952	29038	28977	11638	0	0	0	39952	28808	29342	11948	3	409633984
28050	27808	1344	39896	29075	28967	11704	0	0	0	39971	28855	29342	11948	2	409659808
28179	27718	1486	39961	29038	28995	11704	27860	28070	-103	39943	28892	29361	11938	0	409684832
28173	27762	1166	39957	29075	28967	11657	27925	28049	-877	39943	28883	29333	11938	0	409711488
28136	27798	1081	39947	29075	28967	11676	27863	28060	-437	39924	28845	29352	11929	0	409736992
28134	27705	292	39929	29080	28958	11704	0	0	0	39961	28845	29319	11929	2	409762464
28182	27663	959	39929	29127	28995	11652	0	0	0	39933	28873	29319	11929	2	409787456
28255	27627	954	39947	29089	28920	11680	28048	27789	-1937	39971	28892	29300	11920	0	409813696
0	0	0	39938	29089	28967	11680	0	0	0	39896	28892	29319	11920	3	409840384
28173	27670	1401	39882	29052	28925	11680	27914	27923	-874	39915	28873	29291	11892	0	409866176
28142	27776	990	39919	29080	28925	11680	0	0	0	39952	28855	29300	11892	2	409891680
28190	27685	830	39957	29136	28963	11680	27818	28075	1280	39952	28892	29282	11854	0	409943456
28121	27664	151	39910	29052	28925	11671	0	0	0	39905	28864	29328	11854	2	409970080
0	0	0	39938	29108	28925	11671	0	0	0	39905	28845	29300	11854	3	409996288
28143	27647	153	39910	29089	28934	11671	27887	27933	-740	39915	28883	29291	11892	0	410022784
28093	27792	1514	39947	29080	29009	11652	0	0	0	39905	28827	29291	11892	2	410047008
28189	27643	778	39910	29070	28944	11671	27923	27938	-812	39943	28873	29319	11873	0	410073280
28204	27735	1248	39966	29080	29000	11727	27876	27987	-405	39886	28845	29291	11873	0	410098720
0	0	0	39976	29052	28944	11727	27624	28230	1731	39905	28967	29328	11882	1	410124192
28231	27651	903	39900	29070	28897	11718	0	0	0	39886	28930	29282	11882	2	410149248
28261	27628	884	39900	29070	28869	11718	0	0	0	39943	28920	29319	11882	2	410175424
28176	27684	1794	39957	29070	28888	11755	27872	28019	-826	39872	28836	29282	11929	0	410201632
28128	27704	1775	39933	29080	28897	11680	0	0	0	39900	28883	29310	11929	2	410228320
28278	27651	916	39924	29136	28906	11755	27892	28016	-180	39910	28883	29310	11892	0	410255712
0	0	0	39924	29108	28953	11755	0	0	0	39938	28902	29305	11892	3	410281152
28186	27667	1837	39971	29127	28916	11671	0	0	0	39919	28836	29296	11892	2	410306976
0	0	0	39933	29108	28944	11671	27380	27474	5320	39919	28855	29314	11892	1	410333216
28106	27704	1718	39933	29061	28878	11680	27929	27943	-770	39929	28873	29305	11873	0	410363040
0	0	0	39924	29099	28888	11680	0	0	0	39863	28873	29277	11873	3	410389760
28134	27737	1202	39886	29070	28916	11652	27988	27896	-1531	39957	28873	29314	11910	0	410416736
28143	27681	43	39933	29099	28963	11727	0	0	0	39957	28920	29314	11910	2	410442272
28262	27645	1582	39952	29127	28934	11699	0	0	0	39891	28873	29333	11910	2	410468448
28116	27726	1730	39990	29061	28916	11671	0	0	0	39900	28855	29286	11910	2	410495936
28189	27729	1245	39971	29061	29009	11690	0	0	0	39882	28892	29324	11910	2	410522144
0	0	0	39952	28986	28925	11690	0	0	0	39947	28911	29286	11910	3	410548416
28216	27666	1204	39952	29089	28963	11680	27832	28053	180	39900	28878	29324	11910	0	410575360
28106	27566	2699	39924	29099	28972	11680	0	0	0	39910	28859	29286	11910	2	410600864
0	0	0	39905	29099	28916	11680	27986	27789	-1996	39929	28841	29286	11929	1	410627104
0	0	0	39952	29080	28916	11680	27805	28030	395	39854	28841	29286	11854	1	410652192
28297	27557	-778	39905	29127	29028	11634	27568	28259	1078	39854	28888	29305	11910	0	410677216
0	0	0	39905	29108	28963	11634	27577	28238	1353	39863	28906	29305	11882	1	410702720
28416	27510	1510	39915	29127	28925	11680	0	0	0	39929	28859	29286	11882	2	410727808
0	0	0	39971	29108	28925	11680	0	0	0	39872	28822	29267	11882	3	410778688
28298	27504	-1025	39877	29117	28991	11634	0	0	0	39891	28906	29263	11882	2	410800704
28261	27614	995	39933	29099	28906	11671	27805	28028	2214	39957	28878	29272	11938	0	410826944
28230	27672	1172	39952	29033	28934	11699	0	0	0	39863	28878	29263	11938	2	410853632
28346	27443	2487	39896	29089	28953	11671	0	0	0	39891	28831	29328	11938	2	410879872
0	0	0	39886	29070	28897	11671	27920	27967	-544	39891	28888	29272	11901	1	410907264
0	0	0	39933	29108	28953	11671	0	0	0	39891	28859	29272	11901	3	410932320
0	0	0	39886	29080	28916	11671	0	0	0	39882	28897	29244	11901	3	410960384
0	0	0	39896	29033	28944	11671	27746	28113	1199	39910	28841	29272	11901	1	410986176
28244	27526	-1024	39839	29052	28981	11605	27921	27951	-751	39891	28869	29272	11892	0	411012448
0	0	0	39943	29052	28934	11605	0	0	0	39872	28878	29300	11892	3	411036736
28127	27697	1152	39877	29108	28972	11652	0	0	0	39900	28897	29263	11892	2	411063744
0	0	0	39877	29089	28925	11652	0	0	0	39872	28873	29282	11892	3	411091232
28111	27764	1091	39905	29042	28925	11634	0	0	0	39919	28930	29272	11892	2	411117024
27995	27797	536	39877	29108	28906	11680	0	0	0	39872	28892	29282	11892	2	411143296
28270	27615	1249	39905	29136	28888	11671	0	0	0	39919	28920	29253	11892	2	411170688
27686	27370	4367	39905	29080	28934	11680	0	0	0	39929	28855	29300	11892	2	411196928
27741	27135	4787	39905	29080	28859	11596	27839	28035	344	39868	28864	29291	11873	0	411229120
27972	27829	717	39882	29024	28897	11671	27927	27992	-924	39886	28883	29263	11929	0	411260544
28248	27647	1391	39947	29099	28944	11643	0	0	0	39924	28892	29244	11929	2	411284800
28084	27497	3274	39872	29056	28925	11624	27645	28249	1159	39933	28827	29277	11892	0	411313408
0	0	0	39976	29028	28906	11624	27771	28099	1198	39924	28855	29277	11882	1	411340096
28106	27445	3527	39910	29094	28888	11624	0	0	0	39933	28902	29249	11882	2	411368768
0	0	0	39938	29113	28925	11624	0	0	0	39877	28920	29267	11882	3	411396224
0	0	0	39947	29085	28906	11624	0	0	0	39915	28902	29277	11882	3	411424352
0	0	0	39919	29028	28925	11624	27885	28031	-21	39858	28883	29258	11892	1	411450176
28255	27588	1744	39966	29131	28897	11634	28023	27881	-1336	39943	28911	29267	11863	0	411477568
28215	27637	1469	39938	29038	28925	11624	0	0	0	39886	28817	29305	11863	2	411505440
27957	27845	454	39910	29085	28934	11662	27975	27791	-1585	39924	28873	29267	11892	0	411531744
27908	27812	194	39872	29028	28906	11643	27860	28004	268	39858	28902	29258	11892	0	411557248
0	0	0	39910	29075	28934	11643	27863	28079	356	39877	28883	29296	11892	1	411582656
28162	27650	1029	39900	29085	28963	11634	27962	27874	-1149	39933	28892	29286	11892	0	411608928
28192	27628	779	39919	29056	28944	11634	0	0	0	39924	28855	29267	11892	2	411634464
28161	27628	1152	39863	29094	28925	11624	0	0	0	39952	28873	29239	11892	2	411661888
0	0	0	39863	29094	28897	11624	0	0	0	39886	28883	29286	11892	3	411713920
28255	27529	-838	39872	29113	29000	11643	0	0	0	39886	28948	29239	11892	2	411734752
28166	27643	1144	39891	29103	28963	11615	0	0	0	39933	28883	29258	11892	2	411759776
0	0	0	39929	29103	28934	11615	27864	28077	-84	39868	28873	29286	11929	1	411786016
27976	27782	488	39910	29085	28925	11624	27740	28157	1445	39905	28864	29258	11901	0	411812192
0	0	0	39957	29070	28916	11624	27972	27878	-1302	39915	28864	29267	11863	1	411837664
0	0	0	39900	29080	28925	11624	0	0	0	39915	28883	29296	11863	3	411862720
27941	27847	1819	39910	29005	28888	11718	28025	27805	-1537	39933	28911	29258	11901	0	411888544
28201	27662	1056	39910	29052	28925	11680	27947	27954	-775	39896	28883	29258	11863	0	411914080
0	0	0	39910	29070	28906	11680	27754	28065	1919	39943	28873	29258	11882	1	411940736
0	0	0	39929	29052	28953	11680	27849	27976	-332	39896	28855	29296	11863	1	411967008
0	0	0	39891	29042	28888	11680	0	0	0	39896	28855	29230	11863	3	411992000
28062	27666	748	39863	29033	28953	11624	0	0	0	39924	28883	29249	11863	2	412019008
28113	27730	1173	39891	29089	28906	11615	0	0	0	39886	28817	29286	11863	2	412045248
0	0	0	39891	29014	28925	11615	0	0	0	39886	28864	29286	11863	3	412072736
28142	27665	95	39947	29070	28916	11680	27959	27914	-1006	39905	28873	29267	11873	0	412098560
0	0	0	39872	29108	28916	11680	0	0	0	39849	28883	29267	11873	3	412124032
27916	27862	619	39891	29042	28972	11699	0	0	0	39905	28883	29239	11873	2	412149856
27943	27856	651	39891	29061	28953	11680	0	0	0	39915	28817	29258	11873	2	412176064
0	0	0	39919	29070	28944	11680	0	0	0	39886	28883	29258	11873	3	412228544
28258	27602	1251	39919	29061	28878	11652	0	0	0	39896	28892	29249	11873	2	412254368
0	0	0	39900	29070	28897	11652	0	0	0	39868	28883	29267	11873	3	412280608
28232	27631	1027	39891	29080	28888	11680	27991	27763	-1816	39924	28855	29267	11892	0	412306400
28220	27623	1273	39910	29024	28888	11652	27866	27986	231	39868	28902	29258	11863	0	412331904
28059	27668	398	39863	29033	28934	11643	0	0	0	39868	28864	29267	11863	2	412358592
28157	27742	1190	39882	29117	28906	11709	27956	27812	-1433	39905	28855	29258	11873	0	412384800
0	0	0	39872	29042	28897	11709	27310	27834	4185	39905	28836	29296	11892	1	412410336
0	0	0	39938	29108	28925	11709	0	0	0	39933	28864	29277	11892	3	412440192
0	0	0	39882	29070	28897	11709	27330	27825	3984	39933	28883	29305	11863	1	412467168
28203	27635	1364	39882	29061	28897	11652	27672	28202	1332	39915	28855	29258	11901	0	412497024
28106	27631	353	39863	29061	28906	11634	0	0	0	39868	28883	29296	11901	2	412524928
0	0	0	39863	29061	28906	11634	27975	27823	-1298	39868	28883	29296	11901	1	412553504
0	0	0	39919	29042	28953	11634	27844	28007	-33	39858	28883	29267	11920	1	412575232
0	0	0	39882	29061	28953	11634	27917	28014	-770	39886	28883	29267	11920	1	412600224
28223	27662	810	39910	29042	28897	11718	27960	27928	-913	39943	28902	29305	11901	0	412625280
28114	27711	943	39882	29099	28963	11680	0	0	0	39961	28855	29286	11901	2	412651936
28256	27621	971	39919	29070	28888	11662	27881	28064	119	39877	28892	29286	11910	0	412679328
28040	27382	3875	39863	29080	28888	11615	27865	27922	-945	39896	28817	29296	11873	0	412705952
0	0	0	39900	29070	28916	11615	0	0	0	39896	28817	29277	11873	3	412731456
28125	27758	1113	39900	29089	28906	11643	27842	28046	-145	39877	28855	29305	11929	0	412758432
28184	27628	1685	39919	29052	28897	11662	27850	28074	-89	39872	28845	29296	11892	0	412783904
0	0	0	39882	29127	28869	11662	0	0	0	39919	28864	29277	11892	3	412809376
0	0	0	39863	29033	28906	11662	0	0	0	39985	28873	29258	11892	3	412835168
0	0	0	39957	29009	28897	11662	0	0	0	39985	28864	29258	11892	3	412862144
0	0	0	39844	29066	28944	11662	0	0	0	39882	28855	29249	11892	3	412912416
0	0	0	39919	29103	28953	11662	0	0	0	39891	28902	29296	11892	3	412938272
0	0	0	39900	29085	28944	11662	27932	27957	-946	39872	28873	29249	11920	1	412966432
28248	27618	1334	39900	29122	28897	11652	0	0	0	39910	28902	29277	11920	2	412991488
0	0	0	39929	29085	28925	11652	27842	28024	-373	39891	28855	29314	11938	1	413018944
0	0	0	39891	29094	28897	11652	27891	27924	-500	39863	28883	29239	11882	1	413044000
28010	27636	3034	39947	29094	28925	11666	0	0	0	39947	28845	29277	11882	2	413071456
0	0	0	39938	29113	28916	11666	0	0	0	39863	28873	29258	11882	3	413097696
