Distanza: 10000.0
X [mm]	Y [mm]	Z [mm]	A0 	 RSS 	 Time 	 A1 	 RSS 	 Time 	 A2 	 RSS 	 Time 	 A3 	 RSS 	 Time 	 
6387	7633	219	9660	-80	64806	20464	-86	64813	17514	-79	64820	5543	-79	64827	
6441	7625	132	9697	-80	64851	20464	-87	64858	17434	-79	64866	5543	-79	64873	
6343	7629	153	9660	-79	64895	20464	-87	64902	17552	-79	64908	5618	-79	64916	
6396	7608	306	9622	-79	64940	20502	-87	64946	17514	-80	64953	5506	-79	64960	
6409	7581	190	9660	-79	64980	20539	-86	64987	17476	-79	64994	5581	-79	65001	
6427	7617	186	9697	-80	65021	20502	-86	65028	17476	-79	65036	5543	-79	65042	
6399	7646	195	9697	-79	65064	20464	-87	65070	17514	-79	65077	5543	-79	65084	
6428	7617	185	9697	-80	65105	20502	-87	65112	17472	-80	65119	5543	-79	65126	
6399	7640	264	9660	-80	65149	20464	-87	65156	17514	-79	65163	5506	-79	65169	
6423	7661	189	9697	-79	65193	20427	-87	65199	17476	-79	65206	5506	-79	65213	
6407	7669	212	9697	-80	65236	20427	-87	65243	17509	-79	65249	5506	-79	65256	
6409	7666	144	9688	-80	65277	20399	-87	65283	17476	-79	65290	5534	-79	65297	
6415	7699	98	9725	-80	65319	20361	-87	65326	17476	-79	65332	5534	-78	65339	
6418	7633	-46	9725	-79	65360	20436	-87	65367	17439	-79	65375	5646	-79	65382	
6419	7654	82	9725	-79	65404	20436	-87	65411	17472	-79	65418	5571	-79	65425	
6384	7659	60	9725	-80	65448	20436	-87	65455	17514	-79	65462	5609	-79	65469	
6416	7652	187	9725	-79	65489	20474	-87	65496	17509	-79	65502	5534	-79	65509	
6370	7644	202	9688	-80	65530	20474	-86	65537	17552	-79	65544	5571	-79	65550	
6365	7668	90	9725	-79	65574	20436	-86	65580	17547	-79	65587	5609	-79	65594	
6394	7664	224	9725	-79	65614	20474	-86	65621	17552	-80	65628	5534	-79	65634	
6379	7633	139	9725	-79	65658	20511	-86	65664	17552	-80	65671	5609	-79	65678	
6393	7648	102	9763	-79	65700	20511	-86	65707	17552	-79	65714	5609	-79	65720	
6408	7681	82	9763	-79	65743	20436	-87	65750	17514	-79	65757	5571	-79	65763	
6379	7635	103	9697	-80	65785	20464	-87	65792	17514	-80	65799	5609	-79	65806	
6438	7609	142	9735	-80	65828	20539	-86	65835	17476	-79	65842	5571	-79	65849	
6379	7635	103	9697	-80	65871	20464	-87	65878	17514	-79	65884	5609	-79	65891	
6399	7632	91	9735	-80	65913	20502	-86	65920	17514	-79	65927	5609	-79	65933	
6425	7596	175	9697	-80	65954	20539	-87	65961	17476	-80	65968	5571	-79	65975	
6373	7602	159	9660	-80	65997	20502	-86	66004	17514	-80	66011	5609	-79	66017	
6398	7624	180	9697	-79	66040	20502	-86	66047	17514	-79	66053	5571	-79	66060	
6416	7606	228	9660	-79	66081	20502	-87	66088	17476	-79	66095	5534	-79	66102	
6386	7617	128	9697	-79	66124	20502	-87	66131	17514	-80	66137	5609	-79	66144	
6385	7609	211	9660	-79	66165	20502	-85	66172	17514	-79	66179	5571	-79	66186	
6412	7630	125	9697	-79	66208	20464	-86	66215	17472	-79	66222	5571	-79	66228	
6394	7592	230	9660	-79	66248	20539	-86	66255	17514	-79	66262	5571	-79	66269	
6433	7609	42	9725	-79	66289	20502	-86	66296	17444	-79	66303	5609	-79	66310	
6432	7608	152	9725	-80	66332	20539	-86	66339	17481	-80	66345	5571	-79	66352	
6444	7615	99	9725	-79	66374	20502	-85	66381	17444	-80	66388	5571	-79	66395	
6442	7608	180	9688	-80	66415	20502	-86	66422	17444	-80	66429	5534	-79	66436	
6435	7603	33	9688	-79	66457	20464	-86	66464	17406	-79	66471	5609	-79	66477	
6436	7632	182	9725	-79	66498	20502	-86	66505	17481	-79	66512	5534	-79	66519	
6425	7619	109	9688	-80	66540	20464	-86	66546	17444	-80	66553	5571	-79	66560	
6449	7647	152	9763	-80	66582	20502	-86	66589	17481	-80	66596	5534	-79	66603	
6427	7627	20	9725	-80	66625	20464	-86	66632	17444	-79	66639	5609	-79	66645	
6412	7612	162	9688	-80	66669	20502	-86	66676	17481	-79	66683	5571	-79	66689	
6451	7591	101	9688	-80	66710	20502	-86	66717	17406	-79	66724	5571	-79	66730	
6447	7609	87	9688	-80	66752	20464	-87	66759	17406	-79	66765	5571	-79	66772	
Err	Err	Err	9688	-80	66794	20502	-87	66801	17406	-79	66765	5646	-80	66815	
6409	7577	210	9650	-80	66837	20539	-86	66844	17476	-80	66851	5571	-79	66858	
6439	7680	97	9763	-80	66880	20427	-87	66887	17472	-79	66894	5534	-79	66901	
6369	7650	87	9688	-80	66922	20427	-87	66928	17514	-79	66935	5609	-79	66942	
6421	7642	100	9725	-80	66964	20464	-86	66972	17472	-80	66979	5571	-79	66985	
6458	7645	31	9763	-80	67006	20464	-87	67013	17434	-79	67019	5571	-79	67026	
6420	7641	102	9725	-79	67047	20464	-87	67053	17476	-79	67061	5571	-79	67067	
6436	7654	173	9763	-80	67089	20502	-87	67096	17509	-79	67103	5534	-79	67110	
6443	7656	206	9725	-80	67129	20464	-87	67136	17476	-80	67143	5496	-79	67149	
6427	7675	46	9763	-80	67170	20427	-87	67176	17476	-79	67183	5571	-79	67192	
6395	7620	187	9688	-80	67212	20502	-86	67219	17514	-79	67226	5571	-79	67232	
6407	7629	134	9688	-80	67256	20464	-87	67263	17476	-79	67270	5571	-79	67276	
6364	7664	74	9688	-80	67299	20399	-87	67305	17514	-79	67312	5609	-79	67319	
6500	7770	425	9688	-80	67299	20436	-87	67349	17509	-79	67356	5609	-79	67363	
6404	7599	109	9688	-79	67384	20511	-86	67391	17476	-79	67398	5609	-79	67405	
6378	7627	116	9688	-80	67425	20474	-87	67432	17514	-80	67439	5609	-79	67445	
6382	7651	145	9688	-80	67468	20436	-87	67475	17514	-80	67481	5571	-79	67488	
6423	7679	114	9725	-80	67510	20399	-87	67517	17472	-79	67524	5534	-79	67531	
Err	Err	Err	9725	-80	67553	20399	-87	67560	17472	-79	67524	5609	-79	67574	
6356	7689	71	9725	-80	67599	20399	-86	67606	17552	-79	67613	5609	-79	67620	
6390	7693	3	9763	-80	67643	20399	-86	67650	17514	-80	67657	5609	-79	67664	
6362	7662	177	9688	-79	67686	20436	-86	67692	17552	-80	67699	5571	-79	67706	
6405	7650	29	9725	-79	67728	20436	-86	67735	17476	-79	67742	5609	-79	67749	
6414	7629	47	9725	-79	67772	20474	-86	67781	17472	-80	67787	5609	-79	67794	
6399	7637	175	9650	-79	67815	20427	-86	67821	17476	-79	67828	5543	-79	67835	
6400	7644	99	9688	-79	67856	20427	-86	67863	17476	-79	67870	5581	-79	67877	
6410	7601	222	9650	-79	67898	20502	-85	67905	17476	-79	67911	5543	-79	67918	
6405	7618	195	9650	-79	67941	20464	-86	67947	17472	-79	67954	5543	-79	67961	
6408	7652	151	9688	-79	67982	20427	-86	67990	17476	-79	67997	5543	-79	68004	
6377	7647	204	9650	-79	68026	20427	-86	68032	17514	-79	68040	5543	-79	68047	
6386	7628	225	9650	-79	68069	20464	-86	68075	17509	-80	68082	5543	-79	68090	
6420	7637	191	9725	-79	68111	20502	-86	68119	17509	-79	68125	5543	-79	68132	
6422	7671	139	9763	-79	68153	20464	-86	68160	17514	-79	68166	5543	-79	68173	
6402	7674	252	9725	-79	68196	20464	-86	68202	17552	-80	68209	5506	-79	68216	
6390	7669	95	9725	-80	68238	20427	-86	68245	17514	-79	68252	5581	-79	68259	
6400	7644	99	9688	-80	68279	20427	-85	68285	17476	-79	68292	5581	-79	68299	
6373	7653	80	9697	-80	68320	20427	-86	68326	17514	-79	68333	5609	-79	68340	
6350	7656	195	9660	-80	68361	20427	-86	68368	17552	-79	68375	5571	-79	68382	
6400	7616	153	9660	-80	68403	20464	-86	68410	17472	-79	68417	5571	-79	68424	
6358	7645	139	9697	-80	68446	20464	-87	68452	17552	-79	68459	5609	-79	68466	
6419	7621	61	9735	-80	68488	20502	-86	68495	17476	-79	68502	5609	-79	68509	
6372	7660	103	9735	-80	68531	20464	-87	68538	17552	-79	68545	5609	-79	68551	
6384	7659	134	9697	-80	68574	20427	-87	68580	17514	-80	68588	5571	-79	68594	
6404	7656	122	9735	-80	68616	20464	-87	68623	17514	-79	68630	5571	-79	68636	
6398	7625	73	9697	-79	68657	20464	-87	68663	17476	-79	68670	5609	-79	68677	
6419	7621	61	9735	-80	68699	20502	-87	68706	17476	-79	68713	5609	-79	68719	
6424	7645	92	9735	-80	68741	20464	-86	68748	17476	-79	68754	5571	-79	68761	
6412	7630	125	9697	-80	68782	20464	-87	68789	17472	-79	68796	5571	-79	68802	
6432	7654	49	9763	-80	68824	20464	-87	68831	17476	-79	68838	5581	-79	68845	
6392	7668	92	9725	-80	68865	20427	-87	68872	17509	-79	68879	5581	-79	68886	
6441	7654	191	9725	-80	68906	20464	-86	68913	17472	-79	68919	5506	-79	68926	
6364	7648	182	9688	-80	68948	20464	-87	68955	17552	-79	68962	5581	-79	68969	
6432	7649	40	9725	-80	68989	20427	-86	68995	17439	-79	69002	5581	-79	69009	
6416	7633	169	9688	-80	69032	20464	-87	69038	17476	-79	69045	5543	-79	69052	
6463	7649	180	9763	-80	69074	20502	-86	69081	17472	-79	69088	5506	-79	69094	
6415	7680	197	9725	-80	69117	20427	-86	69124	17509	-79	69131	5506	-79	69137	
6404	7633	144	9725	-80	69158	20502	-87	69165	17514	-80	69172	5581	-79	69178	
6416	7640	89	9725	-80	69201	20464	-87	69208	17476	-79	69215	5581	-79	69221	
6436	7670	164	9725	-80	69244	20427	-87	69250	17472	-79	69257	5506	-79	69264	
6417	7632	168	9688	-80	69284	20464	-86	69291	17472	-79	69298	5543	-79	69304	
6456	7643	18	9763	-80	69327	20464	-87	69334	17434	-80	69340	5581	-79	69347	
6394	7664	200	9725	-80	69370	20464	-86	69376	17542	-79	69383	5543	-79	69390	
6458	7717	76	9800	-80	69412	20389	-87	69419	17467	-79	69426	5506	-79	69433	
6437	7676	189	9763	-80	69455	20464	-87	69462	17505	-79	69468	5506	-79	69475	
6401	7641	193	9688	-80	69497	20464	-87	69504	17505	-79	69511	5543	-79	69517	
6400	7697	141	9763	-80	69540	20427	-87	69546	17542	-79	69553	5543	-79	69560	
6442	7633	180	9763	-80	69581	20539	-87	69588	17505	-79	69594	5543	-79	69601	
6370	7643	173	9688	-80	69621	20464	-87	69627	17542	-80	69634	5581	-79	69641	
6421	7629	264	9688	-80	69661	20502	-87	69668	17505	-80	69675	5506	-79	69681	
6437	7676	189	9763	-80	69704	20464	-87	69711	17505	-79	69718	5506	-79	69724	
6398	7669	214	9763	-80	69747	20502	-87	69754	17580	-79	69760	5543	-79	69767	
6394	7664	200	9725	-80	69791	20464	-87	69798	17542	-79	69804	5543	-79	69811	
6384	7655	246	9725	-80	69833	20502	-87	69840	17580	-79	69846	5543	-79	69853	
6416	7640	89	9725	-80	69874	20464	-86	69881	17476	-79	69887	5581	-79	69894	
6416	7640	89	9725	-80	69917	20464	-86	69923	17476	-79	69930	5581	-79	69937	
6417	7639	198	9725	-80	69960	20502	-85	69967	17514	-79	69973	5543	-79	69980	
6432	7654	49	9763	-80	70002	20464	-86	70009	17476	-80	70016	5581	-79	70022	
6408	7657	176	9725	-80	70043	20464	-87	70050	17514	-79	70057	5543	-79	70064	
6388	7662	183	9688	-80	70087	20427	-87	70093	17514	-79	70100	5543	-79	70107	
6416	7633	169	9688	-80	70129	20464	-87	70136	17476	-80	70143	5543	-79	70150	
6422	7671	139	9763	-80	70171	20464	-86	70178	17514	-79	70186	5543	-79	70192	
6399	7649	116	9725	-80	70214	20464	-86	70221	17509	-79	70228	5581	-79	70235	
6404	7633	144	9725	-80	70259	20502	-86	70266	17514	-79	70273	5581	-79	70280	
6410	7665	83	9763	-80	70301	20464	-86	70308	17514	-79	70315	5581	-79	70322	
6384	7659	134	9697	-80	70342	20427	-86	70349	17514	-79	70356	5571	-79	70363	
6390	7642	159	9697	-80	70385	20464	-86	70392	17514	-79	70399	5571	-79	70405	
6406	7654	118	9735	-79	70426	20464	-87	70433	17509	-79	70440	5571	-79	70446	
6358	7645	139	9697	-80	70468	20464	-87	70475	17552	-79	70482	5609	-79	70488	
6409	7632	126	9697	-80	70511	20464	-87	70518	17476	-80	70525	5571	-79	70532	
6421	7563	223	9660	-80	70554	20577	-86	70561	17476	-79	70568	5571	-79	70575	
6358	7645	139	9697	-80	70599	20464	-87	70606	17552	-80	70613	5609	-79	70619	
6393	7650	65	9735	-80	70641	20464	-87	70648	17514	-79	70655	5609	-79	70662	
6398	7624	180	9697	-80	70682	20502	-86	70688	17514	-79	70695	5571	-79	70702	
6405	7675	1	9735	-80	70722	20389	-87	70729	17472	-79	70736	5609	-79	70743	
6371	7645	164	9660	-80	70765	20427	-87	70771	17514	-80	70778	5571	-79	70785	
6406	7654	118	9735	-80	70809	20464	-87	70815	17509	-79	70822	5571	-79	70829	
6409	7710	72	9772	-80	70850	20389	-88	70857	17514	-80	70864	5553	-79	70871	
6407	7703	157	9735	-80	70890	20389	-88	70897	17514	-80	70904	5515	-79	70911	
6393	7688	186	9697	-80	70932	20389	-88	70939	17514	-79	70946	5515	-79	70953	
6431	7636	177	9660	-80	70976	20427	-88	70984	17439	-79	70991	5515	-79	70997	
6389	7662	157	9697	-79	71020	20427	-88	71026	17514	-79	71033	5553	-79	71040	
6396	7688	183	9697	-80	71062	20389	-88	71069	17509	-79	71076	5515	-79	71083	
6396	7638	253	9660	-80	71103	20464	-87	71109	17514	-80	71116	5515	-79	71123	
6421	7666	205	9735	-80	71145	20464	-88	71152	17514	-79	71158	5515	-79	71165	
6392	7669	180	9735	-80	71187	20464	-87	71194	17547	-79	71201	5553	-79	71207	
6435	7623	223	9697	-80	71229	20502	-87	71236	17476	-80	71243	5515	-79	71250	
6450	7637	194	9735	-80	71271	20502	-87	71277	17472	-79	71284	5515	-79	71291	
6376	7705	135	9735	-80	71314	20389	-88	71321	17552	-79	71327	5553	-79	71334	
6403	7685	64	9763	-80	71355	20427	-87	71362	17514	-79	71369	5581	-79	71376	
6415	7605	241	9688	-80	71398	20539	-88	71405	17509	-79	71411	5543	-79	71418	
6424	7680	45	9800	-80	71439	20464	-88	71446	17514	-80	71453	5581	-79	71460	
6400	7701	35	9763	-80	71484	20389	-87	71491	17509	-79	71497	5581	-79	71504	
6390	7669	95	9725	-80	71525	20427	-88	71532	17514	-80	71539	5581	-79	71545	
6402	7674	252	9725	-80	71565	20464	-87	71572	17552	-79	71579	5506	-79	71585	
6415	7680	197	9725	-79	71607	20427	-87	71614	17509	-79	71621	5506	-79	71627	
6394	7701	155	9763	-79	71650	20427	-87	71656	17552	-79	71663	5543	-79	71670	
6403	7681	174	9763	-80	71691	20464	-87	71698	17552	-79	71705	5543	-79	71712	
6381	7686	185	9725	-80	71735	20427	-86	71742	17552	-79	71748	5543	-79	71755	
6405	7690	81	9800	-80	71776	20464	-87	71782	17552	-79	71789	5581	-79	71796	
6419	7715	146	9763	-79	71817	20389	-87	71824	17514	-80	71831	5506	-79	71837	
6418	7638	166	9697	-80	71858	20464	-87	71865	17476	-79	71872	5543	-79	71879	
6389	7638	140	9697	-80	71900	20464	-87	71906	17509	-79	71913	5581	-79	71920	
6431	7643	208	9697	-80	71941	20464	-87	71948	17476	-79	71954	5506	-79	71961	
6399	7641	170	9660	-80	71982	20427	-87	71989	17476	-79	71996	5543	-79	72003	
6420	7645	80	9735	-79	72026	20464	-87	72033	17476	-79	72040	5581	-79	72047	
6392	7665	172	9697	-80	72068	20427	-87	72075	17514	-79	72082	5543	-79	72089	
6420	7645	80	9735	-80	72110	20464	-87	72117	17476	-79	72123	5581	-79	72131	
6392	7665	172	9697	-80	72152	20427	-86	72159	17514	-80	72166	5543	-79	72173	
6406	7622	191	9660	-80	72195	20464	-87	72202	17476	-79	72208	5543	-79	72215	
6395	7667	73	9697	-80	72236	20389	-87	72243	17476	-80	72249	5581	-79	72256	
6418	7661	54	9735	-80	72279	20427	-87	72285	17472	-79	72292	5581	-79	72299	
6432	7642	209	9697	-80	72319	20464	-86	72326	17472	-80	72333	5506	-79	72339	
6392	7658	242	9660	-79	72359	20427	-87	72366	17514	-80	72372	5506	-79	72379	
6387	7627	198	9622	-80	72401	20427	-87	72408	17481	-79	72415	5543	-79	72422	
6467	7624	159	9697	-80	72448	20464	-87	72454	17406	-79	72461	5506	-79	72468	
6452	7636	96	9697	-80	72488	20427	-87	72495	17406	-79	72501	5543	-79	72508	
6423	7665	102	9697	-80	72531	20389	-87	72538	17444	-80	72545	5543	-79	72552	
6436	7626	240	9697	-79	72573	20502	-87	72581	17481	-79	72588	5506	-79	72595	
6436	7628	138	9697	-80	72618	20464	-87	72625	17444	-79	72632	5543	-79	72639	
6417	7633	146	9660	-80	72661	20427	-87	72668	17444	-79	72675	5543	-79	72682	
6397	7643	174	9660	-80	72704	20427	-86	72710	17481	-80	72717	5543	-79	72724	
6409	7625	105	9660	-80	72745	20427	-86	72752	17444	-80	72759	5581	-79	72766	
6397	7648	199	9697	-80	72788	20464	-87	72795	17519	-80	72802	5543	-79	72809	
6440	7653	165	9697	-80	72830	20427	-87	72837	17444	-80	72844	5506	-79	72851	
6452	7622	135	9725	-80	72873	20497	-87	72880	17444	-79	72887	5543	-79	72894	
6427	7649	140	9725	-80	72916	20460	-86	72922	17476	-79	72930	5543	-79	72937	
6417	7643	84	9725	-80	72959	20460	-87	72966	17476	-80	72972	5581	-79	72981	
Percentuale di fallimenti nel positioning: 1.0%
