Distanza: 20000.0
X [mm]	Y [mm]	Z [mm]	A0 	 RSS 	 Time 	 A1 	 RSS 	 Time 	 A2 	 RSS 	 Time 	 A3 	 RSS 	 Time 	 
11241	14001	-1877	19686	-85	128755	17106	-81	128805	18077	-81	128812	4531	-79	128819	
12449	14973	-189	19686	-85	128845	17031	-81	128852	18077	-81	128859	4569	-79	128866	
12508	14962	-94	19723	-85	128887	17106	-80	128893	18072	-81	128900	4531	-79	128907	
12476	14952	-122	19686	-86	128930	17031	-80	128936	18035	-81	128943	4531	-79	128950	
12432	14975	-191	19686	-85	128972	17007	-81	128980	18077	-81	128986	4560	-79	128993	
12464	14998	-187	19723	-86	129016	17007	-80	129022	18077	-81	129030	4597	-79	129036	
12445	14977	-168	19686	-86	129060	17007	-81	129066	18072	-81	129073	4560	-79	129080	
12457	15000	-157	19686	-86	129104	16970	-80	129111	18072	-81	129117	4597	-79	129124	
12445	14977	-168	19686	-85	129146	17007	-80	129153	18072	-81	129159	4560	-79	129166	
12497	14983	-99	19723	-86	129186	17007	-80	129193	18035	-81	129200	4560	-79	129207	
12481	14996	-100	19723	-85	129229	17007	-81	129236	18072	-81	129243	4560	-79	129250	
12462	14996	-201	19723	-85	129271	17007	-81	129279	18072	-81	129286	4597	-79	129293	
12457	15000	-157	19686	-85	129315	16970	-80	129322	18072	-81	129329	4597	-79	129336	
12412	14992	-252	19686	-85	129357	16970	-80	129363	18077	-81	129370	4597	-79	129377	
12448	14981	-222	19686	-85	129400	16970	-80	129406	18039	-82	129413	4597	-79	129420	
12472	14977	-287	19686	-85	129443	17007	-80	129450	18035	-82	129457	4635	-79	129464	
12472	14972	-179	19723	-85	129484	16970	-81	129491	17997	-81	129499	4569	-79	129505	
12413	14991	-273	19686	-85	129528	16970	-81	129535	18072	-81	129542	4606	-79	129549	
12457	14989	-156	19723	-85	129569	16970	-80	129576	18039	-81	129583	4569	-79	129589	
12458	14990	-224	19723	-85	129612	16932	-80	129619	18002	-81	129626	4606	-79	129633	
12497	15007	-80	19761	-85	129655	16970	-80	129662	18035	-81	129668	4569	-79	129675	
12441	14975	-180	19686	-85	129698	16970	-81	129705	18039	-81	129712	4569	-79	129719	
12408	14986	-204	19686	-85	129744	16970	-80	129750	18077	-81	129757	4569	-79	129764	
12477	14991	-194	19686	-85	129784	16970	-81	129791	18035	-81	129798	4606	-79	129805	
12519	15021	-111	19761	-85	129825	16970	-80	129832	18039	-81	129839	4606	-79	129846	
12468	15015	-164	19723	-85	129866	17007	-80	129873	18114	-82	129880	4606	-79	129888	
12457	14989	-156	19723	-85	129913	16970	-81	129920	18039	-81	129928	4569	-79	129934	
12416	15003	-148	19686	-86	129955	16970	-80	129961	18114	-81	129968	4569	-79	129975	
12484	15003	-167	19723	-86	129996	17007	-81	130003	18077	-81	130009	4606	-79	130016	
12479	15022	-142	19686	-85	130039	17007	-80	130046	18114	-81	130053	4606	-79	130059	
12484	15003	-167	19723	-85	130080	17007	-80	130087	18077	-81	130094	4606	-79	130101	
12523	15002	-132	19723	-85	130122	17045	-81	130129	18072	-81	130136	4606	-79	130142	
12441	14985	-242	19686	-85	130165	17007	-80	130172	18077	-81	130179	4606	-79	130186	
12445	15011	-210	19723	-85	130208	16970	-80	130215	18077	-81	130221	4606	-79	130228	
12489	14984	-189	19686	-85	130250	17045	-80	130257	18077	-81	130263	4606	-79	130270	
12472	14999	-204	19723	-85	130292	17007	-80	130298	18072	-82	130305	4606	-79	130312	
12508	15012	-128	19723	-85	130333	17045	-80	130340	18110	-81	130347	4606	-79	130353	
12484	15003	-167	19723	-85	130374	17007	-81	130381	18077	-81	130388	4606	-79	130394	
12473	15009	-257	19723	-85	130416	17007	-80	130423	18077	-81	130430	4644	-79	130437	
12485	14996	-288	19723	-85	130460	17045	-81	130467	18077	-81	130474	4644	-79	130481	
12447	14965	-138	19686	-85	130501	17045	-81	130508	18082	-81	130515	4536	-79	130521	
12479	14976	-155	19686	-85	130543	17007	-80	130550	18044	-81	130557	4574	-79	130564	
12496	15006	-88	19723	-85	130586	16970	-80	130593	18044	-81	130600	4574	-79	130606	
12432	14945	-179	19648	-85	130628	17007	-80	130635	18044	-81	130641	4536	-79	130648	
12424	14970	-156	19686	-85	130670	16970	-80	130677	18044	-81	130684	4536	-79	130691	
12415	14940	-151	19648	-85	130711	17007	-81	130718	18044	-81	130725	4509	-79	130732	
12448	14961	-146	19686	-85	130752	17007	-81	130759	18044	-81	130766	4536	-79	130773	
12506	14967	-29	19723	-85	130794	17045	-80	130801	18044	-81	130807	4509	-79	130814	
12444	14970	-103	19648	-85	130836	17007	-81	130843	18082	-81	130849	4536	-79	130856	
12480	14948	-115	19648	-85	130877	17045	-81	130884	18044	-81	130891	4536	-79	130898	
12448	14961	-146	19686	-85	130919	17007	-80	130926	18044	-81	130933	4536	-79	130939	
12454	14978	-94	19686	-85	130960	17007	-80	130967	18082	-82	130973	4536	-79	130980	
12450	14979	-164	19686	-85	131001	16970	-81	131007	18044	-81	131015	4569	-79	131021	
12521	15010	-137	19714	-85	131044	17007	-81	131050	18044	-81	131057	4606	-79	131064	
12448	15003	-125	19714	-85	131085	16970	-80	131092	18082	-81	131099	4569	-79	131106	
12518	15026	-43	19751	-85	131129	16970	-81	131136	18044	-81	131142	4569	-79	131149	
12565	15043	63	19789	-85	131170	17007	-80	131176	18044	-81	131183	4531	-79	131190	
12481	15001	-210	19751	-85	131209	17007	-80	131216	18044	-81	131223	4606	-79	131230	
12575	15019	-85	19789	-84	131252	17007	-81	131259	18007	-81	131266	4606	-79	131273	
12527	15017	-134	19789	-85	131295	17007	-80	131302	18044	-81	131308	4606	-79	131315	
12543	15018	-31	19789	-85	131337	17007	-81	131345	18044	-81	131351	4569	-79	131358	
12564	15011	-36	19789	-85	131379	17007	-80	131386	18007	-81	131393	4569	-79	131400	
12468	15026	-225	19751	-85	131422	16932	-80	131429	18044	-81	131435	4644	-79	131442	
12468	14996	-70	19751	-85	131466	16970	-81	131472	18044	-81	131479	4531	-79	131486	
12482	15004	-122	19751	-86	131510	17007	-81	131517	18072	-81	131524	4569	-79	131531	
12545	15022	-83	19751	-86	131553	17040	-80	131559	18077	-81	131566	4606	-79	131573	
12546	14994	-62	19751	-86	131595	17078	-81	131601	18072	-81	131608	4569	-79	131615	
12501	15012	-69	19751	-86	131636	17003	-81	131645	18077	-81	131652	4569	-79	131659	
12518	14985	-117	19751	-86	131680	17040	-81	131686	18039	-81	131695	4569	-79	131701	
12464	14970	-169	19676	-86	131722	17040	-81	131729	18077	-81	131736	4569	-79	131743	
12503	15001	-161	19751	-86	131765	17003	-81	131772	18039	-81	131779	4606	-79	131786	
12469	14951	-213	19676	-86	131809	17040	-81	131816	18035	-81	131823	4569	-79	131830	
12500	14992	-29	19751	-86	131852	17040	-81	131859	18077	-81	131866	4531	-79	131873	
12484	14988	-207	19714	-85	131894	17040	-81	131901	18077	-81	131908	4606	-79	131914	
12515	15020	-40	19714	-85	131936	17040	-81	131944	18110	-81	131951	4569	-79	131957	
12481	14985	-141	19714	-86	131978	17040	-81	131985	18077	-81	131992	4569	-79	131998	
12501	15012	-69	19751	-85	132020	17003	-81	132027	18077	-81	132034	4569	-79	132040	
12501	15012	-69	19751	-86	132062	17003	-81	132068	18077	-81	132075	4569	-79	132082	
12464	14970	-169	19676	-85	132104	17040	-81	132110	18077	-81	132117	4569	-79	132124	
12504	14999	-96	19751	-85	132149	17040	-81	132155	18077	-81	132162	4569	-79	132169	
12520	15015	-211	19751	-85	132190	17078	-81	132197	18110	-81	132203	4644	-79	132210	
12504	14999	-96	19751	-85	132231	17040	-81	132238	18077	-81	132244	4569	-79	132251	
12483	15025	-51	19751	-85	132273	17003	-81	132280	18114	-82	132287	4569	-79	132294	
12546	15021	-94	19751	-85	132316	17040	-81	132322	18072	-81	132329	4606	-79	132336	
12473	14996	-104	19714	-85	132357	17003	-81	132363	18077	-81	132370	4569	-79	132377	
12481	14985	-141	19714	-85	132403	17040	-81	132410	18077	-81	132416	4569	-79	132423	
12525	15007	-46	19751	-85	132445	17078	-82	132453	18114	-82	132460	4569	-79	132467	
12522	15012	-129	19751	-85	132487	17078	-81	132494	18114	-82	132501	4606	-79	132508	
12545	15022	-83	19751	-85	132530	17040	-81	132536	18077	-81	132543	4606	-79	132550	
12473	15024	-167	19761	-85	132573	16979	-81	132579	18077	-81	132586	4606	-79	132593	
12474	14997	-199	19723	-85	132617	17017	-81	132623	18077	-82	132630	4606	-79	132637	
12476	15007	-83	19723	-85	132659	16979	-81	132666	18072	-81	132673	4569	-79	132679	
12418	15001	-227	19686	-85	132702	16942	-81	132709	18072	-81	132715	4606	-79	132722	
12475	15017	-96	19761	-85	132745	16979	-81	132752	18077	-81	132759	4569	-79	132765	
12483	15006	-128	19761	-85	132789	17017	-81	132795	18072	-81	132802	4569	-79	132809	
12430	15015	-140	19723	-85	132831	16979	-81	132838	18114	-81	132844	4569	-79	132851	
12450	15008	-205	19723	-85	132874	16979	-81	132881	18077	-81	132888	4606	-79	132895	
12450	15008	-205	19723	-85	132916	16979	-81	132923	18077	-81	132929	4606	-79	132936	
12483	14991	-120	19723	-85	132957	17017	-81	132963	18072	-81	132970	4569	-79	132977	
12450	15008	-205	19723	-85	132998	16979	-81	133005	18077	-81	133012	4606	-79	133019	
12412	15006	-239	19686	-85	133040	16979	-81	133047	18114	-81	133053	4606	-79	133061	
12443	14998	-128	19690	-84	133081	17007	-81	133088	18114	-81	133095	4569	-79	133102	
12478	14977	-212	19690	-84	133124	17007	-81	133131	18039	-81	133137	4606	-79	133144	
12471	15003	-199	19728	-85	133166	17007	-81	133173	18077	-82	133180	4606	-79	133187	
12417	14970	-285	19653	-85	133209	17007	-81	133216	18077	-81	133223	4606	-79	133230	
12397	14964	-225	19615	-85	133250	17007	-81	133257	18110	-81	133264	4569	-79	133271	
12443	14998	-128	19690	-85	133293	17007	-81	133299	18114	-81	133306	4569	-79	133313	
12428	14969	-265	19653	-85	133335	16970	-81	133342	18039	-81	133348	4606	-79	133355	
12431	14952	-251	19653	-85	133376	17045	-81	133383	18072	-81	133390	4569	-79	133396	
12439	14955	-229	19653	-85	133419	17045	-81	133425	18077	-81	133432	4569	-79	133439	
12432	14988	-154	19690	-85	133461	16970	-81	133467	18072	-81	133474	4569	-79	133481	
12448	14985	-169	19690	-85	133503	17045	-81	133510	18114	-82	133517	4569	-79	133524	
12457	14975	-154	19653	-84	133545	17007	-81	133552	18072	-81	133559	4569	-79	133566	
12475	14979	-161	19723	-85	133588	17007	-81	133594	18039	-81	133601	4569	-79	133608	
Err	Err	Err	19723	-84	133629	16970	-81	133636	18039	-81	133601	4606	-79	133650	
12501	14985	-116	19723	-84	133671	17045	-81	133678	18072	-81	133685	4569	-79	133692	
12527	15011	-143	19723	-84	133714	16970	-81	133720	18002	-81	133727	4606	-79	133734	
12501	14985	-116	19723	-84	133755	17045	-81	133762	18072	-81	133769	4569	-79	133776	
12450	14986	-107	19723	-85	133798	17007	-81	133805	18077	-81	133812	4531	-79	133818	
12478	14999	-105	19723	-84	133840	17007	-81	133847	18077	-81	133854	4569	-79	133861	
12460	15010	-100	19723	-84	133881	17007	-81	133888	18114	-81	133895	4569	-79	133901	
12540	15008	31	19761	-84	133923	17045	-81	133930	18077	-81	133937	4531	-79	133944	
12485	14999	-41	19686	-84	133966	16970	-81	133972	18039	-81	133979	4531	-79	133986	
12517	15001	-73	19761	-84	134006	17045	-81	134013	18077	-81	134019	4569	-79	134026	
12498	14987	-110	19723	-84	134050	17045	-81	134056	18077	-81	134063	4569	-79	134070	
12492	14957	-109	19723	-84	134091	17017	-81	134098	18002	-81	134105	4531	-79	134112	
12482	14961	-97	19686	-85	134132	17017	-81	134140	18035	-81	134146	4531	-79	134153	
12463	14996	-41	19686	-85	134176	16979	-81	134183	18077	-81	134190	4531	-79	134196	
12456	14967	-276	19686	-85	134218	17017	-81	134224	18039	-81	134231	4606	-80	134240	
12449	14976	-124	19723	-85	134264	16979	-81	134271	18035	-81	134278	4531	-79	134284	
12485	14995	-105	19723	-85	134307	17017	-81	134314	18077	-81	134320	4569	-79	134327	
12463	14996	-41	19686	-85	134349	16979	-81	134356	18077	-81	134363	4531	-79	134370	
12485	14995	-105	19723	-85	134391	17017	-81	134399	18077	-81	134406	4569	-79	134412	
12443	14976	-190	19686	-85	134433	17017	-81	134440	18072	-81	134447	4569	-79	134453	
12492	14996	-103	19686	-85	134474	17017	-81	134481	18077	-82	134489	4569	-79	134496	
12479	14971	-95	19723	-85	134519	17017	-81	134526	18039	-81	134533	4531	-79	134540	
12475	14985	-72	19723	-84	134564	16979	-81	134570	18039	-81	134578	4536	-79	134584	
12502	14977	-50	19714	-85	134606	17017	-81	134613	18039	-81	134620	4536	-79	134627	
12424	14989	-144	19714	-85	134649	16979	-81	134656	18072	-81	134662	4536	-79	134669	
12535	14983	-97	19751	-85	134692	17054	-81	134699	18035	-81	134705	4574	-79	134712	
12452	14929	-65	19676	-85	134734	17054	-81	134741	18039	-81	134748	4471	-79	134755	
12502	14977	-50	19714	-85	134776	17017	-81	134782	18039	-81	134789	4536	-79	134796	
12537	14981	7	19714	-85	134819	17054	-81	134825	18039	-81	134832	4509	-79	134839	
12488	15012	-4	19751	-84	134863	16979	-81	134870	18077	-81	134876	4536	-79	134883	
12448	14984	-41	19714	-85	134905	16979	-81	134911	18072	-81	134918	4509	-79	134925	
12509	15031	-34	19751	-84	134946	16979	-81	134953	18077	-81	134959	4574	-79	134966	
12449	15000	-155	19714	-85	134988	16979	-81	134995	18077	-81	135002	4574	-79	135008	
12532	15002	-7	19789	-84	135031	17017	-81	135038	18039	-81	135044	4536	-79	135051	
12567	15026	-41	19789	-84	135073	17054	-81	135079	18072	-81	135087	4597	-79	135093	
12524	14981	-99	19751	-84	135117	17054	-80	135123	18039	-81	135130	4560	-79	135138	
12479	14995	-110	19751	-85	135162	16979	-80	135168	18035	-81	135175	4560	-79	135182	
12514	15007	-48	19751	-85	135205	17017	-80	135211	18072	-81	135218	4560	-79	135225	
12544	15012	-95	19751	-85	135246	17017	-81	135253	18039	-81	135260	4597	-79	135266	
12513	15008	-165	19789	-84	135287	17017	-80	135294	18039	-81	135301	4597	-79	135307	
12529	15023	0	19789	-84	135331	17017	-80	135338	18077	-81	135345	4560	-79	135351	
12464	14993	-206	19714	-85	135372	17017	-80	135379	18077	-81	135386	4597	-79	135393	
12509	14989	-97	19751	-84	135413	17017	-80	135420	18039	-81	135427	4560	-79	135434	
12464	15024	-237	19751	-84	135455	16979	-81	135462	18077	-81	135469	4635	-79	135476	
12476	15003	-185	19751	-84	135496	16979	-81	135503	18039	-81	135510	4597	-79	135516	
12489	15021	-110	19751	-84	135537	16979	-81	135544	18077	-81	135551	4597	-79	135558	
12557	15001	-11	19751	-84	135580	17017	-81	135586	18007	-81	135593	4536	-79	135600	
12504	14984	-60	19751	-84	135622	17026	-80	135629	18044	-81	135636	4536	-79	135643	
12480	15009	4	19789	-84	135663	16951	-81	135670	18044	-81	135677	4509	-79	135684	
12565	15046	14	19826	-84	135706	16951	-81	135713	18007	-81	135720	4574	-79	135727	
12449	15015	-49	19751	-84	135748	16951	-81	135755	18082	-81	135762	4536	-79	135769	
12514	15026	23	19789	-84	135790	16951	-81	135797	18044	-81	135804	4536	-79	135811	
12478	15005	-42	19751	-84	135832	16951	-81	135838	18044	-81	135845	4536	-79	135852	
12435	14979	-70	19714	-85	135873	16951	-81	135880	18044	-81	135886	4509	-79	135893	
12571	15001	71	19789	-84	135913	17026	-80	135920	18007	-81	135927	4509	-79	135933	
12524	15001	-22	19789	-85	135955	17026	-81	135962	18044	-81	135968	4536	-79	135975	
12531	15016	29	19789	-84	135998	16989	-81	136005	18044	-81	136012	4536	-79	136018	
12491	14972	-86	19714	-85	136041	17026	-81	136047	18044	-81	136055	4536	-79	136061	
12523	15027	36	19789	-84	136083	16989	-81	136090	18072	-81	136097	4536	-79	136104	
12490	14981	-138	19690	-84	136125	17045	-81	136132	18077	-81	136138	4574	-80	136145	
12530	14980	-28	19728	-85	136165	17083	-81	136172	18072	-81	136179	4536	-79	136185	
12474	14993	-63	19728	-84	136208	17045	-81	136215	18110	-81	136221	4536	-79	136228	
12481	14971	-69	19690	-85	136249	17045	-81	136256	18077	-81	136263	4536	-79	136269	
12523	15002	-1	19765	-84	136292	17045	-81	136299	18077	-81	136306	4536	-79	136313	
12494	14977	2	19690	-84	136334	17045	-81	136341	18077	-81	136348	4509	-79	136355	
12481	14971	-69	19690	-84	136376	17045	-81	136382	18077	-82	136389	4536	-79	136396	
12465	14995	-76	19728	-84	136417	17045	-81	136424	18114	-81	136431	4536	-79	136437	
12518	14951	-89	19690	-84	136460	17083	-81	136466	18039	-81	136473	4536	-79	136480	
12481	14971	-69	19690	-84	136502	17045	-81	136509	18077	-81	136516	4536	-79	136523	
12435	15003	-99	19728	-84	136544	17007	-81	136551	18114	-82	136558	4536	-79	136564	
12466	14976	-250	19690	-84	136587	17045	-81	136594	18072	-81	136601	4606	-79	136608	
12512	15020	36	19761	-84	136629	16989	-81	136636	18072	-81	136642	4531	-79	136649	
12405	14989	-132	19686	-84	136670	16989	-81	136676	18114	-81	136684	4531	-79	136690	
12495	15037	-17	19761	-84	136712	16989	-81	136719	18114	-81	136726	4569	-79	136733	
12454	14996	-153	19723	-84	136755	16989	-81	136761	18072	-81	136768	4569	-79	136775	
12475	14997	-114	19686	-85	136796	16989	-81	136803	18072	-81	136809	4569	-79	136816	
12500	15040	58	19761	-84	136839	16989	-81	136846	18114	-81	136852	4531	-79	136859	
12483	14991	-112	19723	-85	136880	17026	-81	136887	18077	-81	136894	4569	-79	136901	
12454	15008	-33	19723	-85	136923	16989	-81	136930	18114	-81	136937	4531	-79	136944	
12539	14998	25	19761	-84	136966	17064	-81	136973	18077	-81	136979	4531	-80	136986	
12433	15012	-135	19723	-84	137009	16989	-81	137016	18114	-81	137023	4569	-80	137029	
12437	14989	-238	19686	-84	137051	16989	-81	137058	18077	-81	137064	4606	-79	137071	
12545	14993	-10	19798	-85	137094	17026	-81	137101	18016	-81	137108	4536	-79	137115	
12524	15002	-76	19761	-84	137136	17026	-81	137144	18053	-81	137150	4574	-79	137157	
12547	15012	34	19798	-85	137179	17026	-81	137186	18053	-82	137194	4536	-79	137200	
12524	14979	-54	19761	-84	137221	17026	-81	137228	18016	-81	137235	4536	-79	137242	
Percentuale di fallimenti nel positioning: 0.2%
