Distanza: 15000.0
X [mm]	Y [mm]	Z [mm]	A0 	 RSS 	 Time 	 A1 	 RSS 	 Time 	 A2 	 RSS 	 Time 	 A3 	 RSS 	 Time 	 
9355	11436	-17	14611	-80	97494	17988	-88	97501	17214	-80	97508	2004	-78	97515	
9300	11410	128	14536	-80	97537	17950	-87	97543	17214	-79	97551	1928	-78	97557	
9389	11483	-39	14649	-80	97579	17913	-87	97586	17172	-79	97593	2004	-78	97599	
9365	11415	16	14574	-80	97621	17950	-87	97628	17139	-79	97635	1966	-78	97642	
9321	11449	67	14574	-80	97664	17913	-86	97671	17214	-79	97678	1966	-78	97685	
9296	11405	77	14546	-80	97707	17983	-86	97714	17242	-79	97722	1966	-78	97729	
9292	11453	45	14583	-80	97751	17946	-86	97757	17279	-79	97764	2004	-78	97771	
9312	11482	134	14583	-81	97793	17870	-86	97800	17242	-79	97807	1928	-78	97814	
9341	11467	50	14621	-80	97835	17946	-87	97842	17242	-79	97849	1966	-78	97856	
9327	11411	3	14583	-81	97878	18021	-86	97884	17242	-79	97891	2004	-78	97898	
9338	11486	61	14621	-80	97919	17908	-86	97926	17242	-79	97933	1966	-78	97941	
9322	11468	14	14583	-80	97961	17870	-87	97968	17204	-79	97975	2004	-78	97982	
9361	11458	-16	14621	-80	98004	17946	-85	98011	17204	-79	98017	2004	-78	98024	
9316	11490	76	14583	-80	98044	17833	-85	98050	17204	-79	98057	1966	-78	98064	
9285	11424	41	14546	-80	98085	17946	-85	98091	17242	-80	98098	2004	-78	98105	
9376	11404	-95	14621	-80	98126	18058	-85	98133	17204	-79	98140	2041	-78	98146	
9349	11354	-34	14583	-81	98167	18133	-85	98174	17242	-79	98181	2004	-78	98188	
9360	11364	-44	14583	-80	98207	18096	-86	98214	17204	-79	98221	2004	-78	98227	
9299	11418	16	14583	-80	98250	18025	-86	98257	17298	-79	98263	2013	-78	98270	
9371	11377	-13	14621	-80	98291	18138	-87	98298	17261	-79	98304	1975	-78	98311	
9313	11381	-4	14583	-81	98333	18100	-86	98339	17298	-79	98346	2013	-78	98353	
9307	11308	83	14546	-81	98373	18213	-86	98380	17336	-79	98387	1938	-78	98394	
9360	11317	-70	14583	-82	98415	18213	-85	98422	17261	-79	98429	2013	-78	98436	
9365	11219	-101	14546	-81	98456	18400	-84	98463	17298	-80	98470	2013	-78	98477	
9304	11416	116	14583	-81	98499	18025	-83	98505	17298	-79	98512	1938	-78	98519	
9359	11234	-26	14546	-81	98539	18363	-83	98546	17298	-80	98553	1975	-78	98559	
9462	11172	-196	14583	-81	98580	18551	-83	98587	17298	-79	98594	2013	-78	98600	
9248	11419	123	14546	-81	98623	17988	-84	98629	17336	-80	98636	1975	-79	98643	
9274	11364	74	14546	-81	98665	18100	-84	98671	17336	-79	98678	1975	-78	98685	
9270	11365	29	14546	-80	98705	18100	-84	98712	17336	-80	98719	2013	-78	98726	
9283	11356	-38	14546	-81	98748	18100	-83	98755	17298	-80	98762	2050	-78	98769	
9274	11377	18	14536	-80	98790	18049	-84	98797	17289	-80	98803	2022	-78	98810	
9349	11286	24	14536	-80	98831	18199	-83	98838	17214	-80	98845	1947	-78	98852	
9320	11361	15	14574	-81	98874	18124	-83	98881	17289	-80	98888	1985	-78	98895	
9348	11367	-1	14574	-81	98916	18086	-84	98923	17214	-80	98929	1985	-78	98936	
9287	11388	63	14536	-81	98958	18011	-85	98965	17251	-80	98971	1985	-78	98978	
9290	11368	-52	14536	-81	99000	18049	-84	99007	17247	-80	99014	2060	-78	99020	
9329	11373	13	14574	-80	99042	18086	-84	99049	17251	-80	99055	1985	-78	99062	
9296	11349	-64	14536	-81	99083	18086	-84	99090	17251	-80	99097	2060	-78	99104	
9319	11340	-35	14536	-80	99126	18086	-84	99133	17209	-80	99139	2022	-78	99146	
9338	11305	-17	14536	-81	99168	18161	-85	99174	17214	-80	99181	1985	-78	99188	
9311	11381	86	14536	-81	99208	18011	-86	99215	17214	-80	99221	1947	-78	99228	
9294	11367	46	14536	-81	99250	18049	-86	99257	17251	-80	99264	1985	-78	99271	
9268	11364	43	14508	-81	99291	18021	-86	99298	17247	-81	99305	2004	-78	99312	
9290	11358	26	14508	-81	99332	18021	-86	99339	17209	-81	99346	2004	-79	99352	
9312	11401	-30	14546	-81	99373	17983	-86	99379	17209	-81	99386	2041	-78	99393	
9259	11402	113	14508	-81	99415	17946	-87	99422	17247	-81	99429	1966	-78	99435	
9282	11376	82	14508	-81	99457	17983	-87	99464	17214	-80	99470	1966	-79	99478	
9307	11401	18	14546	-81	99501	17983	-87	99508	17214	-80	99514	2004	-78	99521	
9297	11387	78	14546	-81	99542	18021	-87	99549	17251	-80	99555	1966	-78	99562	
9260	11382	52	14508	-81	99583	17983	-87	99589	17251	-81	99598	2004	-78	99605	
9302	11337	106	14508	-81	99626	18058	-87	99632	17209	-80	99639	1928	-78	99648	
9291	11389	-24	14546	-81	99669	18021	-87	99678	17251	-80	99684	2041	-79	99691	
9316	11380	52	14546	-81	99714	18021	-87	99721	17214	-80	99727	1966	-78	99734	
9345	11355	-26	14546	-81	99755	18058	-87	99761	17172	-80	99768	2004	-79	99775	
9346	11426	-11	14611	-81	99797	18021	-87	99804	17242	-80	99811	2004	-78	99817	
9298	11360	10	14536	-80	99840	18058	-86	99847	17242	-80	99854	2004	-79	99861	
9282	11369	34	14536	-80	99883	18058	-87	99889	17279	-80	99897	2004	-79	99904	
9324	11405	52	14574	-80	99923	18021	-87	99930	17242	-80	99937	1966	-78	99944	
9311	11345	50	14536	-81	99963	18096	-86	99970	17242	-80	99977	1966	-78	99984	
9367	11387	55	14611	-80	100006	18096	-86	100013	17242	-81	100019	1928	-78	100027	
9335	11365	-18	14574	-81	100049	18096	-86	100056	17242	-80	100063	2004	-78	100069	
9349	11349	62	14574	-80	100090	18133	-87	100097	17242	-80	100103	1928	-78	100110	
9338	11368	32	14574	-80	100132	18096	-86	100138	17242	-80	100147	1966	-78	100153	
9352	11329	-49	14574	-80	100174	18171	-86	100181	17242	-80	100188	2004	-78	100194	
9324	11304	-23	14536	-80	100216	18171	-85	100223	17242	-80	100230	2004	-78	100237	
9367	11312	32	14574	-80	100260	18208	-85	100266	17242	-80	100273	1928	-78	100280	
9360	11315	-57	14574	-80	100302	18199	-85	100309	17242	-80	100316	2004	-78	100322	
9395	11320	-91	14611	-80	100344	18236	-85	100351	17242	-80	100358	2004	-78	100364	
9388	11291	-38	14574	-80	100384	18236	-85	100391	17204	-80	100397	1966	-78	100404	
9357	11315	-105	14574	-80	100424	18199	-85	100431	17242	-80	100437	2041	-78	100444	
9404	11381	-78	14649	-81	100465	18161	-85	100472	17242	-80	100478	2004	-78	100486	
9388	11338	-28	14611	-80	100510	18199	-84	100517	17242	-80	100524	1966	-78	100530	
9361	11315	-8	14574	-80	100551	18199	-84	100558	17242	-80	100565	1966	-78	100572	
9360	11315	-57	14574	-80	100592	18199	-85	100599	17242	-80	100605	2004	-78	100612	
9430	11353	-114	14649	-80	100633	18199	-85	100639	17204	-80	100646	2004	-78	100653	
9348	11322	54	14574	-80	100675	18199	-85	100681	17279	-80	100688	1928	-78	100695	
9393	11351	-122	14611	-80	100716	18161	-86	100723	17204	-80	100729	2041	-78	100736	
Err	Err	Err	14611	-80	100760	18199	-85	100766	17204	-80	100729	2004	-78	100781	
9380	11304	-38	14574	-80	100803	18208	-85	100809	17204	-80	100816	1975	-78	100823	
9401	11344	-2	14611	-80	100844	18171	-85	100851	17204	-80	100858	1938	-78	100864	
9378	11369	74	14611	-80	100886	18133	-85	100892	17242	-80	100899	1900	-78	100906	
9371	11369	-15	14611	-81	100927	18133	-85	100934	17242	-80	100941	1975	-78	100948	
9387	11353	65	14611	-80	100967	18171	-85	100974	17242	-80	100981	1900	-78	100988	
9372	11340	131	14574	-80	101009	18133	-85	101016	17204	-80	101023	1863	-79	101029	
9377	11321	70	14574	-80	101051	18171	-84	101058	17204	-80	101065	1900	-78	101072	
9376	11372	32	14611	-80	101094	18133	-86	101100	17242	-80	101107	1938	-78	101114	
9399	11365	55	14611	-80	101134	18133	-85	101141	17204	-80	101148	1900	-78	101154	
9401	11344	-2	14611	-80	101175	18171	-86	101182	17204	-80	101189	1938	-79	101196	
9434	11369	21	14649	-81	101217	18171	-85	101224	17204	-80	101231	1900	-79	101237	
9377	11321	70	14574	-80	101260	18171	-85	101267	17204	-80	101273	1900	-78	101280	
9413	11326	33	14611	-80	101301	18208	-85	101307	17204	-80	101314	1900	-78	101321	
9354	11391	70	14611	-80	101340	18096	-85	101347	17270	-80	101354	1928	-78	101361	
9362	11375	56	14611	-80	101383	18133	-85	101390	17270	-80	101397	1928	-78	101403	
9359	11326	-1	14574	-81	101425	18171	-85	101432	17233	-80	101439	1966	-78	101446	
9369	11387	6	14611	-80	101468	18096	-85	101475	17233	-80	101481	1966	-78	101488	
9369	11387	6	14611	-80	101511	18096	-84	101518	17233	-80	101524	1966	-78	101531	
9332	11400	45	14611	-80	101552	18096	-85	101559	17308	-79	101565	1966	-78	101572	
9389	11350	27	14611	-80	101594	18171	-85	101601	17233	-80	101608	1928	-78	101615	
9354	11364	61	14611	-81	101636	18171	-85	101643	17308	-79	101650	1928	-78	101656	
9359	11326	-1	14574	-80	101678	18171	-85	101685	17233	-80	101691	1966	-78	101698	
9405	11394	-26	14649	-80	101718	18133	-85	101725	17233	-80	101732	1966	-78	101738	
9369	11387	6	14611	-80	101761	18096	-85	101767	17233	-80	101774	1966	-78	101781	
9385	11350	-24	14611	-80	101801	18171	-85	101807	17233	-80	101814	1966	-78	101821	
9390	11382	35	14611	-81	101844	18100	-85	101851	17204	-80	101858	1928	-78	101864	
9389	11409	-57	14649	-80	101887	18100	-85	101894	17242	-80	101900	2004	-78	101907	
9374	11369	-1	14611	-80	101929	18138	-85	101936	17242	-80	101943	1966	-78	101949	
9393	11362	-19	14611	-80	101971	18138	-85	101978	17204	-80	101984	1966	-78	101991	
9382	11379	-10	14611	-80	102013	18100	-86	102019	17204	-80	102026	1966	-78	102033	
9403	11393	-25	14649	-80	102057	18138	-86	102064	17242	-80	102070	1966	-78	102077	
9403	11393	-25	14649	-80	102098	18138	-85	102104	17242	-80	102112	1966	-78	102119	
9366	11387	8	14611	-80	102141	18100	-85	102147	17242	-79	102154	1966	-78	102161	
9341	11368	32	14574	-80	102183	18100	-86	102189	17242	-80	102196	1966	-78	102203	
9374	11369	-1	14611	-80	102223	18138	-85	102230	17242	-79	102237	1966	-78	102244	
9397	11363	18	14611	-80	102266	18138	-86	102273	17204	-80	102279	1928	-78	102286	
9364	11337	-3	14574	-80	102307	18138	-86	102314	17204	-80	102321	1966	-78	102328	
9426	11345	-10	14621	-80	102349	18171	-86	102356	17172	-79	102363	1928	-78	102370	
9375	11330	-16	14583	-80	102392	18171	-86	102399	17214	-80	102406	1966	-78	102412	
9385	11342	-18	14583	-80	102434	18133	-86	102442	17176	-80	102449	1966	-78	102456	
9338	11325	19	14546	-81	102476	18133	-86	102483	17214	-80	102490	1966	-78	102496	
9394	11372	-23	14621	-80	102516	18133	-86	102523	17214	-80	102530	1966	-78	102537	
9366	11352	-47	14583	-80	102557	18133	-85	102564	17214	-80	102571	2004	-78	102577	
9395	11325	-33	14583	-80	102597	18171	-85	102604	17176	-80	102611	1966	-78	102617	
9430	11327	-69	14621	-81	102636	18208	-85	102643	17176	-80	102651	1966	-78	102658	
9410	11337	-96	14621	-81	102680	18208	-84	102687	17214	-80	102693	2004	-78	102702	
9390	11321	-82	14583	-80	102722	18171	-84	102729	17176	-80	102735	2004	-78	102742	
9360	11336	45	14583	-80	102764	18171	-84	102771	17251	-80	102777	1928	-78	102784	
9400	11303	-99	14583	-80	102807	18208	-84	102813	17172	-80	102820	2004	-78	102827	
9372	11370	-5	14611	-80	102849	18133	-85	102856	17242	-80	102863	1966	-78	102870	
9381	11304	-26	14574	-80	102891	18208	-85	102898	17204	-80	102905	1966	-78	102911	
9381	11351	-19	14611	-80	102932	18171	-85	102939	17242	-79	102946	1966	-78	102953	
9431	11369	-4	14649	-80	102974	18171	-85	102981	17204	-80	102988	1928	-78	102995	
9378	11351	-65	14611	-80	103016	18171	-85	103023	17242	-79	103031	2004	-78	103037	
9407	11376	-84	14649	-80	103059	18171	-85	103065	17242	-80	103072	2004	-78	103079	
9368	11357	46	14611	-80	103101	18171	-85	103107	17279	-80	103114	1928	-78	103121	
9428	11370	-54	14649	-80	103142	18171	-85	103151	17204	-80	103158	1966	-78	103164	
9352	11329	-49	14574	-80	103187	18171	-85	103194	17242	-80	103201	2004	-78	103208	
9394	11411	39	14649	-81	103228	18096	-85	103235	17242	-80	103242	1928	-78	103248	
9369	11372	-50	14611	-80	103269	18133	-86	103276	17242	-80	103283	2004	-78	103290	
9378	11351	-65	14611	-80	103312	18171	-86	103318	17242	-79	103325	2004	-78	103332	
9381	11351	-31	14611	-80	103355	18171	-86	103362	17242	-80	103369	1975	-78	103376	
9352	11348	100	14574	-80	103397	18133	-86	103404	17242	-80	103410	1900	-78	103417	
9378	11369	74	14611	-80	103439	18133	-86	103446	17242	-80	103453	1900	-78	103460	
9371	11369	-15	14611	-80	103479	18133	-86	103486	17242	-80	103492	1975	-78	103499	
9371	11369	-15	14611	-80	103520	18133	-85	103527	17242	-80	103533	1975	-78	103540	
9348	11348	46	14574	-80	103562	18133	-86	103569	17242	-80	103576	1938	-78	103583	
9407	11375	-45	14649	-80	103602	18171	-86	103609	17242	-80	103616	1975	-78	103622	
9393	11366	-32	14611	-80	103642	18133	-86	103649	17204	-80	103655	1975	-78	103662	
9427	11369	-65	14649	-80	103683	18171	-85	103690	17204	-80	103696	1975	-78	103703	
9420	11386	-8	14649	-80	103725	18133	-85	103731	17204	-80	103738	1938	-78	103745	
9402	11366	2	14649	-80	103767	18208	-85	103773	17279	-80	103780	1938	-78	103787	
9341	11366	66	14574	-80	103807	18096	-86	103814	17242	-80	103821	1938	-78	103828	
9384	11384	-22	14611	-80	103850	18096	-86	103857	17204	-80	103863	1975	-78	103870	
9337	11359	64	14583	-80	103892	18133	-86	103899	17279	-80	103905	1938	-78	103912	
Err	Err	Err	14621	-80	103933	18133	-86	103940	17204	-80	103946	1938	-78	103912	
9319	11334	183	14546	-80	103975	18133	-86	103981	17279	-80	103988	1863	-78	103995	
9351	11372	103	14583	-80	104016	18096	-86	104023	17242	-80	104030	1900	-78	104037	
9365	11367	-4	14583	-80	104058	18096	-86	104064	17204	-80	104071	1975	-78	104078	
9388	11309	-50	14583	-80	104100	18208	-85	104107	17204	-80	104114	1975	-78	104120	
9376	11377	-67	14621	-80	104141	18133	-86	104148	17242	-80	104155	2013	-78	104161	
9402	11372	11	14621	-80	104183	18133	-85	104190	17204	-80	104197	1938	-78	104203	
9367	11347	-67	14583	-80	104225	18133	-86	104232	17204	-80	104239	2013	-78	104245	
9348	11353	-47	14583	-81	104267	18133	-85	104273	17242	-80	104280	2013	-78	104287	
9344	11324	-2	14546	-81	104309	18133	-85	104316	17204	-80	104323	1975	-78	104330	
9405	11371	55	14621	-80	104351	18133	-85	104358	17204	-80	104365	1900	-78	104372	
9405	11371	55	14621	-80	104392	18133	-85	104398	17204	-80	104405	1900	-78	104412	
9374	11392	39	14621	-80	104432	18100	-85	104439	17242	-80	104446	1938	-78	104452	
9366	11410	46	14621	-80	104475	18063	-85	104481	17242	-79	104488	1938	-78	104495	
9355	11350	46	14583	-80	104517	18138	-85	104524	17242	-80	104530	1938	-78	104537	
9367	11303	19	14583	-80	104559	18250	-84	104566	17279	-80	104573	1938	-78	104580	
9348	11369	52	14583	-80	104600	18100	-85	104608	17242	-80	104614	1938	-78	104621	
9351	11350	-1	14583	-80	104643	18138	-85	104649	17242	-80	104658	1975	-78	104664	
9345	11372	15	14583	-80	104686	18100	-85	104692	17242	-79	104699	1975	-78	104708	
9371	11314	-33	14583	-80	104728	18213	-85	104735	17242	-80	104742	1975	-78	104748	
9380	11375	-15	14621	-80	104771	18138	-85	104777	17242	-80	104784	1975	-78	104791	
9345	11372	15	14583	-80	104811	18100	-85	104818	17242	-80	104824	1975	-78	104831	
9368	11380	91	14621	-80	104852	18138	-84	104859	17279	-80	104866	1900	-78	104873	
9351	11350	-1	14583	-80	104894	18138	-84	104901	17242	-80	104908	1975	-78	104915	
9333	11359	-20	14583	-80	104935	18138	-84	104942	17279	-80	104949	2004	-78	104957	
9366	11303	-17	14583	-80	104978	18250	-84	104984	17279	-80	104991	1966	-78	104998	
9329	11359	-66	14583	-80	105021	18138	-84	105027	17279	-80	105034	2041	-78	105041	
9355	11321	-4	14583	-80	105062	18213	-84	105069	17279	-80	105076	1966	-78	105083	
9370	11392	-49	14621	-80	105104	18100	-84	105110	17242	-79	105117	2004	-78	105124	
9363	11255	-75	14546	-80	105144	18288	-84	105151	17242	-80	105158	2004	-78	105165	
9360	11335	-51	14583	-80	105187	18175	-83	105193	17242	-80	105200	2004	-78	105207	
9384	11357	-120	14621	-80	105228	18175	-84	105237	17242	-80	105243	2041	-78	105250	
9373	11361	-10	14621	-80	105271	18175	-84	105278	17279	-80	105284	1966	-78	105291	
9361	11333	-5	14583	-80	105312	18175	-84	105319	17242	-80	105325	1966	-78	105332	
9417	11330	-57	14621	-80	105353	18213	-84	105359	17204	-79	105366	1966	-78	105373	
9393	11306	6	14583	-81	105393	18213	-84	105400	17204	-79	105407	1928	-78	105413	
9371	11346	-57	14583	-80	105434	18138	-84	105441	17204	-80	105447	2004	-78	105454	
9369	11293	16	14555	-80	105473	18208	-84	105480	17209	-79	105487	1938	-78	105493	
9381	11336	-33	14593	-80	105515	18171	-84	105522	17214	-79	105528	1975	-78	105536	
9356	11311	30	14555	-80	105558	18171	-84	105565	17214	-80	105572	1938	-78	105578	
9375	11276	2	14555	-80	105599	18246	-85	105606	17214	-80	105613	1938	-78	105620	
9390	11268	-58	14555	-80	105640	18246	-85	105647	17176	-80	105654	1975	-78	105661	
Percentuale di fallimenti nel positioning: 1.2%
