1 14794 0 0 363860728
1 14719 0 0 363868948
1 14757 0 0 363877168
1 14785 0 0 363884200
1 14775 0 0 363891240
1 14813 0 0 363899456
1 14672 0 0 363907680
1 14785 0 0 363915908
1 14747 0 0 363924128
1 14738 0 0 363931160
1 14682 0 0 363938192
1 14747 0 0 363945216
1 14682 0 0 363953428
1 14794 0 0 363961648
1 14700 0 0 363969852
1 14700 0 0 363978080
1 14766 0 0 363985116
1 14738 0 0 363992132
1 14757 0 0 363999156
1 14794 0 0 364007380
1 14766 0 0 364015604
1 14757 0 0 364023836
1 14804 0 0 364032044
1 14785 0 0 364039064
1 14719 0 0 364046096
1 14785 0 0 364053136
1 14747 0 0 364061340
1 14757 0 0 364069560
1 14804 0 0 364077780
1 14719 0 0 364086008
1 14785 0 0 364093048
1 14747 0 0 364100080
1 14729 0 0 364107100
1 14766 0 0 364115320
1 14729 0 0 364123536
1 14766 0 0 364131740
1 14775 0 0 364139968
1 14804 0 0 364147012
1 14766 0 0 364154032
1 14775 0 0 364161060
1 14729 0 0 364169272
1 14757 0 0 364177488
1 14813 0 0 364185688
1 14757 0 0 364193896
1 14738 0 0 364200912
1 14822 0 0 364207944
1 14766 0 0 364214972
1 14691 0 0 364223200
1 14738 0 0 364231424
1 14700 0 0 364239648
1 14729 0 0 364247880
1 14710 0 0 364254912
1 14738 0 0 364261960
1 14775 0 0 364270172
1 14691 0 0 364278400
1 14729 0 0 364286632
1 14719 0 0 364294852
1 14794 0 0 364301892
1 14794 0 0 364308920
1 14785 0 0 364317140
1 14794 0 0 364325352
1 14719 0 0 364333560
1 14757 0 0 364341776
1 14766 0 0 364348796
1 14822 0 0 364355820
1 14766 0 0 364362844
1 14691 0 0 364369864
1 14738 0 0 364378088
1 14804 0 0 364386320
1 14738 0 0 364394544
1 14794 0 0 364402752
1 14766 0 0 364409768
1 14832 0 0 364416808
1 14663 0 0 364423836
1 14822 0 0 364432052
1 14775 0 0 364440280
1 14729 0 0 364448496
1 14804 0 0 364456720
1 14775 0 0 364463752
1 14747 0 0 364470776
1 14766 0 0 364477804
1 14691 0 0 364486016
1 14672 0 0 364494220
1 14775 0 0 364502436
1 14794 0 0 364510660
1 14719 0 0 364517692
1 14729 0 0 364524724
1 14738 0 0 364531760
1 14832 0 0 364539976
1 14729 0 0 364548204
1 14804 0 0 364556440
1 14729 0 0 364564664
1 14738 0 0 364571696
1 14813 0 0 364578708
1 14775 0 0 364586932
1 14747 0 0 364595136
1 14813 0 0 364603348
1 14813 0 0 364611560
1 14700 0 0 364618592
1 14785 0 0 364625624
1 14766 0 0 364632656
1 14775 0 0 364640888
1 14747 0 0 364649104
1 14794 0 0 364657320
1 14738 0 0 364665552
1 14710 0 0 364672596
1 14663 0 0 364679628
1 14757 0 0 364687840
0 0 0 0 364696044
1 14813 0 0 364704744
1 14775 0 0 364712976
1 14719 0 0 364721200
1 14766 0 0 364729412
1 14785 0 0 364736424
1 14822 0 0 364743436
1 14804 0 0 364750484
1 14747 0 0 364757508
1 14700 0 0 364764540
1 14757 0 0 364771556
1 14766 0 0 364779768
1 14785 0 0 364787988
1 14738 0 0 364796212
1 14757 0 0 364804440
1 14738 0 0 364811480
1 14672 0 0 364818504
1 14747 0 0 364825516
1 14822 0 0 364833736
1 14766 0 0 364841944
1 14747 0 0 364850160
1 14822 0 0 364858384
1 14766 0 0 364865396
1 14691 0 0 364872424
1 14766 0 0 364879456
1 14775 0 0 364887684
1 14785 0 0 364895892
1 14757 0 0 364904108
1 14710 0 0 364912348
1 14775 0 0 364919380
1 14785 0 0 364926432
1 14672 0 0 364934648
1 14719 0 0 364942856
1 14766 0 0 364951072
1 14785 0 0 364959288
1 14757 0 0 364966316
1 14700 0 0 364973360
1 14710 0 0 364980392
1 14729 0 0 364988600
1 14672 0 0 364996820
1 14766 0 0 365005040
1 14738 0 0 365013240
1 14700 0 0 365020272
1 14785 0 0 365027292
1 14804 0 0 365034316
1 14841 0 0 365041344
1 14710 0 0 365049568
1 14841 0 0 365057788
1 14757 0 0 365066004
0 0 0 0 365074232
1 14700 0 0 365082948
1 14851 0 0 365091164
1 14794 0 0 365098200
1 14766 0 0 365105224
1 14719 0 0 365112236
1 14804 0 0 365119264
1 14766 0 0 365126296
1 14757 0 0 365134508
1 14738 0 0 365142744
1 14766 0 0 365150964
1 14775 0 0 365159192
1 14775 0 0 365166228
1 14747 0 0 365173256
1 14775 0 0 365181464
1 14851 0 0 365189676
1 14794 0 0 365197904
1 14700 0 0 365206136
1 14682 0 0 365213180
1 14729 0 0 365220216
1 14775 0 0 365228424
1 14804 0 0 365236628
1 14719 0 0 365244836
1 14832 0 0 365253056
1 14710 0 0 365260088
1 14691 0 0 365267120
1 14794 0 0 365274156
1 14757 0 0 365282372
1 14804 0 0 365290584
1 14747 0 0 365298800
1 14738 0 0 365307020
1 14813 0 0 365314036
1 14700 0 0 365321076
1 14766 0 0 365328112
1 14757 0 0 365336332
1 14813 0 0 365344552
1 14822 0 0 365352768
1 14785 0 0 365360996
1 14785 0 0 365368036
1 14775 0 0 365375064
1 14729 0 0 365383288
1 14822 0 0 365391504
1 14775 0 0 365399728
1 14729 0 0 365407952
1 14794 0 0 365414992
1 14757 0 0 365422024
1 14766 0 0 365429048
1 14775 0 0 365437264
1 14804 0 0 365445492
1 14729 0 0 365453700
1 14813 0 0 365461916
1 14719 0 0 365468956
1 14869 0 0 365475992
1 14766 0 0 365484216
1 14822 0 0 365492436
1 14794 0 0 365500648
1 14813 0 0 365508860
1 14747 0 0 365515888
1 14625 0 0 365522912
1 14794 0 0 365529956
0 0 0 0 365538180
1 14804 0 0 365545696
1 14710 0 0 365553908
1 14794 0 0 365560936
1 14775 0 0 365567944
1 14710 0 0 365576172
1 14766 0 0 365584396
1 14766 0 0 365592620
1 14738 0 0 365600836
1 14785 0 0 365607868
1 14729 0 0 365614888
1 14738 0 0 365623124
1 14738 0 0 365631352
1 14719 0 0 365639568
1 14804 0 0 365647788
1 14775 0 0 365654828
1 14822 0 0 365661856
1 14700 0 0 365670076
1 14785 0 0 365678300
1 14813 0 0 365686528
1 14738 0 0 365694748
1 14747 0 0 365701780
1 14738 0 0 365708800
1 14851 0 0 365715824
1 14691 0 0 365724036
1 14804 0 0 365732260
1 14747 0 0 365740480
1 14710 0 0 365748700
1 14794 0 0 365755724
1 14775 0 0 365762772
1 14775 0 0 365770980
1 14729 0 0 365779196
1 14738 0 0 365787416
1 14860 0 0 365795628
1 14738 0 0 365802664
1 14738 0 0 365809704
1 14710 0 0 365816724
1 14813 0 0 365824940
1 14785 0 0 365833152
1 14719 0 0 365841368
1 14757 0 0 365849572
1 14747 0 0 365856596
1 14747 0 0 365863616
1 14747 0 0 365870648
1 14785 0 0 365877672
1 14747 0 0 365884704
1 14804 0 0 365892916
1 14775 0 0 365901124
1 14757 0 0 365909344
1 14710 0 0 365917560
1 14719 0 0 365924592
1 14700 0 0 365931612
1 14766 0 0 365938632
1 14813 0 0 365946852
1 14785 0 0 365955064
1 14841 0 0 365963276
1 14729 0 0 365971504
1 14766 0 0 365978524
1 14766 0 0 365985556
1 14775 0 0 365992592
1 14822 0 0 366000812
1 14757 0 0 366009032
1 14766 0 0 366017252
1 14691 0 0 366025476
1 14747 0 0 366032524
1 14775 0 0 366039544
1 14729 0 0 366046560
1 14757 0 0 366054780
1 14757 0 0 366062992
1 14691 0 0 366071212
1 14710 0 0 366079436
1 14804 0 0 366086464
1 14757 0 0 366093488
1 14804 0 0 366100524
1 14747 0 0 366108728
1 14682 0 0 366116940
1 14691 0 0 366125156
1 14738 0 0 366133368
1 14719 0 0 366140396
1 14813 0 0 366147432
1 14766 0 0 366154452
1 14785 0 0 366161496
1 14710 0 0 366169720
1 14757 0 0 366177940
1 14813 0 0 366186164
1 14672 0 0 366194388
1 14813 0 0 366201428
1 14729 0 0 366209656
1 14691 0 0 366217880
1 14804 0 0 366226104
1 14775 0 0 366234316
1 14719 0 0 366241360
1 14766 0 0 366248380
1 14663 0 0 366255412
1 14738 0 0 366263624
1 14738 0 0 366271844
1 14757 0 0 366280060
1 14775 0 0 366288276
1 14757 0 0 366295296
1 14785 0 0 366302336
1 14757 0 0 366309360
1 14813 0 0 366317584
1 14804 0 0 366325808
1 14775 0 0 366334020
1 14785 0 0 366342224
1 14729 0 0 366349240
1 14710 0 0 366356272
1 14729 0 0 366363300
1 14738 0 0 366371524
1 14729 0 0 366379740
1 14700 0 0 366387956
1 14738 0 0 366396176
1 14794 0 0 366403204
1 14682 0 0 366410236
1 14757 0 0 366417260
1 14775 0 0 366424284
1 14804 0 0 366432492
1 14700 0 0 366440700
1 14757 0 0 366448920
1 14738 0 0 366457136
1 14822 0 0 366464160
1 14785 0 0 366471196
1 14729 0 0 366478212
1 14775 0 0 366486428
1 14775 0 0 366494648
1 14766 0 0 366502864
1 14757 0 0 366511084
1 14738 0 0 366518112
1 14719 0 0 366525144
1 14644 0 0 366532168
1 14785 0 0 366540388
1 14700 0 0 366548616
1 14785 0 0 366556832
1 14738 0 0 366565044
1 14738 0 0 366572092
1 14719 0 0 366579128
1 14841 0 0 366587348
1 14785 0 0 366595560
1 14710 0 0 366603764
1 14747 0 0 366611996
1 14775 0 0 366619012
1 14766 0 0 366626032
1 14775 0 0 366633072
1 14747 0 0 366640088
1 14719 0 0 366648296
1 14719 0 0 366656528
1 14719 0 0 366664748
1 14729 0 0 366672960
1 14738 0 0 366680008
1 14775 0 0 366687040
1 14738 0 0 366695264
1 14663 0 0 366703480
1 14766 0 0 366711704
1 14672 0 0 366719912
1 14785 0 0 366726932
1 14766 0 0 366733964
1 14710 0 0 366740996
1 14775 0 0 366748020
1 14747 0 0 366756232
1 14729 0 0 366764444
1 14719 0 0 366772668
1 14757 0 0 366780896
1 14710 0 0 366787924
1 14729 0 0 366794960
1 14747 0 0 366801992
1 14738 0 0 366810212
1 14747 0 0 366818424
1 14766 0 0 366826652
1 14757 0 0 366834872
1 14757 0 0 366841916
1 14747 0 0 366848924
1 14682 0 0 366857148
1 14747 0 0 366865364
1 14794 0 0 366873576
1 14719 0 0 366881808
1 14738 0 0 366888840
1 14747 0 0 366895868
1 14766 0 0 366902892
1 14747 0 0 366911112
1 14775 0 0 366919320
1 14766 0 0 366927540
1 14766 0 0 366935772
1 14766 0 0 366942808
1 14672 0 0 366949848
1 14757 0 0 366958052
1 14785 0 0 366966268
1 14663 0 0 366974488
1 14757 0 0 366982700
1 14757 0 0 366989724
1 14766 0 0 366996776
1 14775 0 0 367003792
1 14729 0 0 367010812
1 14719 0 0 367019044
1 14682 0 0 367027256
1 14729 0 0 367035468
1 14700 0 0 367043688
0 0 0 0 367050700
1 14719 0 0 367059420
1 14775 0 0 367067648
1 14841 0 0 367074676
1 14757 0 0 367081700
1 14794 0 0 367088724
1 14794 0 0 367095740
1 14682 0 0 367103952
1 14794 0 0 367112160
1 14682 0 0 367120376
1 14738 0 0 367128616
1 14710 0 0 367135620
1 14775 0 0 367142652
1 14775 0 0 367149684
1 14738 0 0 367157904
1 14794 0 0 367166136
1 14738 0 0 367174360
1 14766 0 0 367182584
1 14804 0 0 367189612
1 14738 0 0 367196648
1 14747 0 0 367203660
1 14785 0 0 367211888
1 14654 0 0 367220096
1 14794 0 0 367228308
1 14775 0 0 367236516
1 14747 0 0 367243548
1 14766 0 0 367250580
1 14775 0 0 367257596
1 14757 0 0 367265828
1 14710 0 0 367274032
1 14757 0 0 367282256
1 14775 0 0 367290472
1 14757 0 0 367297480
1 14785 0 0 367304512
1 14729 0 0 367311548
1 14738 0 0 367318580
1 14691 0 0 367326792
1 14738 0 0 367335012
1 14794 0 0 367343244
1 14747 0 0 367351460
1 14738 0 0 367358496
1 14691 0 0 367365520
1 14785 0 0 367373736
1 14775 0 0 367381948
1 14738 0 0 367390188
1 14775 0 0 367398392
1 14719 0 0 367405428
1 14757 0 0 367412448
1 14700 0 0 367419472
1 14785 0 0 367427704
1 14729 0 0 367435908
1 14841 0 0 367444124
1 14757 0 0 367452332
1 14757 0 0 367459372
1 14747 0 0 367466400
1 14775 0 0 367473428
1 14691 0 0 367481644
1 14785 0 0 367489868
1 14747 0 0 367498080
1 14747 0 0 367506292
1 14813 0 0 367513324
1 14747 0 0 367520360
0 0 0 0 367527396
1 14757 0 0 367536104
1 14729 0 0 367544300
1 14794 0 0 367551348
1 14757 0 0 367558368
1 14738 0 0 367566588
1 14822 0 0 367574816
1 14747 0 0 367583040
1 14757 0 0 367591256
1 14757 0 0 367598284
1 14719 0 0 367605324
1 14719 0 0 367613544
1 14710 0 0 367621768
1 14841 0 0 367629980
1 14785 0 0 367638204
1 14757 0 0 367645232
1 14841 0 0 367652268
1 14691 0 0 367659288
1 14832 0 0 367667508
1 14747 0 0 367675720
1 14747 0 0 367683940
1 14691 0 0 367692152
1 14813 0 0 367699180
1 14775 0 0 367706216
1 14738 0 0 367713232
1 14757 0 0 367720256
1 14775 0 0 367728484
1 14766 0 0 367736692
1 14822 0 0 367744904
1 14794 0 0 367753128
1 14747 0 0 367760148
1 14710 0 0 367767192
1 14738 0 0 367774200
1 14729 0 0 367782420
1 14785 0 0 367790636
1 14738 0 0 367798852
1 14691 0 0 367807080
1 14766 0 0 367814120
1 14738 0 0 367821144
1 14832 0 0 367829372
1 14785 0 0 367837588
1 14766 0 0 367845796
1 14785 0 0 367854020
1 14747 0 0 367861048
1 14775 0 0 367868076
1 14738 0 0 367875112
0 0 0 0 367882128
1 14719 0 0 367889656
1 14794 0 0 367897880
1 14757 0 0 367906112
1 14775 0 0 367914340
1 14804 0 0 367922564
1 14738 0 0 367930776
1 14663 0 0 367938992
1 14719 0 0 367946044
1 14738 0 0 367953068
1 14794 0 0 367961292
1 14729 0 0 367969508
1 14729 0 0 367977708
1 14785 0 0 367985928
1 14794 0 0 367992956
1 14804 0 0 367999980
1 14832 0 0 368007008
1 14832 0 0 368014028
1 14747 0 0 368022256
1 14775 0 0 368030484
1 14747 0 0 368038696
1 14775 0 0 368046904
1 14729 0 0 368053952
1 14804 0 0 368060980
1 14738 0 0 368069196
1 14738 0 0 368077432
1 14747 0 0 368085656
1 14775 0 0 368093880
1 14747 0 0 368100920
1 14785 0 0 368107944
1 14738 0 0 368116168
1 14719 0 0 368124376
1 14775 0 0 368132584
1 14813 0 0 368140796
1 14710 0 0 368147824
1 14729 0 0 368154848
1 14757 0 0 368161888
1 14747 0 0 368168896
1 14729 0 0 368177104
1 14747 0 0 368185308
1 14785 0 0 368193516
1 14775 0 0 368201744
1 14794 0 0 368208772
1 14757 0 0 368215804
1 14804 0 0 368222832
1 14691 0 0 368231060
1 14738 0 0 368239268
1 14738 0 0 368247488
1 14775 0 0 368255712
1 14775 0 0 368262740
1 14813 0 0 368269788
1 14804 0 0 368276812
1 14729 0 0 368285036
1 14766 0 0 368293244
1 14700 0 0 368301460
1 14738 0 0 368309676
1 14691 0 0 368316732
1 14738 0 0 368323752
1 14794 0 0 368330788
1 14729 0 0 368339004
1 14804 0 0 368347216
1 14813 0 0 368355432
1 14775 0 0 368363636
1 14775 0 0 368370648
1 14719 0 0 368377680
1 14700 0 0 368384704
1 14757 0 0 368391732
1 14794 0 0 368399948
1 14757 0 0 368408164
1 14766 0 0 368416388
1 14729 0 0 368424600
1 14738 0 0 368431636
1 14794 0 0 368438668
1 14794 0 0 368445688
1 14813 0 0 368453908
1 14729 0 0 368462136
1 14757 0 0 368470344
1 14794 0 0 368478568
1 14757 0 0 368485596
1 14757 0 0 368492620
1 14794 0 0 368499648
1 14757 0 0 368507860
1 14747 0 0 368516068
1 14757 0 0 368524280
1 14766 0 0 368532512
1 14738 0 0 368539532
1 14738 0 0 368546572
1 14794 0 0 368553600
1 14794 0 0 368561820
1 14785 0 0 368570032
1 14729 0 0 368578252
1 14710 0 0 368586484
1 14785 0 0 368593512
1 14682 0 0 368600548
1 14747 0 0 368608756
1 14757 0 0 368616972
1 14747 0 0 368625188
1 14729 0 0 368633400
1 14719 0 0 368640448
1 14663 0 0 368647484
1 14738 0 0 368654520
1 14738 0 0 368662736
1 14785 0 0 368670948
1 14738 0 0 368679156
1 14813 0 0 368687380
1 14635 0 0 368694408
1 14738 0 0 368701436
1 14822 0 0 368708460
1 14738 0 0 368716676
1 14813 0 0 368724880
1 14794 0 0 368733092
1 14757 0 0 368741324
1 14719 0 0 368748344
1 14644 0 0 368755388
1 14785 0 0 368762420
1 14785 0 0 368769436
1 14785 0 0 368777660
1 14672 0 0 368785884
1 14700 0 0 368794092
1 14700 0 0 368802300
1 14719 0 0 368809340
1 14785 0 0 368816360
1 14729 0 0 368823400
1 14738 0 0 368831612
1 14766 0 0 368839828
1 14832 0 0 368848048
1 14729 0 0 368856260
1 14738 0 0 368863288
1 14766 0 0 368870316
1 14775 0 0 368877340
1 14822 0 0 368885560
0 0 0 0 368893776
1 14804 0 0 368902480
1 14747 0 0 368910704
1 14738 0 0 368918920
1 14654 0 0 368927132
1 14747 0 0 368934156
1 14766 0 0 368941180
1 14757 0 0 368948196
1 14747 0 0 368955224
1 14766 0 0 368962252
1 14700 0 0 368969276
1 14775 0 0 368977516
1 14747 0 0 368985732
1 14813 0 0 368993948
1 14804 0 0 369002168
1 14719 0 0 369009204
1 14766 0 0 369016220
1 14700 0 0 369024456
1 14710 0 0 369032672
1 14710 0 0 369040884
1 14775 0 0 369049100
1 14757 0 0 369056120
1 14747 0 0 369063148
1 14785 0 0 369070164
1 14710 0 0 369077184
1 14691 0 0 369085384
1 14747 0 0 369093600
1 14700 0 0 369101820
1 14700 0 0 369110056
1 14785 0 0 369117084
1 14747 0 0 369124116
1 14785 0 0 369131144
1 14729 0 0 369139356
1 14710 0 0 369147592
1 14747 0 0 369155812
1 14813 0 0 369164032
1 14738 0 0 369171076
1 14794 0 0 369178104
1 14738 0 0 369186316
1 14729 0 0 369194528
1 14785 0 0 369202748
1 14729 0 0 369210968
1 14757 0 0 369218024
1 14738 0 0 369225040
1 14719 0 0 369232088
1 14794 0 0 369240296
1 14757 0 0 369248504
1 14822 0 0 369256728
1 14757 0 0 369264940
1 14700 0 0 369271964
1 14851 0 0 369278996
1 14841 0 0 369286016
1 14851 0 0 369294224
1 14738 0 0 369302432
1 14832 0 0 369310648
1 14775 0 0 369318856
1 14747 0 0 369325888
1 14700 0 0 369332928
1 14813 0 0 369339968
1 14794 0 0 369348188
1 14747 0 0 369356420
1 14785 0 0 369364644
1 14747 0 0 369372860
1 14700 0 0 369379904
1 14775 0 0 369386932
1 14766 0 0 369395164
1 14766 0 0 369403380
1 14766 0 0 369411604
1 14775 0 0 369419824
1 14729 0 0 369426852
1 14691 0 0 369433884
1 14747 0 0 369440908
1 14700 0 0 369449128
1 14766 0 0 369457348
1 14794 0 0 369465560
1 14747 0 0 369473784
1 14747 0 0 369480812
1 14747 0 0 369487832
1 14757 0 0 369494848
1 14729 0 0 369503060
1 14766 0 0 369511272
1 14719 0 0 369519492
1 14785 0 0 369527696
1 14747 0 0 369534732
1 14804 0 0 369541768
1 14700 0 0 369548792
1 14813 0 0 369555828
1 14804 0 0 369564036
1 14691 0 0 369572260
1 14775 0 0 369580476
1 14738 0 0 369588700
1 14794 0 0 369595732
1 14785 0 0 369602764
1 14775 0 0 369609784
1 14719 0 0 369617992
1 14757 0 0 369626208
1 14729 0 0 369634416
1 14775 0 0 369642624
1 14785 0 0 369649640
1 14672 0 0 369656664
1 14757 0 0 369663708
1 14747 0 0 369671932
1 14729 0 0 369680140
1 14719 0 0 369688368
1 14766 0 0 369696588
1 14757 0 0 369703628
1 14738 0 0 369710680
1 14719 0 0 369718900
1 14813 0 0 369727124
1 14785 0 0 369735336
1 14775 0 0 369743552
1 14794 0 0 369750592
1 14822 0 0 369757628
1 14766 0 0 369765852
1 14813 0 0 369774064
1 14822 0 0 369782264
1 14682 0 0 369790472
1 14785 0 0 369797488
1 14738 0 0 369804520
1 14794 0 0 369811548
1 14738 0 0 369818576
1 14700 0 0 369825596
1 14729 0 0 369833828
1 14747 0 0 369842040
1 14719 0 0 369850256
1 14794 0 0 369858476
1 14841 0 0 369865508
1 14747 0 0 369872540
1 14775 0 0 369879564
1 14719 0 0 369887780
1 14766 0 0 369895996
1 14785 0 0 369904224
1 14766 0 0 369912448
1 14691 0 0 369919476
1 14710 0 0 369926496
1 14710 0 0 369933532
1 14747 0 0 369941756
1 14729 0 0 369949972
1 14794 0 0 369958188
1 14738 0 0 369966396
1 14766 0 0 369973432
1 14766 0 0 369980460
1 14757 0 0 369987472
1 14719 0 0 369995684
1 14738 0 0 370003896
1 14747 0 0 370012112
1 14775 0 0 370020320
1 14757 0 0 370027344
1 14719 0 0 370034376
1 14757 0 0 370041416
1 14757 0 0 370049640
1 14729 0 0 370057856
1 14813 0 0 370066076
1 14700 0 0 370074288
1 14738 0 0 370081316
1 14757 0 0 370088344
1 14785 0 0 370095368
1 14757 0 0 370102396
1 14729 0 0 370110608
1 14747 0 0 370118832
1 14757 0 0 370127044
1 14719 0 0 370135256
1 14719 0 0 370142280
1 14682 0 0 370149308
1 14738 0 0 370156344
1 14719 0 0 370164556
1 14719 0 0 370172768
1 14682 0 0 370180992
1 14775 0 0 370189200
1 14822 0 0 370196244
1 14747 0 0 370203280
1 14785 0 0 370210300
1 14775 0 0 370218520
1 14804 0 0 370226736
1 14775 0 0 370234956
1 14775 0 0 370243188
1 14729 0 0 370250204
1 14794 0 0 370257228
1 14738 0 0 370264260
1 14757 0 0 370272468
1 14747 0 0 370280676
1 14785 0 0 370288880
1 14672 0 0 370297100
1 14860 0 0 370304124
1 14747 0 0 370311152
1 14766 0 0 370318184
1 14766 0 0 370325216
1 14738 0 0 370333440
1 14775 0 0 370341664
1 14757 0 0 370349892
1 14738 0 0 370358108
1 14766 0 0 370365144
1 14785 0 0 370372180
1 14719 0 0 370380404
1 14644 0 0 370388628
1 14841 0 0 370396848
1 14738 0 0 370405064
1 14710 0 0 370412108
1 14672 0 0 370420344
1 14785 0 0 370428560
1 14719 0 0 370436796
1 14757 0 0 370445016
1 14757 0 0 370452056
1 14775 0 0 370459104
1 14841 0 0 370467320
1 14729 0 0 370475528
1 14719 0 0 370483740
1 14691 0 0 370491964
1 14869 0 0 370498984
1 14822 0 0 370506024
1 14813 0 0 370513048
1 14654 0 0 370520060
1 14775 0 0 370528288
1 14738 0 0 370536508
1 14738 0 0 370544716
1 14747 0 0 370552920
1 14738 0 0 370559944
1 14757 0 0 370566988
1 14700 0 0 370574012
1 14700 0 0 370582244
1 14738 0 0 370590464
1 14775 0 0 370598688
1 14757 0 0 370606912
1 14832 0 0 370613952
1 14775 0 0 370620992
1 14785 0 0 370629220
1 14804 0 0 370637440
1 14766 0 0 370645656
1 14813 0 0 370653872
1 14747 0 0 370660912
1 14785 0 0 370667936
1 14775 0 0 370676156
1 14794 0 0 370684384
1 14747 0 0 370692604
1 14682 0 0 370700828
1 14700 0 0 370707860
1 14757 0 0 370714884
1 14775 0 0 370723096
1 14700 0 0 370731316
1 14738 0 0 370739540
1 14794 0 0 370747760
1 14822 0 0 370754780
1 14719 0 0 370761800
1 14691 0 0 370768820
1 14794 0 0 370775852
1 14785 0 0 370784068
1 14766 0 0 370792284
1 14738 0 0 370800500
1 14738 0 0 370808708
1 14729 0 0 370815752
1 14766 0 0 370822792
1 14719 0 0 370829812
1 14794 0 0 370838020
1 14766 0 0 370846236
1 14766 0 0 370854444
1 14775 0 0 370862664
1 14710 0 0 370869696
1 14747 0 0 370876736
1 14672 0 0 370883764
1 14691 0 0 370891988
1 14672 0 0 370900208
1 14719 0 0 370908432
1 14775 0 0 370916636
1 14691 0 0 370923656
1 14757 0 0 370930700
1 14672 0 0 370937724
1 14747 0 0 370945932
1 14757 0 0 370954148
1 14729 0 0 370962360
1 14691 0 0 370970564
1 14700 0 0 370977584
1 14775 0 0 370984624
1 14757 0 0 370991652
1 14766 0 0 370998692
1 14738 0 0 371006908
1 14775 0 0 371015132
1 14757 0 0 371023344
1 14785 0 0 371031556
1 14822 0 0 371038588
1 14813 0 0 371045616
1 14813 0 0 371052632
1 14747 0 0 371060852
1 14710 0 0 371069060
1 14729 0 0 371077284
1 14775 0 0 371085500
1 14794 0 0 371092532
1 14832 0 0 371099548
1 14738 0 0 371106568
1 14719 0 0 371113604
1 14766 0 0 371121816
1 14738 0 0 371130036
1 14832 0 0 371138268
1 14766 0 0 371146480
1 14775 0 0 371153520
1 14766 0 0 371160548
1 14738 0 0 371168760
1 14747 0 0 371176980
1 14747 0 0 371185200
1 14794 0 0 371193420
1 14794 0 0 371200448
1 14757 0 0 371207484
1 14775 0 0 371214512
1 14766 0 0 371222728
1 14747 0 0 371230940
1 14813 0 0 371239152
1 14700 0 0 371247372
1 14710 0 0 371254412
1 14766 0 0 371261448
1 14747 0 0 371268460
1 14775 0 0 371276672
1 14785 0 0 371284892
1 14738 0 0 371293096
1 14738 0 0 371301308
1 14822 0 0 371308340
1 14672 0 0 371315380
1 14766 0 0 371322408
1 14738 0 0 371329428
1 14729 0 0 371337640
1 14757 0 0 371345856
1 14700 0 0 371354076
1 14775 0 0 371362292
1 14710 0 0 371369328
1 14691 0 0 371376356
1 14738 0 0 371383372
1 14775 0 0 371391592
1 14775 0 0 371399792
1 14775 0 0 371408012
1 14794 0 0 371416216
1 14747 0 0 371423248
1 14747 0 0 371430272
1 14785 0 0 371437300
1 14785 0 0 371444340
1 14785 0 0 371452544
1 14747 0 0 371460768
1 14775 0 0 371468984
1 14775 0 0 371477212
1 14841 0 0 371484248
1 14766 0 0 371491288
1 14813 0 0 371499496
1 14757 0 0 371507704
1 14794 0 0 371515924
1 14775 0 0 371524148
1 14804 0 0 371531176
1 14738 0 0 371538208
1 14832 0 0 371545228
1 14766 0 0 371552236
1 14775 0 0 371560460
1 14813 0 0 371568684
1 14813 0 0 371576904
1 14700 0 0 371585120
1 14775 0 0 371592148
1 14757 0 0 371599176
1 14775 0 0 371606212
1 14869 0 0 371614436
1 14729 0 0 371622644
1 14747 0 0 371630864
1 14785 0 0 371639092
1 14822 0 0 371646132
1 14775 0 0 371653156
1 14766 0 0 371661376
1 14757 0 0 371669596
1 14785 0 0 371677832
1 14700 0 0 371686060
1 14719 0 0 371693088
0 0 0 0 371700120
1 14747 0 0 371707640
1 14822 0 0 371715872
1 14719 0 0 371724100
1 14691 0 0 371732324
1 14747 0 0 371740544
1 14747 0 0 371748756
1 14775 0 0 371756972
1 14757 0 0 371763996
1 14719 0 0 371771032
1 14738 0 0 371778056
1 14738 0 0 371786272
1 14775 0 0 371794492
1 14719 0 0 371802716
1 14719 0 0 371810948
1 14710 0 0 371817972
1 14757 0 0 371825000
1 14804 0 0 371832028
1 14738 0 0 371840244
1 14738 0 0 371848472
1 14785 0 0 371856688
1 14804 0 0 371864892
1 14757 0 0 371871928
1 14785 0 0 371878960
1 14747 0 0 371885984
1 14710 0 0 371894196
1 14794 0 0 371902412
1 14775 0 0 371910628
1 14804 0 0 371918856
1 14719 0 0 371925892
1 14785 0 0 371932916
1 14766 0 0 371941152
0 0 0 0 371949372
1 14766 0 0 371958092
1 14775 0 0 371966324
1 14710 0 0 371974532
1 14757 0 0 371982744
1 14804 0 0 371989772
1 14860 0 0 371996796
1 14738 0 0 372003824
1 14738 0 0 372010860
1 14775 0 0 372017888
1 14747 0 0 372026120
1 14775 0 0 372034340
1 14719 0 0 372042560
1 14729 0 0 372050784
1 14775 0 0 372057816
1 14851 0 0 372064840
1 14738 0 0 372073068
1 14775 0 0 372081296
1 14729 0 0 372089516
1 14766 0 0 372097736
0 0 0 0 372104772
1 14757 0 0 372113500
1 14738 0 0 372121704
1 14775 0 0 372128728
1 14738 0 0 372135748
1 14747 0 0 372142792
1 14747 0 0 372151028
1 14804 0 0 372159252
1 14785 0 0 372167472
