885 0 0 187297456
1 9857 1 9833 206599372
1 9847 0 0 206607012
1 9885 0 0 206615172
1 9810 0 0 206623348
1 9894 0 0 206630348
1 9857 0 0 206637340
1 9857 0 0 206644332
1 9857 0 0 206651312
1 9819 0 0 206658308
1 9857 0 0 206665312
1 9810 0 0 206672320
1 9885 0 0 206679316
1 9885 0 0 206686312
1 9828 0 0 206693292
1 9810 0 0 206700296
1 9828 0 0 206707296
1 9857 0 0 206714292
1 9866 0 0 206721296
1 9875 0 0 206728288
1 9838 0 0 206735272
1 9894 0 0 206742276
1 9828 0 0 206749272
1 9819 0 0 206756268
1 9903 0 0 206763264
1 9838 0 0 206770264
1 9819 0 0 206777244
1 9866 0 0 206784232
1 9828 0 0 206791236
1 9875 0 0 206798236
1 9847 0 0 206805232
1 9800 0 0 206812236
1 9819 0 0 206819216
1 9819 0 0 206826216
1 9810 0 0 206833208
1 9847 0 0 206840200
1 9847 0 0 206847184
1 9838 0 0 206854192
1 9903 0 0 206861164
1 9913 0 0 206868156
1 9819 1 9913 206875156
1 9842 0 0 206882808
1 9824 0 0 206890984
1 9871 0 0 206899156
1 9852 0 0 206906152
1 9861 0 0 206913156
1 9852 0 0 206920140
1 9805 0 0 206927124
1 9824 0 0 206934128
1 9833 0 0 206941108
1 9889 0 0 206948104
1 9852 0 0 206955100
1 9824 0 0 206962100
1 9908 0 0 206969100
1 9833 0 0 206976100
1 9889 1 9941 206983080
1 9880 0 0 206990736
1 9786 0 0 206998896
1 9880 0 0 207007072
1 9889 0 0 207014068
1 9871 0 0 207021076
1 9871 0 0 207028056
1 9889 0 0 207035052
1 9842 0 0 207042052
1 9871 0 0 207049040
1 9899 0 0 207056032
1 9824 0 0 207063032
1 9880 0 0 207070024
1 9889 0 0 207077016
1 9899 0 0 207084008
1 9833 0 0 207091000
1 9833 0 0 207097996
1 9796 0 0 207104984
1 9871 0 0 207111968
1 9889 0 0 207118976
1 9852 0 0 207125968
1 9880 0 0 207132960
1 9824 0 0 207139952
1 9852 0 0 207146932
1 9861 0 0 207153924
1 9852 1 9932 207160936
1 9852 0 0 207168596
1 9842 1 10016 207176768
1 9852 0 0 207184452
1 9842 0 0 207192636
1 9861 0 0 207200824
1 9852 0 0 207207816
1 9927 0 0 207214796
1 9842 0 0 207221780
1 9852 0 0 207228760
1 9889 0 0 207235760
1 9824 1 9941 207242764
1 9871 0 0 207250404
1 9871 0 0 207258592
1 9880 1 9913 207266776
1 9880 0 0 207274424
1 9889 0 0 207282600
1 9824 0 0 207290780
1 9908 0 0 207297772
1 9786 0 0 207304748
1 9852 0 0 207311720
1 9852 0 0 207318720
1 9824 0 0 207325720
1 9842 0 0 207332716
1 9842 0 0 207339692
1 9861 0 0 207346680
1 9796 0 0 207353684
1 9814 0 0 207360668
1 9852 0 0 207367652
1 9833 0 0 207375828
1 9871 0 0 207382800
1 9814 0 0 207389796
1 9842 0 0 207396768
1 9833 0 0 207403764
1 9842 0 0 207410764
1 9824 1 9903 207417752
1 9833 0 0 207425408
1 9852 0 0 207433580
1 9880 1 9875 207441768
1 9824 0 0 207449412
1 9833 0 0 207457584
1 9842 0 0 207465756
1 9833 0 0 207472740
1 9796 0 0 207479712
1 9842 0 0 207486696
1 9796 0 0 207493696
1 9852 0 0 207500692
1 9833 0 0 207507680
1 9871 0 0 207514664
1 9805 0 0 207521668
1 9880 0 0 207528664
1 9880 0 0 207535648
1 9842 0 0 207542644
1 9833 0 0 207549624
1 9899 0 0 207556628
1 9814 0 0 207563616
1 9842 0 0 207570612
1 9796 0 0 207577624
1 9861 0 0 207584604
1 9852 0 0 207591604
1 9796 0 0 207598604
1 9871 0 0 207605592
1 9899 0 0 207612584
1 9824 0 0 207619588
1 9861 0 0 207626572
1 9833 0 0 207633568
1 9842 0 0 207640568
1 9880 0 0 207647560
1 9796 0 0 207654560
1 9833 0 0 207661556
1 9871 1 9885 207668548
1 9852 0 0 207676200
1 9852 0 0 207684376
1 9861 1 9988 207692576
1 9833 0 0 207700236
1 9852 0 0 207708408
1 9871 0 0 207715396
1 9824 0 0 207722388
1 9833 0 0 207729376
1 9842 0 0 207736376
1 9824 1 9997 207743364
1 9852 0 0 207751012
1 9880 0 0 207759184
1 9852 0 0 207767368
1 9871 0 0 207774352
1 9871 0 0 207781344
1 9842 0 0 207788336
1 9871 0 0 207795324
1 9824 0 0 207803500
1 9889 0 0 207810472
1 9861 0 0 207817464
1 9871 0 0 207824444
1 9842 0 0 207831440
1 9871 0 0 207838428
1 9889 0 0 207845420
1 9833 0 0 207852396
1 9917 1 9960 207859384
1 9796 0 0 207867040
1 9852 0 0 207875212
1 9814 0 0 207883376
1 9889 0 0 207890360
1 9908 1 9913 207897348
1 9861 0 0 207905008
1 9842 0 0 207913172
1 9880 0 0 207921348
1 9842 0 0 207928332
1 9908 1 9969 207935324
1 9852 0 0 207942968
1 9880 1 9997 207951152
1 9842 1 9875 207958792
1 9880 0 0 207966440
1 9852 0 0 207974608
1 9796 0 0 207982780
1 9833 0 0 207990960
1 9871 0 0 207999144
1 9814 0 0 208007340
1 9889 0 0 208014332
1 9833 0 0 208022520
1 9871 0 0 208030688
1 9880 0 0 208038868
1 9852 0 0 208047040
1 9814 1 10054 208055200
1 9861 0 0 208062888
1 9833 0 0 208071072
1 9871 0 0 208079252
1 9871 0 0 208086232
1 9899 0 0 208093220
1 9871 0 0 208100212
1 9824 0 0 208107208
1 9861 0 0 208114208
1 9880 0 0 208121200
1 9880 0 0 208128188
1 9880 0 0 208135184
1 9880 0 0 208142168
1 9899 0 0 208149156
1 9871 0 0 208156164
1 9814 0 0 208163164
1 9889 0 0 208170160
1 9814 0 0 208177160
1 9852 0 0 208184144
1 9861 0 0 208191136
1 9880 0 0 208198128
1 9871 0 0 208205112
1 9805 0 0 208212112
1 9899 0 0 208219096
1 9871 0 0 208226084
1 9861 0 0 208233100
1 9814 1 9978 208240084
1 9871 1 9894 208247728
1 9833 0 0 208255368
1 9824 0 0 208263540
1 9842 0 0 208271720
1 9842 0 0 208279892
1 9936 0 0 208288096
1 9796 0 0 208295084
1 9842 0 0 208302072
1 9824 0 0 208309060
1 9852 0 0 208316048
1 9899 0 0 208323056
1 9852 0 0 208330052
1 9880 0 0 208337052
1 9852 0 0 208344032
1 9889 0 0 208351020
1 9899 0 0 208358020
1 9852 0 0 208365008
1 9889 0 0 208371996
1 9842 0 0 208378996
1 9814 0 0 208385976
1 9861 0 0 208392976
1 9833 0 0 208399980
1 9824 0 0 208406972
1 9852 0 0 208413972
1 9871 0 0 208420968
1 9899 0 0 208427944
1 9861 1 9894 208434932
1 9824 0 0 208442592
1 9833 0 0 208450752
1 9871 0 0 208458928
1 9861 0 0 208465932
1 9899 0 0 208472928
1 9861 0 0 208479908
1 9861 1 9932 208486912
1 9814 0 0 208494556
1 9880 0 0 208502740
1 9814 0 0 208510912
1 9871 0 0 208517900
1 9861 0 0 208524892
1 9852 0 0 208531880
1 9964 0 0 208538880
1 9852 0 0 208545872
1 9861 0 0 208552860
1 9833 0 0 208559852
1 9805 0 0 208566860
1 9871 0 0 208573848
1 9796 0 0 208580840
1 9861 0 0 208587844
1 9842 0 0 208594832
1 9880 0 0 208601828
1 9917 1 9922 208608824
1 9899 0 0 208616480
1 9833 0 0 208624644
1 9871 0 0 208632844
1 9871 0 0 208641028
1 9861 0 0 208649208
1 9842 0 0 208657404
1 9852 0 0 208665592
1 9833 0 0 208673784
1 9899 0 0 208680776
1 9871 0 0 208687764
1 9824 0 0 208694744
1 9833 0 0 208701724
1 9908 0 0 208708716
1 9796 0 0 208715708
1 9842 0 0 208722696
1 9852 0 0 208729688
1 9861 0 0 208736692
1 9880 0 0 208743688
1 9880 0 0 208750676
1 9842 0 0 208757668
1 9889 0 0 208764660
1 9861 0 0 208771648
1 9880 0 0 208778648
1 9833 0 0 208785656
1 9889 0 0 208792652
1 9955 0 0 208799644
1 9814 0 0 208806628
1 9833 0 0 208813640
1 9796 0 0 208820640
1 9805 0 0 208827648
1 9880 0 0 208834632
1 9814 0 0 208841620
1 9852 0 0 208848608
1 9796 0 0 208855612
1 9899 0 0 208862620
1 9842 0 0 208869612
1 9824 0 0 208876596
1 9880 0 0 208883572
1 9833 0 0 208890568
1 9889 0 0 208897584
1 9842 0 0 208904588
1 9880 0 0 208911576
1 9871 0 0 208918556
1 9899 0 0 208925540
1 9861 0 0 208932540
1 9824 0 0 208939528
1 9880 0 0 208946516
1 9852 0 0 208953520
1 9842 0 0 208960508
1 9852 0 0 208967492
1 9842 0 0 208974484
1 9861 0 0 208981484
1 9946 1 9903 208988464
1 9861 0 0 208996108
1 9824 0 0 209004284
1 9833 0 0 209012464
1 9796 0 0 209019468
1 9842 0 0 209026472
1 9880 0 0 209033464
1 9824 0 0 209040456
1 9814 1 9819 209047436
1 9833 0 0 209055092
1 9852 0 0 209063260
1 9861 0 0 209071448
1 9833 0 0 209078460
1 9833 0 0 209085452
1 9880 0 0 209092448
1 9824 0 0 209099432
1 9852 0 0 209106440
1 9871 0 0 209113428
1 9861 0 0 209120424
1 9824 0 0 209127412
1 9861 0 0 209134416
1 9871 0 0 209141404
1 9852 0 0 209148408
1 9861 0 0 209155396
1 9861 0 0 209162384
1 9889 0 0 209169372
1 9899 0 0 209176364
1 9852 1 9885 209183360
1 9880 0 0 209191012
1 9889 0 0 209199176
1 9852 0 0 209207356
1 9833 0 0 209214332
1 9889 0 0 209221328
1 9880 0 0 209228332
1 9889 1 10007 209235324
1 9880 0 0 209243004
1 9880 0 0 209251180
1 9852 0 0 209259356
1 9833 0 0 209266340
1 9861 0 0 209273336
1 9833 0 0 209280324
1 9861 0 0 209287316
1 9889 0 0 209294300
1 9805 0 0 209301284
1 9805 0 0 209308284
1 9861 0 0 209315276
1 9805 0 0 209322268
1 9852 0 0 209329256
1 9842 0 0 209336248
1 9861 0 0 209343236
1 9889 0 0 209350228
1 9796 0 0 209357240
1 9871 0 0 209364236
1 9833 0 0 209371232
1 9861 0 0 209378216
1 9871 0 0 209385212
1 9880 1 9960 209392212
1 9880 0 0 209399876
1 9880 0 0 209408048
1 9917 0 0 209416224
1 9852 0 0 209423200
1 9842 0 0 209430180
1 9814 0 0 209437172
1 9861 0 0 209444164
1 9852 0 0 209451148
1 9880 0 0 209458140
1 9805 0 0 209465124
1 9861 0 0 209472120
1 9824 1 9922 209479116
1 9833 0 0 209486764
1 9889 0 0 209494932
1 9899 0 0 209503124
1 9917 0 0 209510112
1 9814 0 0 209517108
1 9880 0 0 209524100
1 9852 0 0 209531088
1 9927 0 0 209538076
1 9852 0 0 209545056
1 9861 0 0 209552052
1 9805 0 0 209559040
1 9842 0 0 209566032
1 9871 1 9978 209573036
1 9824 0 0 209580692
1 9833 0 0 209588864
1 9842 0 0 209597044
1 9861 0 0 209604044
1 9871 0 0 209611024
1 9805 0 0 209618020
1 9871 0 0 209625000
1 9852 0 0 209632000
1 9917 0 0 209638988
1 9824 0 0 209646004
1 9917 0 0 209653004
1 9908 0 0 209660000
1 9767 0 0 209666992
1 9880 0 0 209673980
1 9833 0 0 209680980
1 9824 0 0 209687980
1 9842 0 0 209694976
1 9842 0 0 209701972
1 9899 0 0 209708956
1 9861 0 0 209715944
1 9908 0 0 209722948
1 9871 0 0 209729948
1 9861 0 0 209736940
1 9852 0 0 209743932
1 9871 1 9969 209750912
1 9917 0 0 209758560
1 9861 0 0 209766736
1 9861 0 0 209774936
1 9861 0 0 209781932
1 9824 0 0 209788916
1 9889 1 10016 209795912
1 9824 1 9847 209803600
1 9899 0 0 209811272
1 9889 1 10007 209819444
1 9899 0 0 209827136
1 9852 0 0 209835312
1 9861 0 0 209843476
1 9899 0 0 209851660
1 9889 0 0 209859836
1 9824 0 0 209866828
1 9917 0 0 209873808
1 9871 0 0 209880808
1 9833 0 0 209887808
1 9861 1 9988 209894800
1 9852 0 0 209902452
1 9908 0 0 209910616
1 9861 0 0 209918804
1 9899 0 0 209925796
1 9842 0 0 209932780
1 9852 0 0 209939764
1 9880 1 9894 209946756
1 9899 0 0 209954396
1 9917 0 0 209962588
1 9852 0 0 209970784
1 9880 0 0 209977776
1 9805 1 10007 209984764
1 9880 0 0 209992452
1 9852 0 0 210000636
1 9796 0 0 210007632
1 9842 0 0 210014632
1 9871 0 0 210021628
1 9805 0 0 210028624
1 9852 0 0 210035608
1 9936 0 0 210042592
1 9861 0 0 210049588
1 9852 0 0 210056580
1 9852 0 0 210063556
1 9814 0 0 210071728
1 9786 0 0 210079912
1 9927 0 0 210088104
1 9842 0 0 210096292
1 9852 0 0 210104488
1 9852 0 0 210112680
1 9871 0 0 210119660
1 9871 0 0 210126656
1 9824 0 0 210133652
1 9777 0 0 210140628
1 9927 0 0 210147616
1 9880 0 0 210154616
1 9899 0 0 210161604
1 9861 0 0 210168600
1 9908 0 0 210175596
1 9871 0 0 210182584
1 9889 0 0 210189584
1 9842 0 0 210196576
1 9833 0 0 210203552
1 9927 0 0 210210540
1 9852 0 0 210217540
1 9852 0 0 210224544
1 9814 0 0 210231544
1 9889 0 0 210238532
1 9805 0 0 210245520
1 9842 0 0 210252520
1 9852 0 0 210259520
1 9861 0 0 210266512
1 9861 1 9894 210273496
1 9917 0 0 210281144
1 9852 0 0 210289312
1 9861 0 0 210297532
1 9908 0 0 210304528
1 9842 0 0 210311512
1 9842 0 0 210318512
1 9908 0 0 210325500
1 9842 0 0 210332488
1 9842 0 0 210339476
1 9861 0 0 210346460
1 9871 0 0 210353452
1 9842 0 0 210360436
1 9917 0 0 210367412
1 9842 1 9969 210374404
1 9908 0 0 210382068
1 9946 0 0 210390228
1 9824 0 0 210398400
1 9871 0 0 210405384
1 9899 0 0 210412376
1 9871 0 0 210419360
1 9871 0 0 210426356
1 9899 0 0 210433340
1 9842 0 0 210440324
1 9871 0 0 210447308
1 9880 0 0 210454300
1 9852 0 0 210461300
1 9871 0 0 210468288
1 9908 0 0 210475284
1 9833 1 9950 210482276
1 9889 0 0 210489920
1 9899 1 9922 210498096
1 9871 0 0 210505744
1 9833 0 0 210513916
1 9880 1 9894 210522100
1 9805 0 0 210529756
1 9880 0 0 210537916
1 9899 0 0 210546100
1 9927 0 0 210554284
1 9805 0 0 210561284
1 9889 0 0 210568272
1 9880 0 0 210575264
1 9861 0 0 210582256
1 9899 0 0 210589248
1 9871 0 0 210596244
1 9880 0 0 210603236
1 9899 0 0 210610232
1 9880 0 0 210617208
1 9899 0 0 210624196
1 9824 0 0 210631204
1 9833 0 0 210638192
1 9852 0 0 210645168
1 9833 0 0 210652168
1 9871 0 0 210659156
1 9889 0 0 210666144
1 9842 0 0 210673144
1 9880 0 0 210680128
1 9861 0 0 210687108
1 9805 0 0 210694088
1 9871 0 0 210701080
1 9833 0 0 210708080
1 9889 0 0 210715072
1 9861 0 0 210722072
1 9899 0 0 210729060
1 9861 0 0 210736032
1 9861 0 0 210743024
1 9889 0 0 210750012
1 9955 0 0 210757004
1 9786 0 0 210765172
1 9889 0 0 210772156
1 9824 0 0 210779148
1 9842 0 0 210786132
1 9786 0 0 210793116
1 9908 0 0 210800120
1 9842 0 0 210807104
1 9861 0 0 210814096
1 9861 0 0 210821084
1 9899 0 0 210828080
1 9880 0 0 210835084
1 9871 0 0 210842072
1 9908 0 0 210849056
1 9889 0 0 210856048
1 9871 0 0 210863032
1 9852 1 9988 210870020
1 9936 0 0 210877680
1 9861 0 0 210885840
1 9842 0 0 210894000
1 9899 0 0 210901000
1 9824 0 0 210907980
1 9861 0 0 210914968
1 9861 0 0 210921968
1 9899 0 0 210928940
1 9842 0 0 210935932
1 9908 0 0 210942924
1 9946 0 0 210949920
1 9824 0 0 210956912
1 9814 1 9978 210963908
1 9852 0 0 210971556
1 9899 0 0 210979716
1 9889 0 0 210987892
1 9917 0 0 210994876
1 9880 1 9922 211001880
1 9871 0 0 211009516
1 9871 0 0 211017700
1 9889 0 0 211025884
1 9880 0 0 211032876
1 9842 0 0 211039860
1 9917 0 0 211046856
1 9908 0 0 211053836
1 9852 0 0 211060828
1 9889 0 0 211067804
1 9917 0 0 211074788
1 9871 0 0 211081792
1 9805 0 0 211088788
1 9899 0 0 211095780
1 9824 0 0 211102776
1 9786 0 0 211109748
1 9899 0 0 211116756
1 9824 0 0 211123752
1 9861 0 0 211130744
1 9917 0 0 211137732
1 9880 0 0 211144716
1 9824 0 0 211151704
1 9833 0 0 211159872
1 9833 0 0 211168056
1 9899 0 0 211176236
1 9917 0 0 211184420
1 9899 0 0 211192608
1 9842 0 0 211200788
1 9880 1 9903 211207788
1 9842 0 0 211215432
1 9871 0 0 211223604
1 9908 0 0 211231792
1 9852 0 0 211238776
1 9852 0 0 211245760
1 9880 0 0 211252760
1 9936 0 0 211259760
1 9889 1 9913 211266740
1 9880 0 0 211274404
1 9899 0 0 211282576
1 9899 0 0 211290760
1 9861 1 9857 211297744
1 9889 0 0 211305388
1 9861 0 0 211313560
1 9805 0 0 211321744
1 9871 0 0 211328732
1 9889 0 0 211335724
1 9908 0 0 211342716
1 9824 0 0 211349700
1 9805 0 0 211356688
1 9852 1 9913 211363672
1 9871 0 0 211371316
1 9842 0 0 211379488
1 9899 0 0 211387676
1 9871 1 9978 211394660
1 9871 0 0 211402300
1 9871 1 10025 211410488
1 9889 1 9997 211418164
1 9880 0 0 211425824
1 9852 0 0 211433996
1 9842 0 0 211442168
1 9880 0 0 211450348
1 9861 0 0 211458528
1 9899 0 0 211465496
1 9852 0 0 211472488
1 9852 0 0 211479464
1 9842 0 0 211486468
1 9880 1 9922 211493468
1 9805 0 0 211501120
1 9861 0 0 211509288
1 9871 0 0 211517468
1 9842 0 0 211524440
1 9917 0 0 211531432
1 9927 0 0 211538428
1 9852 0 0 211545416
1 9824 0 0 211552420
1 9861 0 0 211559408
1 9899 0 0 211566404
1 9852 0 0 211573396
1 9852 0 0 211580396
1 9889 0 0 211587388
1 9842 0 0 211594380
1 9880 0 0 211601380
1 9852 0 0 211608376
1 9871 0 0 211615368
1 9917 0 0 211622368
1 9852 0 0 211629352
1 9805 0 0 211636340
1 9824 0 0 211643320
1 9824 0 0 211650308
1 9889 0 0 211658492
1 9880 0 0 211666676
1 9833 0 0 211674856
1 9814 1 9885 211683044
1 9880 0 0 211690708
1 9899 0 0 211698876
1 9871 1 9913 211707068
1 9805 0 0 211714728
1 9871 0 0 211722900
1 9833 0 0 211731072
1 9814 0 0 211739252
1 9871 0 0 211746240
1 9814 0 0 211753232
1 9852 0 0 211760224
1 9899 0 0 211768396
1 9852 0 0 211775388
1 9833 0 0 211782368
1 9805 0 0 211789372
1 9852 0 0 211796360
1 9833 0 0 211803344
1 9852 1 9969 211810332
1 9880 0 0 211817976
1 9861 0 0 211826140
1 9861 0 0 211834332
1 9796 0 0 211841308
1 9824 0 0 211848292
1 9833 0 0 211855276
1 9908 0 0 211862268
1 9908 0 0 211869272
1 9852 1 9997 211876276
1 9824 0 0 211883940
1 9927 0 0 211892108
1 9899 0 0 211900292
1 9842 0 0 211908468
1 9786 0 0 211916644
1 9777 0 0 211924824
1 9880 0 0 211932988
1 9852 0 0 211941180
1 9824 0 0 211948196
1 9796 0 0 211955196
1 9908 0 0 211962192
1 9861 0 0 211969188
1 9880 0 0 211976184
1 9814 0 0 211983172
1 9861 0 0 211990180
1 9880 0 0 211997172
1 9824 0 0 212004160
1 9871 0 0 212011148
1 9824 0 0 212018124
1 9927 0 0 212025136
1 9936 0 0 212032116
1 9889 0 0 212039124
1 9824 0 0 212046128
1 9852 1 10007 212053128
1 9880 0 0 212060808
1 9833 0 0 212068976
1 9871 0 0 212077156
1 9852 0 0 212085340
1 9880 0 0 212093532
1 9805 1 9941 212101724
1 9852 0 0 212109388
1 9871 1 9913 212117548
1 9946 0 0 212125192
1 9852 0 0 212133368
1 9871 0 0 212141544
1 9833 0 0 212149716
1 9805 0 0 212157888
1 9880 0 0 212166084
1 9852 0 0 212173068
1 9842 0 0 212180064
1 9852 0 0 212187044
1 9880 0 0 212194028
1 9852 0 0 212201024
1 9871 0 0 212208012
1 9833 0 0 212215000
1 9889 0 0 212221980
1 9824 0 0 212228960
1 9880 1 9866 212235952
1 9899 1 9960 212243600
1 9824 0 0 212251248
1 9871 0 0 212259420
1 9871 0 0 212267608
1 9777 0 0 212275796
1 9861 0 0 212283988
1 9833 0 0 212292176
1 9796 0 0 212300368
1 9833 0 0 212308564
1 9842 0 0 212316756
1 9861 1 9903 212324960
1 9833 1 9932 212332624
1 9889 0 0 212340256
1 9824 0 0 212348428
1 9814 0 0 212356612
1 9824 0 0 212364792
1 9861 0 0 212371776
1 9852 0 0 212378764
1 9814 0 0 212385752
1 9871 0 0 212392740
1 9852 0 0 212399740
1 9805 0 0 212406732
1 9861 0 0 212413708
1 9852 0 0 212420716
1 9927 0 0 212428880
1 9786 1 9903 212435856
1 9927 0 0 212443508
1 9833 0 0 212451680
1 9861 0 0 212459864
1 9861 0 0 212468048
1 9842 0 0 212476248
1 9842 0 0 212484444
1 9814 0 0 212492620
1 9824 0 0 212500816
1 9861 0 0 212507820
1 9777 0 0 212514804
1 9805 0 0 212521792
1 9861 0 0 212528784
1 9908 0 0 212535764
1 9833 0 0 212542744
1 9852 0 0 212549740
1 9842 0 0 212556728
1 9871 0 0 212563716
1 9871 1 9932 212570712
1 9871 1 9978 212578376
1 9833 0 0 212586012
1 9833 0 0 212594192
1 9908 0 0 212602364
1 9833 0 0 212610540
1 9842 0 0 212618716
1 9842 0 0 212625692
1 9889 0 0 212632680
1 9871 0 0 212639660
1 9880 0 0 212646656
1 9796 0 0 212653660
1 9852 0 0 212660656
1 9917 0 0 212667656
1 9861 0 0 212674652
1 9833 0 0 212681632
1 9833 0 0 212688616
1 9871 0 0 212695620
1 9852 0 0 212702612
1 9899 0 0 212709596
1 9871 0 0 212716580
1 9796 0 0 212723568
1 9861 0 0 212730560
1 9852 0 0 212737568
1 9824 0 0 212744568
1 9814 0 0 212751556
1 9824 0 0 212758540
1 9777 0 0 212765524
1 9842 0 0 212772512
1 9805 1 9838 212779524
1 9899 0 0 212787176
1 9796 0 0 212795356
1 9833 0 0 212803540
1 9852 0 0 212810528
1 9880 0 0 212817540
1 9946 0 0 212824528
1 9861 0 0 212831508
1 9861 0 0 212838512
1 9852 0 0 212845492
1 9852 0 0 212852484
1 9814 0 0 212859488
1 9852 0 0 212866492
1 9824 0 0 212873496
1 9899 0 0 212880488
1 9805 0 0 212887464
1 9833 0 0 212894456
1 9880 0 0 212901448
1 9880 0 0 212908452
1 9800 0 0 212915444
1 9847 0 0 212922436
1 9857 0 0 212929412
1 9847 0 0 212936408
1 9875 0 0 212943416
1 9894 0 0 212950404
1 9819 0 0 212957396
1 9800 0 0 212964388
1 9772 0 0 212971364
1 9866 0 0 212978360
1 9847 1 9922 212985368
1 9866 0 0 212993020
1 9857 0 0 213001200
1 9847 0 0 213009396
1 9810 0 0 213016388
1 9847 0 0 213023388
1 9894 0 0 213030368
1 9819 0 0 213037356
1 9866 0 0 213044344
1 9828 0 0 213051324
1 9885 0 0 213058312
1 9828 0 0 213065312
1 9828 0 0 213072316
1 9819 0 0 213079316
1 9819 0 0 213086312
1 9838 0 0 213093308
1 9866 0 0 213100292
1 9847 0 0 213107284
1 9791 0 0 213114288
1 9828 0 0 213121288
1 9922 0 0 213128280
1 9866 0 0 213135268
1 9838 0 0 213142260
1 9875 1 9903 213149260
1 9875 0 0 213156932
1 9781 0 0 213165108
1 9819 0 0 213173284
1 9828 0 0 213180248
1 9791 0 0 213187244
1 9828 0 0 213194236
1 9857 0 0 213201228
1 9828 0 0 213208236
1 9875 0 0 213215220
1 9847 0 0 213222208
1 9903 0 0 213229208
1 9866 0 0 213236188
1 9828 0 0 213243192
1 9875 0 0 213250180
1 9875 0 0 213257156
1 9847 0 0 213264148
1 9875 0 0 213271156
1 9875 0 0 213278156
1 9819 0 0 213285144
1 9828 0 0 213292136
1 9800 0 0 213299120
1 9781 0 0 213306116
1 9828 0 0 213313108
1 9894 1 9941 213320112
1 9894 0 0 213327768
1 9828 0 0 213335928
1 9828 0 0 213344104
1 9819 0 0 213351096
1 9847 0 0 213358092
1 9885 0 0 213365088
1 9847 0 0 213372080
1 9913 0 0 213379064
1 9847 0 0 213386056
1 9800 0 0 213393060
1 9847 0 0 213400048
1 9819 0 0 213407028
1 9828 0 0 213414012
1 9861 0 0 213420996
1 9842 0 0 213427976
1 9908 0 0 213434980
1 9889 0 0 213441972
1 9908 0 0 213448964
1 9889 0 0 213455960
1 9861 0 0 213462936
1 9852 0 0 213469924
1 9880 0 0 213476928
1 9889 0 0 213483920
1 9852 0 0 213490900
1 9889 0 0 213497896
1 9871 1 9941 213504884
1 9861 0 0 213512540
1 9880 0 0 213520724
1 9824 0 0 213528896
1 9861 0 0 213535884
1 9880 0 0 213542872
1 9861 0 0 213549872
1 9861 0 0 213556864
1 9880 0 0 213563848
1 9805 0 0 213570836
1 9833 0 0 213577836
1 9899 0 0 213584824
1 9880 0 0 213591812
1 9833 0 0 213598808
1 9880 0 0 213605808
1 9889 0 0 213612816
1 9871 0 0 213619808
1 9842 0 0 213626792
1 9880 0 0 213633784
1 9871 0 0 213640792
1 9833 0 0 213647792
1 9842 0 0 213654800
1 9852 0 0 213661804
1 9889 0 0 213668788
1 9871 0 0 213675776
1 9871 0 0 213682772
1 9842 0 0 213689772
1 9917 1 9960 213696776
1 9880 0 0 213704424
1 9871 1 9978 213712604
1 9852 0 0 213720260
1 9899 0 0 213728428
1 9871 0 0 213736608
1 9861 0 0 213744800
1 9814 0 0 213751788
1 9861 0 0 213758788
1 9871 0 0 213765788
1 9899 0 0 213772784
1 9908 0 0 213779764
1 9936 0 0 213786752
1 9852 1 9988 213793744
1 9871 0 0 213801400
1 9908 0 0 213809584
1 9852 0 0 213817776
1 9871 0 0 213824756
1 9908 0 0 213831752
1 9824 0 0 213838732
1 9833 0 0 213845736
1 9842 0 0 213852728
1 9852 0 0 213859716
1 9852 0 0 213866704
1 9842 0 0 213873696
1 9861 0 0 213880676
1 9871 0 0 213887668
1 9889 0 0 213894664
1 9833 0 0 213901656
1 9871 1 10007 213908664
1 9871 0 0 213916356
1 9833 0 0 213924544
1 9889 0 0 213931536
1 9861 0 0 213939700
1 9871 0 0 213946676
1 9814 0 0 213953672
1 9824 0 0 213960652
1 9852 0 0 213967632
1 9880 0 0 213974632
1 9842 0 0 213981632
1 9805 0 0 213988620
1 9833 0 0 213995612
1 9814 0 0 214002592
1 9889 0 0 214009580
1 9880 0 0 214016588
1 9814 0 0 214023580
1 9824 0 0 214030588
1 9805 0 0 214037572
1 9805 0 0 214044560
1 9842 0 0 214051560
1 9824 0 0 214058560
1 9824 0 0 214065556
1 9786 0 0 214072552
1 9917 0 0 214079540
1 9889 0 0 214086524
1 9861 0 0 214093508
1 9852 0 0 214100512
1 9842 0 0 214107512
1 9880 0 0 214114504
1 9871 0 0 214121488
1 9786 0 0 214128468
1 9871 0 0 214135460
1 9861 0 0 214142456
1 9805 0 0 214149456
1 9833 0 0 214156472
1 9842 0 0 214163468
1 9852 0 0 214170452
1 9880 0 0 214177460
1 9880 0 0 214184456
1 9880 0 0 214191452
1 9852 0 0 214198456
1 9908 0 0 214205448
1 9880 0 0 214212440
1 9861 0 0 214219444
1 9908 0 0 214226436
1 9889 0 0 214233420
1 9805 1 9978 214240400
1 9871 0 0 214248036
1 9899 0 0 214256228
1 9861 0 0 214264424
1 9908 0 0 214271416
1 9842 0 0 214278400
1 9880 0 0 214285396
1 9842 0 0 214292380
1 9814 0 0 214299372
1 9852 0 0 214306368
1 9871 0 0 214313360
1 9908 0 0 214320352
1 9899 0 0 214327336
1 9852 0 0 214334320
1 9917 0 0 214341324
1 9889 0 0 214348316
1 9824 0 0 214355320
1 9852 0 0 214362316
